Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1999,MIA,Karim Abdul-Jabbar,Karim,Abdul-Jabbar,RB,33.0,25,70,194,UCLA,6/28/1974,3,3,3,1.0,1996.0,0,0,0,RB,RB,karim_abdul-jabbar,24.0,0.0,0.0
1999,MIA,Autry Denson,Autry,Denson,RB,21.0,23,70,193,Notre Dame,12/8/1976,Rook,6,1,1.0,1999.0,0,0,0,RB,RB,autry_denson,3.0,0.0,0.0
1999,MIA,John Avery,John,Avery,RB,20.0,23,69,188,"Northwest Mississippi CC,Mississippi",1/11/1976,1,1,0,0.0,1998.0,0,0,0,RB,RB,john_avery,4.0,0.0,0.0
1999,MIA,Kantroy Barber,Kantroy,Barber,RB,48.0,26,72,243,"Colorado,West Virginia",10/4/1973,Rook,2,0,0.0,1996.0,0,0,0,RB,RB,kantroy_barber,0.0,0.0,0.0
1999,MIA,John Avery,John,Avery,RB,20.0,23,69,188,"Northwest Mississippi CC,Mississippi",1/11/1976,1,1,0,0.0,1998.0,0,0,0,RB,RB,john_avery,4.0,0.0,0.0
1999,MIA,Kantroy Barber,Kantroy,Barber,RB,48.0,26,72,243,"Colorado,West Virginia",10/4/1973,Rook,2,0,0.0,1996.0,0,0,0,RB,RB,kantroy_barber,0.0,0.0,0.0
1999,MIN,Robert Smith,Robert,Smith,RB,26.0,27,74,212,Ohio St.,3/4/1972,6,13,12,10.0,1993.0,0,0,0,RB,RB,robert_smith,0.0,0.0,0.0
1999,MIN,Robert Smith,Robert,Smith,RB,26.0,27,74,212,Ohio St.,3/4/1972,6,13,12,10.0,1993.0,0,0,0,RB,RB,robert_smith,60.0,0.0,2.0
1999,MIN,Robert Smith,Robert,Smith,RB,26.0,27,74,212,Ohio St.,3/4/1972,6,13,12,10.0,1993.0,0,0,0,RB,RB,robert_smith,0.0,0.0,0.0
1999,MIN,Robert Smith,Robert,Smith,RB,26.0,27,74,212,Ohio St.,3/4/1972,6,13,12,10.0,1993.0,0,0,0,RB,RB,robert_smith,60.0,0.0,2.0
1999,MIN,Leroy Hoard,Leroy,Hoard,RB,44.0,31,71,225,Michigan,5/15/1968,9,15,3,6.0,1990.0,0,0,0,RB,RB,leroy_hoard,43.0,0.0,1.0
1999,MIN,Leroy Hoard,Leroy,Hoard,RB,44.0,31,71,225,Michigan,5/15/1968,9,15,3,6.0,1990.0,0,0,0,RB,RB,leroy_hoard,43.0,0.0,1.0
1999,MIN,Moe Williams,Moe,Williams,RB,21.0,25,73,205,Kentucky,7/26/1974,3,14,0,2.0,1996.0,0,0,0,RB,RB,moe_williams,29.0,0.0,0.0
1999,MIN,Moe Williams,Moe,Williams,RB,21.0,25,73,205,Kentucky,7/26/1974,3,14,0,2.0,1996.0,0,0,0,RB,RB,moe_williams,29.0,0.0,0.0
1999,MIN,Obafemi Ayanbadejo,Obafemi,Ayanbadejo,RB,49.0,24,74,237,San Diego St.,3/5/1975,1,2,0,0.0,,0,0,0,RB,RB,obafemi_ayanbadejo,0.0,0.0,0.0
1999,MIN,Jim Kleinsasser,Jim,Kleinsasser,FB,40.0,22,75,272,North Dakota,1/31/1977,Rook,13,7,0.0,1999.0,0,0,0,FB,RB,jim_kleinsasser,14.0,0.0,0.0
1999,MIN,Harold Morrow,Harold,Morrow,FB,33.0,26,71,232,Auburn,2/24/1973,3,16,0,0.0,,0,0,0,FB,RB,harold_morrow,0.0,0.0,0.0
1999,MIN,Obafemi Ayanbadejo,Obafemi,Ayanbadejo,RB,49.0,24,74,237,San Diego St.,3/5/1975,1,2,0,0.0,,0,0,0,RB,RB,obafemi_ayanbadejo,0.0,0.0,0.0
1999,MIN,Jim Kleinsasser,Jim,Kleinsasser,FB,40.0,22,75,272,North Dakota,1/31/1977,Rook,13,7,0.0,1999.0,0,0,0,FB,RB,jim_kleinsasser,14.0,0.0,0.0
1999,MIN,Harold Morrow,Harold,Morrow,FB,33.0,26,71,232,Auburn,2/24/1973,3,16,0,0.0,,0,0,0,FB,RB,harold_morrow,0.0,0.0,0.0
1999,NOR,Ricky Williams,Ricky,Williams,RB,34.0,22,70,226,Texas,5/21/1977,Rook,12,12,5.0,1999.0,0,0,0,RB,RB,ricky_williams,0.0,0.0,0.0
1999,NOR,Ricky Williams,Ricky,Williams,RB,34.0,22,70,226,Texas,5/21/1977,Rook,12,12,5.0,1999.0,0,0,0,RB,RB,ricky_williams,77.0,1.0,1.0
1999,NOR,Ricky Williams,Ricky,Williams,RB,34.0,22,70,226,Texas,5/21/1977,Rook,12,12,5.0,1999.0,0,0,0,RB,RB,ricky_williams,0.0,0.0,0.0
1999,NOR,Ricky Williams,Ricky,Williams,RB,34.0,22,70,226,Texas,5/21/1977,Rook,12,12,5.0,1999.0,0,0,0,RB,RB,ricky_williams,77.0,1.0,1.0
1999,NOR,Lamar Smith,Lamar,Smith,RB,26.0,29,71,230,Houston,11/29/1970,5,13,2,2.0,1994.0,0,0,0,RB,RB,lamar_smith,33.0,0.0,0.0
1999,NOR,Lamar Smith,Lamar,Smith,RB,26.0,29,71,230,Houston,11/29/1970,5,13,2,2.0,1994.0,0,0,0,RB,RB,lamar_smith,33.0,0.0,0.0
1999,NOR,Aaron Craver,Aaron,Craver,FB,32.0,31,72,218,Fresno St.,12/18/1968,8,13,10,1.0,1991.0,0,0,0,FB,RB,aaron_craver,18.0,0.0,0.0
1999,NOR,Troy Davis,Troy,Davis,RB,28.0,24,67,191,Iowa St.,9/14/1975,2,16,2,1.0,1997.0,0,0,0,RB,RB,troy_davis,4.0,0.0,0.0
1999,NOR,Wilmont Perry,Wilmont,Perry,RB,33.0,24,73,230,Livingstone,2/24/1975,1,7,3,1.0,1998.0,0,0,0,RB,RB,wilmont_perry,2.0,0.0,0.0
1999,NOR,Aaron Craver,Aaron,Craver,FB,32.0,31,72,218,Fresno St.,12/18/1968,8,13,10,1.0,1991.0,0,0,0,FB,RB,aaron_craver,18.0,0.0,0.0
1999,NOR,Troy Davis,Troy,Davis,RB,28.0,24,67,191,Iowa St.,9/14/1975,2,16,2,1.0,1997.0,0,0,0,RB,RB,troy_davis,4.0,0.0,0.0
1999,NOR,Wilmont Perry,Wilmont,Perry,RB,33.0,24,73,230,Livingstone,2/24/1975,1,7,3,1.0,1998.0,0,0,0,RB,RB,wilmont_perry,2.0,0.0,0.0
1999,NOR,Dino Philyaw,Dino,Philyaw,RB,37.0,29,70,205,Oregon,10/30/1970,4,13,0,0.0,1995.0,0,0,0,RB,RB,dino_philyaw,0.0,0.0,0.0
1999,NOR,Marvin Powell,Marvin,Powell,FB,40.0,23,74,235,USC,6/6/1976,Rook,9,0,0.0,,0,0,0,FB,RB,marvin_powell,78.0,3.0,5.0
1999,NOR,Dino Philyaw,Dino,Philyaw,RB,37.0,29,70,205,Oregon,10/30/1970,4,13,0,0.0,1995.0,0,0,0,RB,RB,dino_philyaw,0.0,0.0,0.0
1999,NOR,Marvin Powell,Marvin,Powell,FB,40.0,23,74,235,USC,6/6/1976,Rook,9,0,0.0,,0,0,0,FB,RB,marvin_powell,78.0,3.0,5.0
1999,NWE,Terry Allen,Terry,Allen,RB,22.0,31,70,204,Clemson,2/21/1968,8,16,13,6.0,1990.0,0,0,0,RB,RB,terry_allen,60.0,0.0,1.0
1999,NWE,Terry Allen,Terry,Allen,RB,22.0,31,70,204,Clemson,2/21/1968,8,16,13,6.0,1990.0,0,0,0,RB,RB,terry_allen,60.0,0.0,1.0
1999,NWE,Lamont Warren,Lamont,Warren,RB,27.0,26,71,202,Colorado,1/4/1973,5,16,2,3.0,1994.0,0,0,0,RB,RB,lamont_warren,16.0,0.0,0.0
1999,NWE,Lamont Warren,Lamont,Warren,RB,27.0,26,71,202,Colorado,1/4/1973,5,16,2,3.0,1994.0,0,0,0,RB,RB,lamont_warren,16.0,0.0,0.0
1999,NWE,Kevin Faulk,Kevin,Faulk,RB,33.0,23,68,202,LSU,6/5/1976,Rook,11,2,2.0,1999.0,0,0,0,RB,RB,kevin_faulk,56.0,0.0,0.0
1999,NWE,Kevin Faulk,Kevin,Faulk,RB,33.0,23,68,202,LSU,6/5/1976,Rook,11,2,2.0,1999.0,0,0,0,RB,RB,kevin_faulk,56.0,0.0,0.0
1999,NWE,Tony Carter,Tony,Carter,FB,30.0,27,72,230,Minnesota,8/23/1972,5,16,14,1.0,,0,0,0,FB,RB,tony_carter,0.0,0.0,0.0
1999,NWE,Tony Carter,Tony,Carter,FB,30.0,27,72,230,Minnesota,8/23/1972,5,16,14,1.0,,0,0,0,FB,RB,tony_carter,0.0,0.0,0.0
1999,NWE,Jerry Ellison,Jerry,Ellison,RB,35.0,28,70,204,Chattanooga,12/20/1971,4,12,0,0.0,,0,0,0,RB,RB,jerry_ellison,0.0,0.0,0.0
1999,NWE,Chris Floyd,Chris,Floyd,RB,37.0,24,74,231,Michigan,6/23/1975,1,13,0,0.0,1998.0,0,0,0,RB,RB,chris_floyd,0.0,0.0,0.0
1999,NWE,Harold Shaw,Harold,Shaw,RB,44.0,25,72,228,Southern Miss,9/3/1974,1,8,0,0.0,1998.0,0,0,0,RB,RB,harold_shaw,0.0,0.0,0.0
1999,NWE,Jerry Ellison,Jerry,Ellison,RB,35.0,28,70,204,Chattanooga,12/20/1971,4,12,0,0.0,,0,0,0,RB,RB,jerry_ellison,0.0,0.0,0.0
1999,NWE,Chris Floyd,Chris,Floyd,RB,37.0,24,74,231,Michigan,6/23/1975,1,13,0,0.0,1998.0,0,0,0,RB,RB,chris_floyd,0.0,0.0,0.0
1999,NWE,Harold Shaw,Harold,Shaw,RB,44.0,25,72,228,Southern Miss,9/3/1974,1,8,0,0.0,1998.0,0,0,0,RB,RB,harold_shaw,0.0,0.0,0.0
1999,NYG,Tiki Barber,Tiki,Barber,RB,21.0,24,70,205,Virginia,4/7/1975,2,16,1,7.0,1997.0,0,0,0,RB,RB,tiki_barber,103.0,1.0,3.0
1999,NYG,Tiki Barber,Tiki,Barber,RB,21.0,24,70,205,Virginia,4/7/1975,2,16,1,7.0,1997.0,0,0,0,RB,RB,tiki_barber,103.0,1.0,3.0
1999,NYG,LeShon Johnson,LeShon,Johnson,RB,23.0,28,72,205,Northern Illinois,1/15/1971,5,16,4,2.0,1994.0,0,0,0,RB,RB,leshon_johnson,12.0,0.0,0.0
1999,NYG,Joe Montgomery,Joe,Montgomery,RB,25.0,23,70,230,Ohio St.,6/8/1976,Rook,7,5,2.0,1999.0,0,0,0,RB,RB,joe_montgomery,2.0,0.0,0.0
1999,NYG,LeShon Johnson,LeShon,Johnson,RB,23.0,28,72,205,Northern Illinois,1/15/1971,5,16,4,2.0,1994.0,0,0,0,RB,RB,leshon_johnson,12.0,0.0,0.0
1999,NYG,Joe Montgomery,Joe,Montgomery,RB,25.0,23,70,230,Ohio St.,6/8/1976,Rook,7,5,2.0,1999.0,0,0,0,RB,RB,joe_montgomery,2.0,0.0,0.0
1999,NYG,Sean Bennett,Sean,Bennett,RB,44.0,24,73,230,"Illinois,Evansville,Northwestern",11/9/1975,Rook,9,2,1.0,1999.0,0,0,0,RB,RB,sean_bennett,1.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,0.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,27.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,5.0,0.0,0.0
1999,NYG,Charles Way,Charles,Way,FB,30.0,27,72,245,Virginia,12/27/1972,4,11,8,1.0,1995.0,0,0,0,FB,RB,charles_way,15.0,0.0,0.0
1999,NYG,Sean Bennett,Sean,Bennett,RB,44.0,24,73,230,"Illinois,Evansville,Northwestern",11/9/1975,Rook,9,2,1.0,1999.0,0,0,0,RB,RB,sean_bennett,1.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,0.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,27.0,0.0,0.0
1999,NYG,Gary Brown,Gary,Brown,RB,33.0,30,71,230,Penn St.,7/1/1969,8,3,2,1.0,1991.0,0,0,0,RB,RB,gary_brown,5.0,0.0,0.0
1999,NYG,Charles Way,Charles,Way,FB,30.0,27,72,245,Virginia,12/27/1972,4,11,8,1.0,1995.0,0,0,0,FB,RB,charles_way,15.0,0.0,0.0
1999,NYG,Greg Comella,Greg,Comella,FB,34.0,24,73,248,Stanford,7/29/1975,1,16,3,0.0,,0,0,0,FB,RB,greg_comella,0.0,0.0,0.0
1999,NYG,Greg Comella,Greg,Comella,FB,34.0,24,73,248,Stanford,7/29/1975,1,16,3,0.0,,0,0,0,FB,RB,greg_comella,0.0,0.0,0.0
1999,NYJ,Curtis Martin,Curtis,Martin,RB,28.0,26,71,210,Pittsburgh,5/1/1973,4,16,16,14.0,1995.0,0,0,0,RB,RB,curtis_martin,102.0,1.0,5.0
1999,NYJ,Curtis Martin,Curtis,Martin,RB,28.0,26,71,210,Pittsburgh,5/1/1973,4,16,16,14.0,1995.0,0,0,0,RB,RB,curtis_martin,102.0,1.0,5.0
1999,NYJ,Richie Anderson,Richie,Anderson,FB,20.0,28,74,230,Penn St.,9/13/1971,6,16,9,4.0,1993.0,0,0,0,FB,RB,richie_anderson,29.0,0.0,1.0
1999,NYJ,Richie Anderson,Richie,Anderson,FB,20.0,28,74,230,Penn St.,9/13/1971,6,16,9,4.0,1993.0,0,0,0,FB,RB,richie_anderson,29.0,0.0,1.0
1999,NYJ,Bernie Parmalee,Bernie,Parmalee,RB,34.0,32,71,201,Ball St.,9/16/1967,7,16,0,2.0,,0,0,0,RB,RB,bernie_parmalee,0.0,0.0,0.0
1999,NYJ,Bernie Parmalee,Bernie,Parmalee,RB,34.0,32,71,201,Ball St.,9/16/1967,7,16,0,2.0,,0,0,0,RB,RB,bernie_parmalee,0.0,0.0,0.0
1999,NYJ,Robert Farmer,Robert,Farmer,RB,25.0,25,71,217,Notre Dame,3/4/1974,Rook,13,0,0.0,,0,0,0,RB,RB,robert_farmer,0.0,0.0,0.0
1999,NYJ,Leon Johnson,Leon,Johnson,RB,32.0,25,72,222,North Carolina,7/13/1974,2,1,0,0.0,1997.0,0,0,0,RB,RB,leon_johnson,12.0,0.0,0.0
1999,NYJ,Jerald Sowell,Jerald,Sowell,FB,33.0,25,72,237,Tulane,1/21/1974,2,16,0,0.0,1997.0,0,0,0,FB,RB,jerald_sowell,12.0,0.0,0.0
1999,NYJ,Robert Farmer,Robert,Farmer,RB,25.0,25,71,217,Notre Dame,3/4/1974,Rook,13,0,0.0,,0,0,0,RB,RB,robert_farmer,0.0,0.0,0.0
1999,NYJ,Leon Johnson,Leon,Johnson,RB,32.0,25,72,222,North Carolina,7/13/1974,2,1,0,0.0,1997.0,0,0,0,RB,RB,leon_johnson,12.0,0.0,0.0
1999,NYJ,Jerald Sowell,Jerald,Sowell,FB,33.0,25,72,237,Tulane,1/21/1974,2,16,0,0.0,1997.0,0,0,0,FB,RB,jerald_sowell,12.0,0.0,0.0
1999,OTI,Eddie George,Eddie,George,RB,27.0,26,75,235,Ohio St.,9/24/1973,3,16,16,14.0,1996.0,0,0,0,RB,RB,eddie_george,76.0,1.0,4.0
1999,OTI,Eddie George,Eddie,George,RB,27.0,26,75,235,Ohio St.,9/24/1973,3,16,16,14.0,1996.0,0,0,0,RB,RB,eddie_george,76.0,1.0,4.0
1999,OTI,Eddie George,Eddie,George,RB,27.0,26,75,235,Ohio St.,9/24/1973,3,16,16,14.0,1996.0,0,0,0,RB,RB,eddie_george,76.0,1.0,4.0
1999,OTI,Eddie George,Eddie,George,RB,27.0,26,75,235,Ohio St.,9/24/1973,3,16,16,14.0,1996.0,0,0,0,RB,RB,eddie_george,76.0,1.0,4.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,4.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,17.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,4.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,17.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,4.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,17.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,4.0,0.0,0.0
1999,OTI,Rodney Thomas,Rodney,Thomas,RB,20.0,26,70,210,Texas A&M,3/30/1973,4,16,0,2.0,1995.0,0,0,0,RB,RB,rodney_thomas,17.0,0.0,0.0
1999,OTI,Spencer George,Spencer,George,RB,26.0,26,69,202,Rice,10/28/1973,2,8,0,0.0,,0,0,0,RB,RB,spencer_george,0.0,0.0,0.0
1999,OTI,Lorenzo Neal,Lorenzo,Neal,FB,41.0,29,71,255,Fresno St.,12/27/1970,6,16,14,0.0,1993.0,0,0,0,FB,RB,lorenzo_neal,14.0,2.0,4.0
1999,OTI,Spencer George,Spencer,George,RB,26.0,26,69,202,Rice,10/28/1973,2,8,0,0.0,,0,0,0,RB,RB,spencer_george,0.0,0.0,0.0
1999,OTI,Lorenzo Neal,Lorenzo,Neal,FB,41.0,29,71,255,Fresno St.,12/27/1970,6,16,14,0.0,1993.0,0,0,0,FB,RB,lorenzo_neal,14.0,2.0,4.0
1999,OTI,Spencer George,Spencer,George,RB,26.0,26,69,202,Rice,10/28/1973,2,8,0,0.0,,0,0,0,RB,RB,spencer_george,0.0,0.0,0.0
1999,OTI,Lorenzo Neal,Lorenzo,Neal,FB,41.0,29,71,255,Fresno St.,12/27/1970,6,16,14,0.0,1993.0,0,0,0,FB,RB,lorenzo_neal,14.0,2.0,4.0
1999,OTI,Spencer George,Spencer,George,RB,26.0,26,69,202,Rice,10/28/1973,2,8,0,0.0,,0,0,0,RB,RB,spencer_george,0.0,0.0,0.0
1999,OTI,Lorenzo Neal,Lorenzo,Neal,FB,41.0,29,71,255,Fresno St.,12/27/1970,6,16,14,0.0,1993.0,0,0,0,FB,RB,lorenzo_neal,14.0,2.0,4.0
1999,PHI,Duce Staley,Duce,Staley,RB,22.0,24,71,242,South Carolina,2/27/1975,2,16,16,10.0,1997.0,0,0,0,RB,RB,duce_staley,52.0,0.0,0.0
1999,PHI,Duce Staley,Duce,Staley,RB,22.0,24,71,242,South Carolina,2/27/1975,2,16,16,10.0,1997.0,0,0,0,RB,RB,duce_staley,52.0,0.0,0.0
1999,PHI,Eric Bieniemy,Eric,Bieniemy,RB,33.0,30,67,207,Colorado,8/15/1969,8,16,0,1.0,1991.0,0,0,0,RB,RB,eric_bieniemy,23.0,0.0,0.0
1999,PHI,Eric Bieniemy,Eric,Bieniemy,RB,33.0,30,67,207,Colorado,8/15/1969,8,16,0,1.0,1991.0,0,0,0,RB,RB,eric_bieniemy,23.0,0.0,0.0
1999,PHI,James Bostic,James,Bostic,RB,27.0,27,71,230,Auburn,3/13/1972,1,9,0,0.0,1994.0,0,0,0,RB,RB,james_bostic,0.0,0.0,0.0
1999,PHI,Cecil Martin,Cecil,Martin,FB,38.0,24,72,235,Wisconsin,7/8/1975,Rook,12,5,0.0,1999.0,0,0,0,FB,RB,cecil_martin,0.0,0.0,0.0
1999,PHI,Cecil Martin,Cecil,Martin,FB,38.0,24,72,235,Wisconsin,7/8/1975,Rook,12,5,0.0,1999.0,0,0,0,FB,RB,cecil_martin,5.0,0.0,0.0
1999,PHI,Kevin Turner,Kevin,Turner,FB,34.0,30,73,231,Alabama,6/12/1969,7,8,7,0.0,1992.0,0,0,0,FB,RB,kevin_turner,0.0,0.0,0.0
1999,PHI,Kevin Turner,Kevin,Turner,FB,34.0,30,73,231,Alabama,6/12/1969,7,8,7,0.0,1992.0,0,0,0,FB,RB,kevin_turner,18.0,0.0,0.0
1999,PHI,Eddie Watson,Eddie,Watson,RB,35.0,23,72,229,Purdue,9/29/1976,Rook,6,0,0.0,1998.0,0,0,0,RB,RB,eddie_watson,0.0,0.0,0.0
1999,PHI,James Bostic,James,Bostic,RB,27.0,27,71,230,Auburn,3/13/1972,1,9,0,0.0,1994.0,0,0,0,RB,RB,james_bostic,0.0,0.0,0.0
1999,PHI,Cecil Martin,Cecil,Martin,FB,38.0,24,72,235,Wisconsin,7/8/1975,Rook,12,5,0.0,1999.0,0,0,0,FB,RB,cecil_martin,0.0,0.0,0.0
1999,PHI,Cecil Martin,Cecil,Martin,FB,38.0,24,72,235,Wisconsin,7/8/1975,Rook,12,5,0.0,1999.0,0,0,0,FB,RB,cecil_martin,5.0,0.0,0.0
1999,PHI,Kevin Turner,Kevin,Turner,FB,34.0,30,73,231,Alabama,6/12/1969,7,8,7,0.0,1992.0,0,0,0,FB,RB,kevin_turner,0.0,0.0,0.0
1999,PHI,Kevin Turner,Kevin,Turner,FB,34.0,30,73,231,Alabama,6/12/1969,7,8,7,0.0,1992.0,0,0,0,FB,RB,kevin_turner,18.0,0.0,0.0
1999,PHI,Eddie Watson,Eddie,Watson,RB,35.0,23,72,229,Purdue,9/29/1976,Rook,6,0,0.0,1998.0,0,0,0,RB,RB,eddie_watson,0.0,0.0,0.0
1999,PIT,Jerome Bettis,Jerome,Bettis,RB,36.0,27,71,252,Notre Dame,2/16/1972,6,16,16,9.0,1993.0,0,0,0,RB,RB,jerome_bettis,81.0,2.0,6.0
1999,PIT,Jerome Bettis,Jerome,Bettis,RB,36.0,27,71,252,Notre Dame,2/16/1972,6,16,16,9.0,1993.0,0,0,0,RB,RB,jerome_bettis,81.0,2.0,6.0
1999,PIT,Richard Huntley,Richard,Huntley,RB,33.0,27,71,224,Winston-Salem St.,9/18/1972,3,16,2,7.0,1996.0,0,0,0,RB,RB,richard_huntley,15.0,0.0,0.0
1999,PIT,Richard Huntley,Richard,Huntley,RB,33.0,27,71,224,Winston-Salem St.,9/18/1972,3,16,2,7.0,1996.0,0,0,0,RB,RB,richard_huntley,15.0,0.0,0.0
1999,PIT,Jon Witman,Jon,Witman,FB,38.0,27,74,240,Penn St.,6/1/1972,3,16,11,1.0,1996.0,0,0,0,FB,RB,jon_witman,4.0,0.0,0.0
1999,PIT,Amos Zereoue,Amos,Zereoue,RB,21.0,23,68,212,West Virginia,10/8/1976,Rook,8,0,1.0,1999.0,0,0,0,RB,RB,amos_zereoue,22.0,0.0,0.0
1999,PIT,Jon Witman,Jon,Witman,FB,38.0,27,74,240,Penn St.,6/1/1972,3,16,11,1.0,1996.0,0,0,0,FB,RB,jon_witman,4.0,0.0,0.0
1999,PIT,Amos Zereoue,Amos,Zereoue,RB,21.0,23,68,212,West Virginia,10/8/1976,Rook,8,0,1.0,1999.0,0,0,0,RB,RB,amos_zereoue,22.0,0.0,0.0
1999,PIT,Chris Fuamatu-Ma'afala,Chris,Fuamatu-Ma'afala,RB,45.0,22,72,252,Utah,3/4/1977,1,10,0,0.0,1998.0,0,0,0,RB,RB,chris_fuamatu-ma'afala,9.0,0.0,0.0
1999,PIT,Chris Fuamatu-Ma'afala,Chris,Fuamatu-Ma'afala,RB,45.0,22,72,252,Utah,3/4/1977,1,10,0,0.0,1998.0,0,0,0,RB,RB,chris_fuamatu-ma'afala,9.0,0.0,0.0
1999,RAI,Tyrone Wheatley,Tyrone,Wheatley,RB,47.0,27,72,235,Michigan,1/19/1972,4,16,9,9.0,1995.0,0,0,0,RB,RB,tyrone_wheatley,39.0,0.0,0.0
1999,RAI,Tyrone Wheatley,Tyrone,Wheatley,RB,47.0,27,72,235,Michigan,1/19/1972,4,16,9,9.0,1995.0,0,0,0,RB,RB,tyrone_wheatley,39.0,0.0,0.0
1999,RAI,Napoleon Kaufman,Napoleon,Kaufman,RB,26.0,26,69,185,Washington,6/7/1973,4,16,5,7.0,1995.0,0,0,0,RB,RB,napoleon_kaufman,39.0,0.0,0.0
1999,RAI,Napoleon Kaufman,Napoleon,Kaufman,RB,26.0,26,69,185,Washington,6/7/1973,4,16,5,7.0,1995.0,0,0,0,RB,RB,napoleon_kaufman,39.0,0.0,0.0
1999,RAI,Jon Ritchie,Jon,Ritchie,FB,40.0,25,74,250,"Michigan,Stanford",9/4/1974,1,16,14,4.0,1998.0,0,0,0,FB,RB,jon_ritchie,11.0,0.0,0.0
1999,RAI,Jon Ritchie,Jon,Ritchie,FB,40.0,25,74,250,"Michigan,Stanford",9/4/1974,1,16,14,4.0,1998.0,0,0,0,FB,RB,jon_ritchie,11.0,0.0,0.0
1999,RAI,Zack Crockett,Zack,Crockett,FB,32.0,27,74,240,"Hinds CC,Florida St.",12/2/1972,4,13,1,1.0,1995.0,0,0,0,FB,RB,zack_crockett,13.0,0.0,0.0
1999,RAI,Randy Jordan,Randy,Jordan,RB,28.0,29,70,207,North Carolina,6/6/1970,6,16,0,1.0,,0,0,0,RB,RB,randy_jordan,0.0,0.0,0.0
1999,RAI,Zack Crockett,Zack,Crockett,FB,32.0,27,74,240,"Hinds CC,Florida St.",12/2/1972,4,13,1,1.0,1995.0,0,0,0,FB,RB,zack_crockett,13.0,0.0,0.0
1999,RAI,Randy Jordan,Randy,Jordan,RB,28.0,29,70,207,North Carolina,6/6/1970,6,16,0,1.0,,0,0,0,RB,RB,randy_jordan,0.0,0.0,0.0
1999,RAI,Jermaine Williams,Jermaine,Williams,RB,34.0,26,71,235,"Butler (KS),Houston",8/14/1973,1,15,0,0.0,,0,0,0,RB,RB,jermaine_williams,0.0,0.0,0.0
1999,RAI,Jermaine Williams,Jermaine,Williams,RB,34.0,26,71,235,"Butler (KS),Houston",8/14/1973,1,15,0,0.0,,0,0,0,RB,RB,jermaine_williams,0.0,0.0,0.0
1999,RAM,Marshall Faulk,Marshall,Faulk,RB,28.0,26,70,211,San Diego St.,2/26/1973,5,16,16,25.0,1994.0,0,0,0,RB,RB,marshall_faulk,132.0,3.0,7.0
1999,RAM,Marshall Faulk,Marshall,Faulk,RB,28.0,26,70,211,San Diego St.,2/26/1973,5,16,16,25.0,1994.0,0,0,0,RB,RB,marshall_faulk,132.0,3.0,7.0
1999,RAM,Robert Holcombe,Robert,Holcombe,FB,25.0,24,71,208,Illinois,12/11/1975,1,15,7,4.0,1998.0,0,0,0,FB,RB,robert_holcombe,14.0,0.0,0.0
1999,RAM,Robert Holcombe,Robert,Holcombe,FB,25.0,24,71,208,Illinois,12/11/1975,1,15,7,4.0,1998.0,0,0,0,FB,RB,robert_holcombe,14.0,0.0,0.0
