Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1994,MIA,Frankie Smith,Frankie,Smith,DB,29.0,26,69,186,Baylor,10/8/1968,1,13,2,1.0,1992.0,0,0,0,DB,DB,frankie_smith,7.0,0.0,0.0
1994,MIA,Calvin Jackson,Calvin,Jackson,DB,38.0,22,69,185,Auburn,10/28/1972,Rook,2,0,0.0,,0,0,0,DB,DB,calvin_jackson,0.0,0.0,0.0
1994,MIA,David Pool,David,Pool,DB,27.0,28,69,188,"Tennessee St.,Carson-Newman",12/20/1966,4,1,0,0.0,1990.0,0,0,0,DB,DB,david_pool,9.0,0.0,0.0
1994,MIA,Calvin Jackson,Calvin,Jackson,DB,38.0,22,69,185,Auburn,10/28/1972,Rook,2,0,0.0,,0,0,0,DB,DB,calvin_jackson,0.0,0.0,0.0
1994,MIA,David Pool,David,Pool,DB,27.0,28,69,188,"Tennessee St.,Carson-Newman",12/20/1966,4,1,0,0.0,1990.0,0,0,0,DB,DB,david_pool,9.0,0.0,0.0
1994,MIN,Dewayne Washington,Dewayne,Washington,RCB,20.0,22,71,195,North Carolina St.,12/27/1972,Rook,16,16,9.0,1994.0,0,0,0,RCB,DB,dewayne_washington,63.0,0.0,0.0
1994,MIN,Dewayne Washington,Dewayne,Washington,RCB,20.0,22,71,195,North Carolina St.,12/27/1972,Rook,16,16,9.0,1994.0,0,0,0,RCB,DB,dewayne_washington,63.0,0.0,0.0
1994,MIN,Vencie Glenn,Vencie,Glenn,FS,25.0,30,72,205,Indiana St.,10/26/1964,8,16,16,8.0,1986.0,0,0,0,FS,DB,vencie_glenn,49.0,0.0,0.0
1994,MIN,Anthony Parker,Anthony,Parker,LCB,27.0,28,70,181,Arizona St.,2/11/1966,5,15,15,8.0,,0,0,0,LCB,DB,anthony_parker,0.0,0.0,0.0
1994,MIN,Anthony Parker,Anthony,Parker,LCB,27.0,28,70,181,Arizona St.,2/11/1966,5,15,15,8.0,,0,0,0,LCB,DB,anthony_parker,1.0,0.0,0.0
1994,MIN,Vencie Glenn,Vencie,Glenn,FS,25.0,30,72,205,Indiana St.,10/26/1964,8,16,16,8.0,1986.0,0,0,0,FS,DB,vencie_glenn,49.0,0.0,0.0
1994,MIN,Anthony Parker,Anthony,Parker,LCB,27.0,28,70,181,Arizona St.,2/11/1966,5,15,15,8.0,,0,0,0,LCB,DB,anthony_parker,0.0,0.0,0.0
1994,MIN,Anthony Parker,Anthony,Parker,LCB,27.0,28,70,181,Arizona St.,2/11/1966,5,15,15,8.0,,0,0,0,LCB,DB,anthony_parker,1.0,0.0,0.0
1994,MIN,Todd Scott,Todd,Scott,SS,38.0,26,71,200,Louisiana,1/23/1968,3,15,15,6.0,1991.0,0,0,0,SS,DB,todd_scott,25.0,0.0,1.0
1994,MIN,Todd Scott,Todd,Scott,SS,38.0,26,71,200,Louisiana,1/23/1968,3,15,15,6.0,1991.0,0,0,0,SS,DB,todd_scott,25.0,0.0,1.0
1994,MIN,Malik Boyd,Malik,Boyd,DB,36.0,24,70,175,Southern,11/5/1970,Rook,16,1,2.0,,0,0,0,DB,DB,malik_boyd,0.0,0.0,0.0
1994,MIN,Lamar McGriggs,Lamar,McGriggs,DB,37.0,26,75,213,"Oklahoma St.,Western Illinois",5/9/1968,3,16,1,2.0,1991.0,0,0,0,DB,DB,lamar_mcgriggs,9.0,0.0,0.0
1994,MIN,Malik Boyd,Malik,Boyd,DB,36.0,24,70,175,Southern,11/5/1970,Rook,16,1,2.0,,0,0,0,DB,DB,malik_boyd,0.0,0.0,0.0
1994,MIN,Lamar McGriggs,Lamar,McGriggs,DB,37.0,26,75,213,"Oklahoma St.,Western Illinois",5/9/1968,3,16,1,2.0,1991.0,0,0,0,DB,DB,lamar_mcgriggs,9.0,0.0,0.0
1994,MIN,Brian Davis,Brian,Davis,DB,34.0,31,74,190,Nebraska,8/31/1963,7,9,0,1.0,1987.0,0,0,0,DB,DB,brian_davis,15.0,0.0,0.0
1994,MIN,Robert Griffith,Robert,Griffith,DB,24.0,24,71,197,San Diego St.,11/30/1970,1,15,0,1.0,,0,0,0,DB,DB,robert_griffith,0.0,0.0,1.0
1994,MIN,Robert Griffith,Robert,Griffith,DB,24.0,24,71,197,San Diego St.,11/30/1970,1,15,0,1.0,,0,0,0,DB,DB,robert_griffith,0.0,0.0,1.0
1994,MIN,Brian Davis,Brian,Davis,DB,34.0,31,74,190,Nebraska,8/31/1963,7,9,0,1.0,1987.0,0,0,0,DB,DB,brian_davis,15.0,0.0,0.0
1994,MIN,Robert Griffith,Robert,Griffith,DB,24.0,24,71,197,San Diego St.,11/30/1970,1,15,0,1.0,,0,0,0,DB,DB,robert_griffith,0.0,0.0,1.0
1994,MIN,Robert Griffith,Robert,Griffith,DB,24.0,24,71,197,San Diego St.,11/30/1970,1,15,0,1.0,,0,0,0,DB,DB,robert_griffith,0.0,0.0,1.0
1994,NOR,Jimmy Spencer,Jimmy,Spencer,LCB,37.0,25,69,188,Florida,3/29/1969,2,16,16,6.0,1991.0,0,0,0,LCB,DB,jimmy_spencer,33.0,0.0,0.0
1994,NOR,Jimmy Spencer,Jimmy,Spencer,LCB,37.0,25,69,188,Florida,3/29/1969,2,16,16,6.0,1991.0,0,0,0,LCB,DB,jimmy_spencer,33.0,0.0,0.0
1994,NOR,Vince Buck,Vince,Buck,FS,26.0,26,72,198,Central State (OH),1/12/1968,4,16,16,5.0,1990.0,0,0,0,FS,DB,vince_buck,27.0,0.0,0.0
1994,NOR,Tyrone Hughes,Tyrone,Hughes,RCB,33.0,24,69,175,Nebraska,1/14/1970,1,15,5,5.0,1993.0,0,0,0,RCB,DB,tyrone_hughes,11.0,0.0,1.0
1994,NOR,Sean Lumpkin,Sean,Lumpkin,SS,46.0,24,72,206,Minnesota,1/4/1970,2,16,15,5.0,1992.0,0,0,0,SS,DB,sean_lumpkin,13.0,0.0,0.0
1994,NOR,Vince Buck,Vince,Buck,FS,26.0,26,72,198,Central State (OH),1/12/1968,4,16,16,5.0,1990.0,0,0,0,FS,DB,vince_buck,27.0,0.0,0.0
1994,NOR,Tyrone Hughes,Tyrone,Hughes,RCB,33.0,24,69,175,Nebraska,1/14/1970,1,15,5,5.0,1993.0,0,0,0,RCB,DB,tyrone_hughes,11.0,0.0,1.0
1994,NOR,Sean Lumpkin,Sean,Lumpkin,SS,46.0,24,72,206,Minnesota,1/4/1970,2,16,15,5.0,1992.0,0,0,0,SS,DB,sean_lumpkin,13.0,0.0,0.0
1994,NOR,Carl Lee,Carl,Lee,RCB,39.0,33,71,185,Marshall,2/6/1961,11,12,8,3.0,1983.0,0,0,0,RCB,DB,carl_lee,69.0,1.0,3.0
1994,NOR,Carl Lee,Carl,Lee,RCB,39.0,33,71,185,Marshall,2/6/1961,11,12,8,3.0,1983.0,0,0,0,RCB,DB,carl_lee,69.0,1.0,3.0
1994,NOR,Vinnie Clark,Vinnie,Clark,DB,29.0,25,72,202,Ohio St.,1/22/1969,3,5,4,1.0,1991.0,0,0,0,DB,DB,vinnie_clark,21.0,0.0,0.0
1994,NOR,Othello Henderson,Othello,Henderson,DB,20.0,22,72,204,UCLA,8/23/1972,1,16,0,1.0,1993.0,0,0,0,DB,DB,othello_henderson,2.0,0.0,0.0
1994,NOR,Tyrone Legette,Tyrone,Legette,DB,43.0,24,69,179,Nebraska,2/15/1970,2,15,2,1.0,1992.0,0,0,0,DB,DB,tyrone_legette,7.0,0.0,0.0
1994,NOR,J.J. McCleskey,J.J.,McCleskey,DB,44.0,24,68,180,Tennessee,4/10/1970,1,13,0,1.0,,0,0,0,DB,DB,j.j._mccleskey,0.0,0.0,0.0
1994,NOR,Vinnie Clark,Vinnie,Clark,DB,29.0,25,72,202,Ohio St.,1/22/1969,3,5,4,1.0,1991.0,0,0,0,DB,DB,vinnie_clark,21.0,0.0,0.0
1994,NOR,Othello Henderson,Othello,Henderson,DB,20.0,22,72,204,UCLA,8/23/1972,1,16,0,1.0,1993.0,0,0,0,DB,DB,othello_henderson,2.0,0.0,0.0
1994,NOR,Tyrone Legette,Tyrone,Legette,DB,43.0,24,69,179,Nebraska,2/15/1970,2,15,2,1.0,1992.0,0,0,0,DB,DB,tyrone_legette,7.0,0.0,0.0
1994,NOR,J.J. McCleskey,J.J.,McCleskey,DB,44.0,24,68,180,Tennessee,4/10/1970,1,13,0,1.0,,0,0,0,DB,DB,j.j._mccleskey,0.0,0.0,0.0
1994,NOR,Israel Byrd,Israel,Byrd,DB,45.0,23,71,184,Utah St.,2/1/1971,Rook,3,0,0.0,,0,0,0,DB,DB,israel_byrd,0.0,0.0,0.0
1994,NOR,Reggie Jones,Reggie,Jones,DB,27.0,25,73,202,"Arkansas,Memphis",1/11/1969,3,1,1,0.0,1991.0,0,0,0,DB,DB,reggie_jones,10.0,0.0,0.0
1994,NOR,Reggie Jones,Reggie,Jones,DB,27.0,25,73,202,"Arkansas,Memphis",1/11/1969,3,1,1,0.0,1991.0,0,0,0,DB,DB,reggie_jones,0.0,0.0,0.0
1994,NOR,Selwyn Jones,Selwyn,Jones,DB,27.0,24,72,192,Colorado St.,5/13/1970,1,5,1,0.0,1992.0,0,0,0,DB,DB,selwyn_jones,4.0,0.0,0.0
1994,NOR,Ray Wilson,Ray,Wilson,DB,42.0,23,73,202,New Mexico,8/26/1971,Rook,3,0,0.0,,0,0,0,DB,DB,ray_wilson,0.0,0.0,0.0
1994,NOR,Israel Byrd,Israel,Byrd,DB,45.0,23,71,184,Utah St.,2/1/1971,Rook,3,0,0.0,,0,0,0,DB,DB,israel_byrd,0.0,0.0,0.0
1994,NOR,Reggie Jones,Reggie,Jones,DB,27.0,25,73,202,"Arkansas,Memphis",1/11/1969,3,1,1,0.0,1991.0,0,0,0,DB,DB,reggie_jones,10.0,0.0,0.0
1994,NOR,Reggie Jones,Reggie,Jones,DB,27.0,25,73,202,"Arkansas,Memphis",1/11/1969,3,1,1,0.0,1991.0,0,0,0,DB,DB,reggie_jones,0.0,0.0,0.0
1994,NOR,Selwyn Jones,Selwyn,Jones,DB,27.0,24,72,192,Colorado St.,5/13/1970,1,5,1,0.0,1992.0,0,0,0,DB,DB,selwyn_jones,4.0,0.0,0.0
1994,NOR,Ray Wilson,Ray,Wilson,DB,42.0,23,73,202,New Mexico,8/26/1971,Rook,3,0,0.0,,0,0,0,DB,DB,ray_wilson,0.0,0.0,0.0
1994,NWE,Maurice Hurst,Maurice,Hurst,RCB,37.0,27,70,185,Southern,9/17/1967,5,16,16,9.0,1989.0,0,0,0,RCB,DB,maurice_hurst,39.0,0.0,0.0
1994,NWE,Maurice Hurst,Maurice,Hurst,RCB,37.0,27,70,185,Southern,9/17/1967,5,16,16,9.0,1989.0,0,0,0,RCB,DB,maurice_hurst,39.0,0.0,0.0
1994,NWE,Harlon Barnett,Harlon,Barnett,SS,42.0,27,71,200,Michigan St.,1/2/1967,4,16,16,8.0,1990.0,0,0,0,SS,DB,harlon_barnett,23.0,0.0,0.0
1994,NWE,Myron Guyton,Myron,Guyton,FS,29.0,27,73,205,Eastern Kentucky,8/26/1967,5,16,16,8.0,1989.0,0,0,0,FS,DB,myron_guyton,40.0,0.0,0.0
1994,NWE,Harlon Barnett,Harlon,Barnett,SS,42.0,27,71,200,Michigan St.,1/2/1967,4,16,16,8.0,1990.0,0,0,0,SS,DB,harlon_barnett,23.0,0.0,0.0
1994,NWE,Myron Guyton,Myron,Guyton,FS,29.0,27,73,205,Eastern Kentucky,8/26/1967,5,16,16,8.0,1989.0,0,0,0,FS,DB,myron_guyton,40.0,0.0,0.0
1994,NWE,Ricky Reynolds,Ricky,Reynolds,LCB,21.0,29,71,190,Washington St.,1/19/1965,7,15,10,6.0,1987.0,0,0,0,LCB,DB,ricky_reynolds,48.0,0.0,0.0
1994,NWE,Ricky Reynolds,Ricky,Reynolds,LCB,21.0,29,71,190,Washington St.,1/19/1965,7,15,10,6.0,1987.0,0,0,0,LCB,DB,ricky_reynolds,48.0,0.0,0.0
1994,NWE,Rod Smith,Rod,Smith,LCB,22.0,24,71,187,Notre Dame,3/12/1970,2,16,7,4.0,1992.0,0,0,0,LCB,DB,rod_smith,16.0,0.0,0.0
1994,NWE,Rod Smith,Rod,Smith,LCB,22.0,24,71,187,Notre Dame,3/12/1970,2,16,7,4.0,1992.0,0,0,0,LCB,DB,rod_smith,0.0,0.0,1.0
1994,NWE,Rod Smith,Rod,Smith,LCB,22.0,24,71,187,Notre Dame,3/12/1970,2,16,7,4.0,1992.0,0,0,0,LCB,DB,rod_smith,16.0,0.0,0.0
1994,NWE,Rod Smith,Rod,Smith,LCB,22.0,24,71,187,Notre Dame,3/12/1970,2,16,7,4.0,1992.0,0,0,0,LCB,DB,rod_smith,0.0,0.0,1.0
1994,NWE,Corwin Brown,Corwin,Brown,DB,30.0,24,73,200,Michigan,4/25/1970,1,16,0,1.0,1993.0,0,0,0,DB,DB,corwin_brown,15.0,0.0,0.0
1994,NWE,Vernon Lewis,Vernon,Lewis,DB,43.0,24,70,192,Pittsburgh,10/27/1970,1,11,0,1.0,,0,0,0,DB,DB,vernon_lewis,0.0,0.0,0.0
1994,NWE,Terry Ray,Terry,Ray,DB,23.0,25,73,205,Oklahoma,10/12/1969,2,16,0,1.0,1992.0,0,0,0,DB,DB,terry_ray,13.0,0.0,0.0
1994,NWE,Larry Whigham,Larry,Whigham,DB,25.0,22,74,205,La-Monroe,6/23/1972,Rook,12,0,1.0,1994.0,0,0,0,DB,DB,larry_whigham,15.0,0.0,2.0
1994,NWE,Darryl Wren,Darryl,Wren,DB,27.0,27,73,188,Pittsburg St.,1/25/1967,1,8,0,1.0,1991.0,0,0,0,DB,DB,darryl_wren,5.0,0.0,0.0
1994,NWE,Corwin Brown,Corwin,Brown,DB,30.0,24,73,200,Michigan,4/25/1970,1,16,0,1.0,1993.0,0,0,0,DB,DB,corwin_brown,15.0,0.0,0.0
1994,NWE,Vernon Lewis,Vernon,Lewis,DB,43.0,24,70,192,Pittsburgh,10/27/1970,1,11,0,1.0,,0,0,0,DB,DB,vernon_lewis,0.0,0.0,0.0
1994,NWE,Terry Ray,Terry,Ray,DB,23.0,25,73,205,Oklahoma,10/12/1969,2,16,0,1.0,1992.0,0,0,0,DB,DB,terry_ray,13.0,0.0,0.0
1994,NWE,Larry Whigham,Larry,Whigham,DB,25.0,22,74,205,La-Monroe,6/23/1972,Rook,12,0,1.0,1994.0,0,0,0,DB,DB,larry_whigham,15.0,0.0,2.0
1994,NWE,Darryl Wren,Darryl,Wren,DB,27.0,27,73,188,Pittsburg St.,1/25/1967,1,8,0,1.0,1991.0,0,0,0,DB,DB,darryl_wren,5.0,0.0,0.0
1994,NYG,John Booty,John,Booty,FS,41.0,29,72,185,TCU,10/9/1965,6,16,9,6.0,1988.0,0,0,0,FS,DB,john_booty,21.0,0.0,0.0
1994,NYG,Jesse Campbell,Jesse,Campbell,FS,37.0,25,73,211,North Carolina St.,4/11/1969,2,14,10,6.0,1991.0,0,0,0,FS,DB,jesse_campbell,28.0,0.0,0.0
1994,NYG,Phillippi Sparks,Phillippi,Sparks,LCB,22.0,25,71,195,Arizona St.,4/15/1969,2,11,11,6.0,1992.0,0,0,0,LCB,DB,phillippi_sparks,39.0,0.0,0.0
1994,NYG,Jarvis Williams,Jarvis,Williams,SS,26.0,29,71,200,Florida,5/16/1965,6,13,12,6.0,1988.0,0,0,0,SS,DB,jarvis_williams,36.0,0.0,0.0
1994,NYG,John Booty,John,Booty,FS,41.0,29,72,185,TCU,10/9/1965,6,16,9,6.0,1988.0,0,0,0,FS,DB,john_booty,21.0,0.0,0.0
1994,NYG,Jesse Campbell,Jesse,Campbell,FS,37.0,25,73,211,North Carolina St.,4/11/1969,2,14,10,6.0,1991.0,0,0,0,FS,DB,jesse_campbell,28.0,0.0,0.0
1994,NYG,Phillippi Sparks,Phillippi,Sparks,LCB,22.0,25,71,195,Arizona St.,4/15/1969,2,11,11,6.0,1992.0,0,0,0,LCB,DB,phillippi_sparks,39.0,0.0,0.0
1994,NYG,Jarvis Williams,Jarvis,Williams,SS,26.0,29,71,200,Florida,5/16/1965,6,13,12,6.0,1988.0,0,0,0,SS,DB,jarvis_williams,36.0,0.0,0.0
1994,NYG,Thomas Randolph,Thomas,Randolph,RCB,23.0,24,69,180,Kansas St.,10/5/1970,Rook,16,10,5.0,1994.0,0,0,0,RCB,DB,thomas_randolph,17.0,0.0,0.0
1994,NYG,Thomas Randolph,Thomas,Randolph,RCB,23.0,24,69,180,Kansas St.,10/5/1970,Rook,16,10,5.0,1994.0,0,0,0,RCB,DB,thomas_randolph,17.0,0.0,0.0
1994,NYG,Willie Beamon,Willie,Beamon,DB,21.0,24,71,184,Northern Iowa,6/14/1970,1,15,0,2.0,,0,0,0,DB,DB,willie_beamon,0.0,0.0,0.0
1994,NYG,Willie Beamon,Willie,Beamon,DB,21.0,24,71,184,Northern Iowa,6/14/1970,1,15,0,2.0,,0,0,0,DB,DB,willie_beamon,0.0,0.0,0.0
1994,NYG,Tito Wooten,Tito,Wooten,DB,29.0,23,72,191,"North Carolina,La-Monroe",12/12/1971,Rook,16,2,2.0,,0,0,0,DB,DB,tito_wooten,0.0,0.0,1.0
1994,NYG,Willie Beamon,Willie,Beamon,DB,21.0,24,71,184,Northern Iowa,6/14/1970,1,15,0,2.0,,0,0,0,DB,DB,willie_beamon,0.0,0.0,0.0
1994,NYG,Willie Beamon,Willie,Beamon,DB,21.0,24,71,184,Northern Iowa,6/14/1970,1,15,0,2.0,,0,0,0,DB,DB,willie_beamon,0.0,0.0,0.0
1994,NYG,Tito Wooten,Tito,Wooten,DB,29.0,23,72,191,"North Carolina,La-Monroe",12/12/1971,Rook,16,2,2.0,,0,0,0,DB,DB,tito_wooten,0.0,0.0,1.0
1994,NYG,Jason Sehorn,Jason,Sehorn,DB,31.0,23,74,213,USC,4/15/1971,Rook,8,0,1.0,1994.0,0,0,0,DB,DB,jason_sehorn,37.0,0.0,0.0
1994,NYG,Jason Sehorn,Jason,Sehorn,DB,31.0,23,74,213,USC,4/15/1971,Rook,8,0,1.0,1994.0,0,0,0,DB,DB,jason_sehorn,37.0,0.0,0.0
1994,NYJ,James Hasty,James,Hasty,RCB,40.0,29,72,203,"Central Washington,Washington St.",5/23/1965,6,16,16,7.0,1988.0,0,0,0,RCB,DB,james_hasty,81.0,0.0,2.0
1994,NYJ,James Hasty,James,Hasty,RCB,40.0,29,72,203,"Central Washington,Washington St.",5/23/1965,6,16,16,7.0,1988.0,0,0,0,RCB,DB,james_hasty,81.0,0.0,2.0
1994,NYJ,Aaron Glenn,Aaron,Glenn,LCB,31.0,22,69,185,Texas A&M,7/16/1972,Rook,15,15,6.0,1994.0,0,0,0,LCB,DB,aaron_glenn,71.0,0.0,3.0
1994,NYJ,Ronnie Lott,Ronnie,Lott,FS,42.0,35,72,203,USC,5/8/1959,13,15,15,6.0,1981.0,0,0,0,FS,DB,ronnie_lott,123.0,6.0,10.0
1994,NYJ,Brian Washington,Brian,Washington,SS,48.0,29,73,210,Nebraska,9/10/1965,6,15,15,6.0,1988.0,0,0,0,SS,DB,brian_washington,47.0,0.0,0.0
1994,NYJ,Aaron Glenn,Aaron,Glenn,LCB,31.0,22,69,185,Texas A&M,7/16/1972,Rook,15,15,6.0,1994.0,0,0,0,LCB,DB,aaron_glenn,71.0,0.0,3.0
1994,NYJ,Ronnie Lott,Ronnie,Lott,FS,42.0,35,72,203,USC,5/8/1959,13,15,15,6.0,1981.0,0,0,0,FS,DB,ronnie_lott,123.0,6.0,10.0
1994,NYJ,Brian Washington,Brian,Washington,SS,48.0,29,73,210,Nebraska,9/10/1965,6,15,15,6.0,1988.0,0,0,0,SS,DB,brian_washington,47.0,0.0,0.0
1994,NYJ,Marcus Turner,Marcus,Turner,DB,23.0,28,72,190,UCLA,1/13/1966,5,16,1,3.0,1989.0,0,0,0,DB,DB,marcus_turner,10.0,0.0,0.0
1994,NYJ,Marcus Turner,Marcus,Turner,DB,23.0,28,72,190,UCLA,1/13/1966,5,16,1,3.0,1989.0,0,0,0,DB,DB,marcus_turner,10.0,0.0,0.0
1994,NYJ,Pat Terrell,Pat,Terrell,DB,27.0,26,73,204,Notre Dame,3/18/1968,4,16,2,2.0,1990.0,0,0,0,DB,DB,pat_terrell,31.0,0.0,0.0
1994,NYJ,Pat Terrell,Pat,Terrell,DB,27.0,26,73,204,Notre Dame,3/18/1968,4,16,2,2.0,1990.0,0,0,0,DB,DB,pat_terrell,31.0,0.0,0.0
1994,NYJ,Victor Green,Victor,Green,DB,21.0,25,71,210,"Copiah-Lincoln CC,Akron",12/8/1969,1,16,0,1.0,,0,0,0,DB,DB,victor_green,0.0,0.0,0.0
1994,NYJ,Cliff Hicks,Cliff,Hicks,DB,25.0,30,69,190,Oregon,8/18/1964,7,16,0,1.0,1987.0,0,0,0,DB,DB,cliff_hicks,8.0,0.0,0.0
1994,NYJ,Anthony Prior,Anthony,Prior,DB,37.0,24,71,185,Washington St.,3/27/1970,1,13,0,1.0,1992.0,0,0,0,DB,DB,anthony_prior,3.0,0.0,0.0
1994,NYJ,Victor Green,Victor,Green,DB,21.0,25,71,210,"Copiah-Lincoln CC,Akron",12/8/1969,1,16,0,1.0,,0,0,0,DB,DB,victor_green,0.0,0.0,0.0
1994,NYJ,Cliff Hicks,Cliff,Hicks,DB,25.0,30,69,190,Oregon,8/18/1964,7,16,0,1.0,1987.0,0,0,0,DB,DB,cliff_hicks,8.0,0.0,0.0
1994,NYJ,Anthony Prior,Anthony,Prior,DB,37.0,24,71,185,Washington St.,3/27/1970,1,13,0,1.0,1992.0,0,0,0,DB,DB,anthony_prior,3.0,0.0,0.0
1994,NYJ,Eric Thomas,Eric,Thomas,DB,22.0,30,71,184,Tulane,9/11/1964,7,1,0,0.0,1987.0,0,0,0,DB,DB,eric_thomas,35.0,0.0,1.0
1994,NYJ,Eric Thomas,Eric,Thomas,DB,22.0,30,71,184,Tulane,9/11/1964,7,1,0,0.0,1987.0,0,0,0,DB,DB,eric_thomas,35.0,0.0,1.0
1994,OTI,Cris Dishman,Cris,Dishman,LCB,28.0,29,72,195,Purdue,8/13/1965,6,16,16,8.0,1988.0,0,0,0,LCB,DB,cris_dishman,78.0,1.0,2.0
1994,OTI,Cris Dishman,Cris,Dishman,LCB,28.0,29,72,195,Purdue,8/13/1965,6,16,16,8.0,1988.0,0,0,0,LCB,DB,cris_dishman,78.0,1.0,2.0
1994,OTI,Cris Dishman,Cris,Dishman,LCB,28.0,29,72,195,Purdue,8/13/1965,6,16,16,8.0,1988.0,0,0,0,LCB,DB,cris_dishman,78.0,1.0,2.0
1994,OTI,Cris Dishman,Cris,Dishman,LCB,28.0,29,72,195,Purdue,8/13/1965,6,16,16,8.0,1988.0,0,0,0,LCB,DB,cris_dishman,78.0,1.0,2.0
1994,OTI,Darryll Lewis,Darryll,Lewis,RCB,29.0,26,69,188,Arizona,12/16/1968,3,16,15,7.0,1991.0,0,0,0,RCB,DB,darryll_lewis,47.0,0.0,1.0
1994,OTI,Marcus Robertson,Marcus,Robertson,FS,31.0,25,71,198,Iowa St.,10/2/1969,3,16,16,7.0,1991.0,0,0,0,FS,DB,marcus_robertson,60.0,1.0,0.0
1994,OTI,Darryll Lewis,Darryll,Lewis,RCB,29.0,26,69,188,Arizona,12/16/1968,3,16,15,7.0,1991.0,0,0,0,RCB,DB,darryll_lewis,47.0,0.0,1.0
1994,OTI,Marcus Robertson,Marcus,Robertson,FS,31.0,25,71,198,Iowa St.,10/2/1969,3,16,16,7.0,1991.0,0,0,0,FS,DB,marcus_robertson,60.0,1.0,0.0
1994,OTI,Darryll Lewis,Darryll,Lewis,RCB,29.0,26,69,188,Arizona,12/16/1968,3,16,15,7.0,1991.0,0,0,0,RCB,DB,darryll_lewis,47.0,0.0,1.0
1994,OTI,Marcus Robertson,Marcus,Robertson,FS,31.0,25,71,198,Iowa St.,10/2/1969,3,16,16,7.0,1991.0,0,0,0,FS,DB,marcus_robertson,60.0,1.0,0.0
1994,OTI,Darryll Lewis,Darryll,Lewis,RCB,29.0,26,69,188,Arizona,12/16/1968,3,16,15,7.0,1991.0,0,0,0,RCB,DB,darryll_lewis,47.0,0.0,1.0
1994,OTI,Marcus Robertson,Marcus,Robertson,FS,31.0,25,71,198,Iowa St.,10/2/1969,3,16,16,7.0,1991.0,0,0,0,FS,DB,marcus_robertson,60.0,1.0,0.0
1994,OTI,Blaine Bishop,Blaine,Bishop,SS,23.0,24,69,197,"St. Joseph's (IN),Ball St.",7/24/1970,1,16,13,6.0,1993.0,0,0,0,SS,DB,blaine_bishop,57.0,0.0,4.0
1994,OTI,Blaine Bishop,Blaine,Bishop,SS,23.0,24,69,197,"St. Joseph's (IN),Ball St.",7/24/1970,1,16,13,6.0,1993.0,0,0,0,SS,DB,blaine_bishop,57.0,0.0,4.0
1994,OTI,Blaine Bishop,Blaine,Bishop,SS,23.0,24,69,197,"St. Joseph's (IN),Ball St.",7/24/1970,1,16,13,6.0,1993.0,0,0,0,SS,DB,blaine_bishop,57.0,0.0,4.0
1994,OTI,Blaine Bishop,Blaine,Bishop,SS,23.0,24,69,197,"St. Joseph's (IN),Ball St.",7/24/1970,1,16,13,6.0,1993.0,0,0,0,SS,DB,blaine_bishop,57.0,0.0,4.0
1994,OTI,Bubba McDowell,Bubba,McDowell,DB,25.0,28,73,206,Miami (FL),11/4/1966,5,9,3,2.0,1989.0,0,0,0,DB,DB,bubba_mcdowell,36.0,0.0,0.0
1994,OTI,Bubba McDowell,Bubba,McDowell,DB,25.0,28,73,206,Miami (FL),11/4/1966,5,9,3,2.0,1989.0,0,0,0,DB,DB,bubba_mcdowell,36.0,0.0,0.0
1994,OTI,Bubba McDowell,Bubba,McDowell,DB,25.0,28,73,206,Miami (FL),11/4/1966,5,9,3,2.0,1989.0,0,0,0,DB,DB,bubba_mcdowell,36.0,0.0,0.0
1994,OTI,Bubba McDowell,Bubba,McDowell,DB,25.0,28,73,206,Miami (FL),11/4/1966,5,9,3,2.0,1989.0,0,0,0,DB,DB,bubba_mcdowell,36.0,0.0,0.0
1994,OTI,Mike Davis,Mike,Davis,DB,30.0,22,73,192,Cincinnati,1/14/1972,Rook,16,0,1.0,1994.0,0,0,0,DB,DB,mike_davis,37.0,0.0,0.0
1994,OTI,Mike Davis,Mike,Davis,DB,30.0,22,73,192,Cincinnati,1/14/1972,Rook,16,0,1.0,1994.0,0,0,0,DB,DB,mike_davis,0.0,0.0,0.0
1994,OTI,Mike Davis,Mike,Davis,DB,30.0,22,73,192,Cincinnati,1/14/1972,Rook,16,0,1.0,1994.0,0,0,0,DB,DB,mike_davis,1.0,0.0,0.0
1994,OTI,Mike Davis,Mike,Davis,DB,30.0,22,73,192,Cincinnati,1/14/1972,Rook,16,0,1.0,1994.0,0,0,0,DB,DB,mike_davis,0.0,0.0,0.0
1994,OTI,Mike Davis,Mike,Davis,DB,30.0,22,73,192,Cincinnati,1/14/1972,Rook,16,0,1.0,1994.0,0,0,0,DB,DB,mike_davis,20.0,0.0,0.0
1994,OTI,Steve Jackson,Steve,Jackson,DB,24.0,25,68,188,Purdue,4/8/1969,3,11,0,1.0,1991.0,0,0,0,DB,DB,steve_jackson,19.0,0.0,0.0
1994,OTI,Bo Orlando,Bo,Orlando,DB,26.0,28,70,180,West Virginia,4/3/1966,4,16,0,1.0,1989.0,0,0,0,DB,DB,bo_orlando,24.0,0.0,0.0
