Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1998,RAI,Derek Brown,Derek,Brown,TE,86.0,28,78,259,Notre Dame,3/31/1970,6,16,4,1.0,1992.0,0,0,0,TE,TE,derek_brown,4.0,0.0,0.0
1998,RAI,Derek Brown,Derek,Brown,TE,86.0,28,78,259,Notre Dame,3/31/1970,6,16,4,1.0,1992.0,0,0,0,TE,TE,derek_brown,17.0,0.0,0.0
1998,RAI,Jeremy Brigham,Jeremy,Brigham,TE,87.0,23,78,255,Washington,3/22/1975,Rook,2,0,0.0,1998.0,0,0,0,TE,TE,jeremy_brigham,3.0,0.0,0.0
1998,RAI,Jeremy Brigham,Jeremy,Brigham,TE,87.0,23,78,255,Washington,3/22/1975,Rook,2,0,0.0,1998.0,0,0,0,TE,TE,jeremy_brigham,3.0,0.0,0.0
1998,RAM,Ernie Conwell,Ernie,Conwell,TE,84.0,26,74,255,Washington,8/17/1972,2,7,7,1.0,1996.0,0,0,0,TE,TE,ernie_conwell,17.0,0.0,0.0
1998,RAM,Roland Williams,Roland,Williams,TE,86.0,23,77,265,Syracuse,4/27/1975,Rook,13,9,1.0,1998.0,0,0,0,TE,TE,roland_williams,9.0,0.0,0.0
1998,RAM,Ernie Conwell,Ernie,Conwell,TE,84.0,26,74,255,Washington,8/17/1972,2,7,7,1.0,1996.0,0,0,0,TE,TE,ernie_conwell,17.0,0.0,0.0
1998,RAM,Roland Williams,Roland,Williams,TE,86.0,23,77,265,Syracuse,4/27/1975,Rook,13,9,1.0,1998.0,0,0,0,TE,TE,roland_williams,9.0,0.0,0.0
1998,RAM,Tyji Armstrong,Tyji,Armstrong,TE,89.0,28,76,259,"Iowa Central,Mississippi",10/3/1970,6,12,0,0.0,1992.0,0,0,0,TE,TE,tyji_armstrong,4.0,0.0,0.0
1998,RAM,Mitch Jacoby,Mitch,Jacoby,TE,46.0,25,76,260,Northern Illinois,12/8/1973,1,5,0,0.0,,0,0,0,TE,TE,mitch_jacoby,0.0,0.0,0.0
1998,RAM,Tyji Armstrong,Tyji,Armstrong,TE,89.0,28,76,259,"Iowa Central,Mississippi",10/3/1970,6,12,0,0.0,1992.0,0,0,0,TE,TE,tyji_armstrong,4.0,0.0,0.0
1998,RAM,Mitch Jacoby,Mitch,Jacoby,TE,46.0,25,76,260,Northern Illinois,12/8/1973,1,5,0,0.0,,0,0,0,TE,TE,mitch_jacoby,0.0,0.0,0.0
1998,RAV,Eric Green,Eric,Green,TE,86.0,31,77,280,Liberty,6/22/1967,8,12,12,3.0,1990.0,0,0,0,TE,TE,eric_green,32.0,0.0,2.0
1998,RAV,Eric Green,Eric,Green,TE,86.0,31,77,280,Liberty,6/22/1967,8,12,12,3.0,1990.0,0,0,0,TE,TE,eric_green,12.0,0.0,0.0
1998,RAV,Eric Green,Eric,Green,TE,86.0,31,77,280,Liberty,6/22/1967,8,12,12,3.0,1990.0,0,0,0,TE,TE,eric_green,32.0,0.0,2.0
1998,RAV,Eric Green,Eric,Green,TE,86.0,31,77,280,Liberty,6/22/1967,8,12,12,3.0,1990.0,0,0,0,TE,TE,eric_green,12.0,0.0,0.0
1998,RAV,Brian Kinchen,Brian,Kinchen,TE,88.0,33,74,240,LSU,8/6/1965,10,16,5,1.0,1988.0,0,0,0,TE,TE,brian_kinchen,15.0,0.0,0.0
1998,RAV,Brian Kinchen,Brian,Kinchen,TE,88.0,33,74,240,LSU,8/6/1965,10,16,5,1.0,1988.0,0,0,0,TE,TE,brian_kinchen,15.0,0.0,0.0
1998,RAV,Harper LeBel,Harper,LeBel,TE,82.0,35,76,250,Colorado St.,7/14/1963,9,5,0,0.0,1985.0,0,0,0,TE,TE,harper_lebel,0.0,0.0,0.0
1998,RAV,A.J. Ofodile,A.J.,Ofodile,TE,89.0,25,78,260,Missouri,10/9/1973,1,5,0,0.0,1994.0,0,0,0,TE,TE,a.j._ofodile,0.0,0.0,0.0
1998,RAV,Harper LeBel,Harper,LeBel,TE,82.0,35,76,250,Colorado St.,7/14/1963,9,5,0,0.0,1985.0,0,0,0,TE,TE,harper_lebel,0.0,0.0,0.0
1998,RAV,A.J. Ofodile,A.J.,Ofodile,TE,89.0,25,78,260,Missouri,10/9/1973,1,5,0,0.0,1994.0,0,0,0,TE,TE,a.j._ofodile,0.0,0.0,0.0
1998,SDG,Freddie Jones,Freddie,Jones,TE,88.0,24,76,260,North Carolina,9/16/1974,1,16,16,4.0,1997.0,0,0,0,TE,TE,freddie_jones,26.0,0.0,0.0
1998,SDG,Freddie Jones,Freddie,Jones,TE,88.0,24,76,260,North Carolina,9/16/1974,1,16,16,4.0,1997.0,0,0,0,TE,TE,freddie_jones,26.0,0.0,0.0
1998,SDG,John Burke,John,Burke,TE,83.0,27,75,248,Virginia Tech,9/7/1971,4,10,6,0.0,1994.0,0,0,0,TE,TE,john_burke,2.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,28.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,3.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,0.0,0.0,0.0
1998,SDG,Frank Hartley,Frank,Hartley,TE,89.0,31,74,268,Illinois,12/15/1967,4,16,3,0.0,,0,0,0,TE,TE,frank_hartley,0.0,0.0,0.0
1998,SDG,John Burke,John,Burke,TE,83.0,27,75,248,Virginia Tech,9/7/1971,4,10,6,0.0,1994.0,0,0,0,TE,TE,john_burke,2.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,28.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,3.0,0.0,0.0
1998,SDG,Wendell Davis,Wendell,Davis,TE,81.0,23,74,246,"Mississippi Gulf Coast CC,Temple",10/24/1975,Rook,11,7,0.0,,0,0,0,TE,TE,wendell_davis,0.0,0.0,0.0
1998,SDG,Frank Hartley,Frank,Hartley,TE,89.0,31,74,268,Illinois,12/15/1967,4,16,3,0.0,,0,0,0,TE,TE,frank_hartley,0.0,0.0,0.0
1998,SEA,Christian Fauria,Christian,Fauria,TE,86.0,27,76,250,Colorado,9/22/1971,3,16,15,3.0,1995.0,0,0,0,TE,TE,christian_fauria,17.0,0.0,0.0
1998,SEA,Christian Fauria,Christian,Fauria,TE,86.0,27,76,250,Colorado,9/22/1971,3,16,15,3.0,1995.0,0,0,0,TE,TE,christian_fauria,17.0,0.0,0.0
1998,SEA,Carlester Crumpler,Carlester,Crumpler,TE,87.0,27,78,260,East Carolina,9/5/1971,4,11,1,0.0,1994.0,0,0,0,TE,TE,carlester_crumpler,0.0,0.0,0.0
1998,SEA,Carlester Crumpler,Carlester,Crumpler,TE,87.0,27,78,260,East Carolina,9/5/1971,4,11,1,0.0,1994.0,0,0,0,TE,TE,carlester_crumpler,7.0,0.0,0.0
1998,SEA,Deems May,Deems,May,TE,88.0,29,76,263,North Carolina,3/6/1969,6,16,1,0.0,1992.0,0,0,0,TE,TE,deems_may,2.0,0.0,0.0
1998,SEA,Itula Mili,Itula,Mili,TE,49.0,25,76,260,BYU,4/20/1973,1,7,0,0.0,1997.0,0,0,0,TE,TE,itula_mili,15.0,0.0,0.0
1998,SEA,Carlester Crumpler,Carlester,Crumpler,TE,87.0,27,78,260,East Carolina,9/5/1971,4,11,1,0.0,1994.0,0,0,0,TE,TE,carlester_crumpler,0.0,0.0,0.0
1998,SEA,Carlester Crumpler,Carlester,Crumpler,TE,87.0,27,78,260,East Carolina,9/5/1971,4,11,1,0.0,1994.0,0,0,0,TE,TE,carlester_crumpler,7.0,0.0,0.0
1998,SEA,Deems May,Deems,May,TE,88.0,29,76,263,North Carolina,3/6/1969,6,16,1,0.0,1992.0,0,0,0,TE,TE,deems_may,2.0,0.0,0.0
1998,SEA,Itula Mili,Itula,Mili,TE,49.0,25,76,260,BYU,4/20/1973,1,7,0,0.0,1997.0,0,0,0,TE,TE,itula_mili,15.0,0.0,0.0
1998,SFO,Irv Smith,Irv,Smith,TE,82.0,27,75,249,Notre Dame,10/13/1971,5,16,8,3.0,1993.0,0,0,0,TE,TE,irv_smith,14.0,0.0,0.0
1998,SFO,Irv Smith,Irv,Smith,TE,82.0,27,75,249,Notre Dame,10/13/1971,5,16,8,3.0,1993.0,0,0,0,TE,TE,irv_smith,14.0,0.0,0.0
1998,SFO,Greg Clark,Greg,Clark,TE,85.0,26,76,251,Stanford,4/7/1972,1,13,9,1.0,1997.0,0,0,0,TE,TE,greg_clark,6.0,0.0,0.0
1998,SFO,Greg Clark,Greg,Clark,TE,85.0,26,76,251,Stanford,4/7/1972,1,13,9,1.0,1997.0,0,0,0,TE,TE,greg_clark,9.0,0.0,0.0
1998,SFO,Greg Clark,Greg,Clark,TE,85.0,26,76,251,Stanford,4/7/1972,1,13,9,1.0,1997.0,0,0,0,TE,TE,greg_clark,6.0,0.0,0.0
1998,SFO,Greg Clark,Greg,Clark,TE,85.0,26,76,251,Stanford,4/7/1972,1,13,9,1.0,1997.0,0,0,0,TE,TE,greg_clark,9.0,0.0,0.0
1998,SFO,Chad Fann,Chad,Fann,TE,86.0,28,75,252,"Mississippi,Florida A&M",6/7/1970,5,12,0,0.0,,0,0,0,TE,TE,chad_fann,0.0,0.0,0.0
1998,SFO,Chad Fann,Chad,Fann,TE,86.0,28,75,252,"Mississippi,Florida A&M",6/7/1970,5,12,0,0.0,,0,0,0,TE,TE,chad_fann,0.0,0.0,0.0
1998,TAM,Dave Moore,Dave,Moore,TE,83.0,29,74,250,Pittsburgh,11/11/1969,6,16,16,3.0,1992.0,0,0,0,TE,TE,dave_moore,18.0,0.0,1.0
1998,TAM,Dave Moore,Dave,Moore,TE,83.0,29,74,250,Pittsburgh,11/11/1969,6,16,16,3.0,1992.0,0,0,0,TE,TE,dave_moore,18.0,0.0,1.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,31.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,1.0
1998,TAM,Patrick Hape,Patrick,Hape,TE,82.0,24,76,262,Alabama,6/6/1974,1,16,2,0.0,1997.0,0,0,0,TE,TE,patrick_hape,1.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,31.0,0.0,0.0
1998,TAM,John Davis,John,Davis,TE,80.0,25,76,257,"Cisco (TX),Emporia St.",5/14/1973,1,16,0,0.0,,0,0,0,TE,TE,john_davis,0.0,0.0,1.0
1998,TAM,Patrick Hape,Patrick,Hape,TE,82.0,24,76,262,Alabama,6/6/1974,1,16,2,0.0,1997.0,0,0,0,TE,TE,patrick_hape,1.0,0.0,0.0
1998,WAS,Stephen Alexander,Stephen,Alexander,TE,80.0,23,76,250,Oklahoma,11/7/1975,Rook,15,5,3.0,1998.0,0,0,0,TE,TE,stephen_alexander,20.0,0.0,1.0
1998,WAS,Stephen Alexander,Stephen,Alexander,TE,80.0,23,76,250,Oklahoma,11/7/1975,Rook,15,5,3.0,1998.0,0,0,0,TE,TE,stephen_alexander,20.0,0.0,1.0
1998,WAS,Jamie Asher,Jamie,Asher,TE,84.0,26,75,245,Louisville,10/31/1972,3,9,7,2.0,1995.0,0,0,0,TE,TE,jamie_asher,13.0,0.0,0.0
1998,WAS,Jamie Asher,Jamie,Asher,TE,84.0,26,75,245,Louisville,10/31/1972,3,9,7,2.0,1995.0,0,0,0,TE,TE,jamie_asher,13.0,0.0,0.0
1998,WAS,James Jenkins,James,Jenkins,TE,88.0,31,74,243,Rutgers,8/17/1967,7,16,4,0.0,,0,0,0,TE,TE,james_jenkins,0.0,0.0,0.0
1998,WAS,Mike Sellers,Mike,Sellers,TE,85.0,23,75,272,Walla Walla CC (WA),7/21/1975,1,14,1,0.0,,0,0,0,TE,TE,mike_sellers,0.0,0.0,0.0
1998,WAS,James Jenkins,James,Jenkins,TE,88.0,31,74,243,Rutgers,8/17/1967,7,16,4,0.0,,0,0,0,TE,TE,james_jenkins,0.0,0.0,0.0
1998,WAS,Mike Sellers,Mike,Sellers,TE,85.0,23,75,272,Walla Walla CC (WA),7/21/1975,1,14,1,0.0,,0,0,0,TE,TE,mike_sellers,0.0,0.0,0.0
1999,ATL,O.J. Santiago,O.J.,Santiago,TE,88.0,25,79,265,Kent St.,3/4/1974,2,14,14,2.0,1997.0,0,0,0,TE,TE,o.j._santiago,10.0,0.0,0.0
1999,ATL,O.J. Santiago,O.J.,Santiago,TE,88.0,25,79,265,Kent St.,3/4/1974,2,14,14,2.0,1997.0,0,0,0,TE,TE,o.j._santiago,10.0,0.0,0.0
1999,ATL,Reggie Kelly,Reggie,Kelly,TE,89.0,22,76,257,Mississippi St.,2/22/1977,Rook,16,2,1.0,1999.0,0,0,0,TE,TE,reggie_kelly,12.0,0.0,0.0
1999,ATL,Brian Kozlowski,Brian,Kozlowski,TE,85.0,29,75,250,Connecticut,10/4/1970,5,16,3,1.0,,0,0,0,TE,TE,brian_kozlowski,0.0,0.0,0.0
1999,ATL,Reggie Kelly,Reggie,Kelly,TE,89.0,22,76,257,Mississippi St.,2/22/1977,Rook,16,2,1.0,1999.0,0,0,0,TE,TE,reggie_kelly,12.0,0.0,0.0
1999,ATL,Brian Kozlowski,Brian,Kozlowski,TE,85.0,29,75,250,Connecticut,10/4/1970,5,16,3,1.0,,0,0,0,TE,TE,brian_kozlowski,0.0,0.0,0.0
1999,ATL,Rodrick Monroe,Rodrick,Monroe,TE,84.0,23,77,254,Cincinnati,7/31/1976,Rook,2,0,0.0,1998.0,0,0,0,TE,TE,rodrick_monroe,0.0,0.0,0.0
1999,ATL,Rodrick Monroe,Rodrick,Monroe,TE,84.0,23,77,254,Cincinnati,7/31/1976,Rook,2,0,0.0,1998.0,0,0,0,TE,TE,rodrick_monroe,0.0,0.0,0.0
1999,BUF,Jay Riemersma,Jay,Riemersma,TE,85.0,26,77,255,Michigan,5/17/1973,2,14,11,5.0,1996.0,0,0,0,TE,TE,jay_riemersma,19.0,0.0,0.0
1999,BUF,Jay Riemersma,Jay,Riemersma,TE,85.0,26,77,255,Michigan,5/17/1973,2,14,11,5.0,1996.0,0,0,0,TE,TE,jay_riemersma,19.0,0.0,0.0
1999,BUF,Bobby Collins,Bobby,Collins,TE,84.0,23,76,246,"East Mississippi CC,North Alabama",8/20/1976,Rook,14,4,1.0,1999.0,0,0,0,TE,TE,bobby_collins,2.0,0.0,0.0
1999,BUF,Bobby Collins,Bobby,Collins,TE,84.0,23,76,246,"East Mississippi CC,North Alabama",8/20/1976,Rook,14,4,1.0,1999.0,0,0,0,TE,TE,bobby_collins,2.0,0.0,0.0
1999,BUF,Sheldon Jackson,Sheldon,Jackson,TE,88.0,23,75,250,Nebraska,7/24/1976,Rook,13,4,0.0,1999.0,0,0,0,TE,TE,sheldon_jackson,0.0,0.0,0.0
1999,BUF,Sheldon Jackson,Sheldon,Jackson,TE,88.0,23,75,250,Nebraska,7/24/1976,Rook,13,4,0.0,1999.0,0,0,0,TE,TE,sheldon_jackson,0.0,0.0,0.0
1999,CAR,Wesley Walls,Wesley,Walls,TE,85.0,33,77,240,Mississippi,2/26/1966,10,16,16,9.0,1989.0,0,0,0,TE,TE,wesley_walls,43.0,0.0,5.0
1999,CAR,Wesley Walls,Wesley,Walls,TE,85.0,33,77,240,Mississippi,2/26/1966,10,16,16,9.0,1989.0,0,0,0,TE,TE,wesley_walls,43.0,0.0,5.0
1999,CAR,Brian Kinchen,Brian,Kinchen,TE,88.0,34,74,240,LSU,8/6/1965,11,16,0,1.0,1988.0,0,0,0,TE,TE,brian_kinchen,15.0,0.0,0.0
1999,CAR,Brian Kinchen,Brian,Kinchen,TE,88.0,34,74,240,LSU,8/6/1965,11,16,0,1.0,1988.0,0,0,0,TE,TE,brian_kinchen,15.0,0.0,0.0
1999,CAR,Kris Mangum,Kris,Mangum,TE,86.0,26,76,252,"Alabama,Mississippi",8/15/1973,2,11,0,0.0,1997.0,0,0,0,TE,TE,kris_mangum,11.0,0.0,0.0
1999,CAR,Kris Mangum,Kris,Mangum,TE,86.0,26,76,252,"Alabama,Mississippi",8/15/1973,2,11,0,0.0,1997.0,0,0,0,TE,TE,kris_mangum,11.0,0.0,0.0
1999,CHI,Ryan Wetnight,Ryan,Wetnight,TE,89.0,29,74,235,Stanford,11/5/1970,6,16,4,2.0,,0,0,0,TE,TE,ryan_wetnight,0.0,0.0,0.0
1999,CHI,Ryan Wetnight,Ryan,Wetnight,TE,89.0,29,74,235,Stanford,11/5/1970,6,16,4,2.0,,0,0,0,TE,TE,ryan_wetnight,0.0,0.0,0.0
1999,CHI,John Allred,John,Allred,TE,84.0,25,76,249,USC,9/9/1974,2,16,5,1.0,1997.0,0,0,0,TE,TE,john_allred,3.0,0.0,0.0
1999,CHI,Alonzo Mayes,Alonzo,Mayes,TE,85.0,24,76,259,Oklahoma St.,6/4/1975,1,16,9,1.0,1998.0,0,0,0,TE,TE,alonzo_mayes,3.0,0.0,0.0
1999,CHI,John Allred,John,Allred,TE,84.0,25,76,249,USC,9/9/1974,2,16,5,1.0,1997.0,0,0,0,TE,TE,john_allred,3.0,0.0,0.0
1999,CHI,Alonzo Mayes,Alonzo,Mayes,TE,85.0,24,76,259,Oklahoma St.,6/4/1975,1,16,9,1.0,1998.0,0,0,0,TE,TE,alonzo_mayes,3.0,0.0,0.0
1999,CIN,Tony McGee,Tony,McGee,TE,82.0,28,75,247,Michigan,4/21/1971,6,16,16,3.0,1993.0,0,0,0,TE,TE,tony_mcgee,38.0,0.0,0.0
1999,CIN,Tony McGee,Tony,McGee,TE,82.0,28,75,247,Michigan,4/21/1971,6,16,16,3.0,1993.0,0,0,0,TE,TE,tony_mcgee,28.0,0.0,0.0
1999,CIN,Tony McGee,Tony,McGee,TE,82.0,28,75,247,Michigan,4/21/1971,6,16,16,3.0,1993.0,0,0,0,TE,TE,tony_mcgee,38.0,0.0,0.0
1999,CIN,Tony McGee,Tony,McGee,TE,82.0,28,75,247,Michigan,4/21/1971,6,16,16,3.0,1993.0,0,0,0,TE,TE,tony_mcgee,28.0,0.0,0.0
1999,CIN,Marco Battaglia,Marco,Battaglia,TE,89.0,26,75,250,Rutgers,1/25/1973,3,16,0,1.0,1996.0,0,0,0,TE,TE,marco_battaglia,6.0,0.0,0.0
1999,CIN,Marco Battaglia,Marco,Battaglia,TE,89.0,26,75,250,Rutgers,1/25/1973,3,16,0,1.0,1996.0,0,0,0,TE,TE,marco_battaglia,6.0,0.0,0.0
1999,CIN,Steve Bush,Steve,Bush,TE,88.0,25,75,280,Arizona St.,7/4/1974,2,13,0,0.0,,0,0,0,TE,TE,steve_bush,0.0,0.0,0.0
1999,CIN,Steve Bush,Steve,Bush,TE,88.0,25,75,280,Arizona St.,7/4/1974,2,13,0,0.0,,0,0,0,TE,TE,steve_bush,0.0,0.0,0.0
1999,CLE,Irv Smith,Irv,Smith,TE,82.0,28,75,249,Notre Dame,10/13/1971,6,13,13,2.0,1993.0,0,0,0,TE,TE,irv_smith,14.0,0.0,0.0
1999,CLE,Irv Smith,Irv,Smith,TE,82.0,28,75,249,Notre Dame,10/13/1971,6,13,13,2.0,1993.0,0,0,0,TE,TE,irv_smith,14.0,0.0,0.0
1999,CLE,Mark Campbell,Mark,Campbell,TE,83.0,24,78,260,Michigan,12/6/1975,Rook,14,4,1.0,,0,0,0,TE,TE,mark_campbell,0.0,0.0,0.0
1999,CLE,Mark Campbell,Mark,Campbell,TE,83.0,24,78,260,Michigan,12/6/1975,Rook,14,4,1.0,,0,0,0,TE,TE,mark_campbell,0.0,0.0,0.0
1999,CLE,Mark Campbell,Mark,Campbell,TE,83.0,24,78,260,Michigan,12/6/1975,Rook,14,4,1.0,,0,0,0,TE,TE,mark_campbell,0.0,0.0,0.0
1999,CLE,Mark Campbell,Mark,Campbell,TE,83.0,24,78,260,Michigan,12/6/1975,Rook,14,4,1.0,,0,0,0,TE,TE,mark_campbell,0.0,0.0,0.0
1999,CLE,James Dearth,James,Dearth,TE,88.0,23,76,265,"Tulsa,Tarleton St.",1/22/1976,Rook,2,0,0.0,1999.0,0,0,0,TE,TE,james_dearth,0.0,0.0,0.0
1999,CLE,Randy Palmer,Randy,Palmer,TE,89.0,24,76,235,Texas A&M-Kingsville,11/12/1975,Rook,3,0,0.0,,0,0,0,TE,TE,randy_palmer,0.0,0.0,0.0
1999,CLE,James Dearth,James,Dearth,TE,88.0,23,76,265,"Tulsa,Tarleton St.",1/22/1976,Rook,2,0,0.0,1999.0,0,0,0,TE,TE,james_dearth,0.0,0.0,0.0
1999,CLE,Randy Palmer,Randy,Palmer,TE,89.0,24,76,235,Texas A&M-Kingsville,11/12/1975,Rook,3,0,0.0,,0,0,0,TE,TE,randy_palmer,0.0,0.0,0.0
1999,CLT,Ken Dilger,Ken,Dilger,TE,85.0,28,77,250,Illinois,2/2/1971,4,15,15,6.0,1995.0,0,0,0,TE,TE,ken_dilger,35.0,0.0,1.0
1999,CLT,Ken Dilger,Ken,Dilger,TE,85.0,28,77,250,Illinois,2/2/1971,4,15,15,6.0,1995.0,0,0,0,TE,TE,ken_dilger,35.0,0.0,1.0
1999,CLT,Marcus Pollard,Marcus,Pollard,TE,81.0,27,75,248,Bradley,2/8/1972,4,16,12,5.0,,0,0,0,TE,TE,marcus_pollard,0.0,0.0,0.0
1999,CLT,Marcus Pollard,Marcus,Pollard,TE,81.0,27,75,248,Bradley,2/8/1972,4,16,12,5.0,,0,0,0,TE,TE,marcus_pollard,0.0,0.0,0.0
1999,CRD,Terry Hardy,Terry,Hardy,TE,80.0,23,76,266,Southern Miss,5/31/1976,1,16,16,2.0,1998.0,0,0,0,TE,TE,terry_hardy,10.0,0.0,0.0
1999,CRD,Terry Hardy,Terry,Hardy,TE,80.0,23,76,266,Southern Miss,5/31/1976,1,16,16,2.0,1998.0,0,0,0,TE,TE,terry_hardy,10.0,0.0,0.0
1999,CRD,Johnny McWilliams,Johnny,McWilliams,TE,87.0,27,76,271,USC,12/14/1972,3,15,4,1.0,1996.0,0,0,0,TE,TE,johnny_mcwilliams,6.0,0.0,0.0
1999,CRD,Johnny McWilliams,Johnny,McWilliams,TE,87.0,27,76,271,USC,12/14/1972,3,15,4,1.0,1996.0,0,0,0,TE,TE,johnny_mcwilliams,6.0,0.0,0.0
1999,CRD,Derek Brown,Derek,Brown,TE,83.0,29,78,259,Notre Dame,3/31/1970,7,15,0,0.0,1992.0,0,0,0,TE,TE,derek_brown,4.0,0.0,0.0
1999,CRD,Derek Brown,Derek,Brown,TE,83.0,29,78,259,Notre Dame,3/31/1970,7,15,0,0.0,1992.0,0,0,0,TE,TE,derek_brown,17.0,0.0,0.0
1999,CRD,Derek Brown,Derek,Brown,TE,83.0,29,78,259,Notre Dame,3/31/1970,7,15,0,0.0,1992.0,0,0,0,TE,TE,derek_brown,4.0,0.0,0.0
1999,CRD,Derek Brown,Derek,Brown,TE,83.0,29,78,259,Notre Dame,3/31/1970,7,15,0,0.0,1992.0,0,0,0,TE,TE,derek_brown,17.0,0.0,0.0
1999,DAL,David LaFleur,David,LaFleur,TE,89.0,25,79,272,LSU,1/29/1974,2,16,16,3.0,1997.0,0,0,0,TE,TE,david_lafleur,7.0,0.0,0.0
1999,DAL,David LaFleur,David,LaFleur,TE,89.0,25,79,272,LSU,1/29/1974,2,16,16,3.0,1997.0,0,0,0,TE,TE,david_lafleur,7.0,0.0,0.0
1999,DAL,Eric Bjornson,Eric,Bjornson,TE,86.0,28,76,236,Washington,12/15/1971,4,16,6,1.0,1995.0,0,0,0,TE,TE,eric_bjornson,10.0,0.0,0.0
1999,DAL,Eric Bjornson,Eric,Bjornson,TE,86.0,28,76,236,Washington,12/15/1971,4,16,6,1.0,1995.0,0,0,0,TE,TE,eric_bjornson,10.0,0.0,0.0
1999,DAL,Mike Lucky,Mike,Lucky,TE,84.0,24,78,280,Arizona,11/23/1975,Rook,14,4,0.0,1999.0,0,0,0,TE,TE,mike_lucky,1.0,0.0,0.0
1999,DAL,Ryan Neufeld,Ryan,Neufeld,TE,39.0,24,76,250,UCLA,11/22/1975,Rook,6,0,0.0,,0,0,0,TE,TE,ryan_neufeld,0.0,0.0,0.0
1999,DAL,Mike Lucky,Mike,Lucky,TE,84.0,24,78,280,Arizona,11/23/1975,Rook,14,4,0.0,1999.0,0,0,0,TE,TE,mike_lucky,1.0,0.0,0.0
1999,DAL,Ryan Neufeld,Ryan,Neufeld,TE,39.0,24,76,250,UCLA,11/22/1975,Rook,6,0,0.0,,0,0,0,TE,TE,ryan_neufeld,0.0,0.0,0.0
1999,DEN,Byron Chamberlain,Byron,Chamberlain,TE,86.0,28,73,250,"Missouri,Wayne State (NE)",10/17/1971,4,16,0,4.0,1995.0,0,0,0,TE,TE,byron_chamberlain,17.0,0.0,1.0
1999,DEN,Byron Chamberlain,Byron,Chamberlain,TE,86.0,28,73,250,"Missouri,Wayne State (NE)",10/17/1971,4,16,0,4.0,1995.0,0,0,0,TE,TE,byron_chamberlain,17.0,0.0,1.0
1999,DEN,Dwayne Carswell,Dwayne,Carswell,TE,89.0,27,75,290,Liberty,1/18/1972,5,16,11,2.0,,0,0,0,TE,TE,dwayne_carswell,0.0,0.0,1.0
1999,DEN,Shannon Sharpe,Shannon,Sharpe,TE,84.0,31,74,228,Savannah St.,6/26/1968,9,5,5,2.0,1990.0,0,0,0,TE,TE,shannon_sharpe,82.0,4.0,8.0
1999,DEN,Dwayne Carswell,Dwayne,Carswell,TE,89.0,27,75,290,Liberty,1/18/1972,5,16,11,2.0,,0,0,0,TE,TE,dwayne_carswell,0.0,0.0,1.0
1999,DEN,Shannon Sharpe,Shannon,Sharpe,TE,84.0,31,74,228,Savannah St.,6/26/1968,9,5,5,2.0,1990.0,0,0,0,TE,TE,shannon_sharpe,82.0,4.0,8.0
