Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
2000,RAM,London Fletcher,London,Fletcher,MLB,59.0,25,70,242,John Carroll,5/19/1975,2,16,15,6.0,,0,0,0,MLB,LB,london_fletcher,0.0,0.0,0.0
2000,RAM,Keith Miller,Keith,Miller,LB,53.0,24,73,238,California,7/9/1976,Rook,16,0,1.0,,0,0,0,LB,LB,keith_miller,0.0,0.0,0.0
2000,RAM,Keith Miller,Keith,Miller,LB,53.0,24,73,238,California,7/9/1976,Rook,16,0,1.0,,0,0,0,LB,LB,keith_miller,0.0,0.0,0.0
2000,RAM,Dustin Cohen,Dustin,Cohen,LB,58.0,24,75,236,Miami (OH),12/22/1976,Rook,0,0,0.0,,0,0,0,LB,LB,dustin_cohen,0.0,0.0,0.0
2000,RAM,Troy Pelshak,Troy,Pelshak,LB,91.0,23,74,242,North Carolina A&T,3/6/1977,1,3,0,0.0,,0,0,0,LB,LB,troy_pelshak,0.0,0.0,0.0
2000,RAM,Dustin Cohen,Dustin,Cohen,LB,58.0,24,75,236,Miami (OH),12/22/1976,Rook,0,0,0.0,,0,0,0,LB,LB,dustin_cohen,0.0,0.0,0.0
2000,RAM,Troy Pelshak,Troy,Pelshak,LB,91.0,23,74,242,North Carolina A&T,3/6/1977,1,3,0,0.0,,0,0,0,LB,LB,troy_pelshak,0.0,0.0,0.0
2000,RAV,Ray Lewis,Ray,Lewis,MLB,52.0,25,73,240,Miami (FL),5/15/1975,4,16,16,23.0,1996.0,0,0,0,MLB,LB,ray_lewis,0.0,0.0,0.0
2000,RAV,Ray Lewis,Ray,Lewis,MLB,52.0,25,73,240,Miami (FL),5/15/1975,4,16,16,23.0,1996.0,0,0,0,MLB,LB,ray_lewis,160.0,7.0,12.0
2000,RAV,Ray Lewis,Ray,Lewis,MLB,52.0,25,73,240,Miami (FL),5/15/1975,4,16,16,23.0,1996.0,0,0,0,MLB,LB,ray_lewis,0.0,0.0,0.0
2000,RAV,Ray Lewis,Ray,Lewis,MLB,52.0,25,73,240,Miami (FL),5/15/1975,4,16,16,23.0,1996.0,0,0,0,MLB,LB,ray_lewis,160.0,7.0,12.0
2000,RAV,O.J. Brigance,O.J.,Brigance,LB,57.0,31,72,236,Rice,9/29/1969,4,16,0,2.0,,0,0,0,LB,LB,o.j._brigance,0.0,0.0,0.0
2000,RAV,Cornell Brown,Cornell,Brown,LB,51.0,25,72,240,Virginia Tech,3/15/1975,3,16,1,2.0,1997.0,0,0,0,LB,LB,cornell_brown,17.0,0.0,0.0
2000,RAV,Brad Jackson,Brad,Jackson,LB,50.0,25,72,230,Cincinnati,1/11/1975,1,10,0,2.0,1998.0,0,0,0,LB,LB,brad_jackson,8.0,0.0,0.0
2000,RAV,O.J. Brigance,O.J.,Brigance,LB,57.0,31,72,236,Rice,9/29/1969,4,16,0,2.0,,0,0,0,LB,LB,o.j._brigance,0.0,0.0,0.0
2000,RAV,Cornell Brown,Cornell,Brown,LB,51.0,25,72,240,Virginia Tech,3/15/1975,3,16,1,2.0,1997.0,0,0,0,LB,LB,cornell_brown,17.0,0.0,0.0
2000,RAV,Brad Jackson,Brad,Jackson,LB,50.0,25,72,230,Cincinnati,1/11/1975,1,10,0,2.0,1998.0,0,0,0,LB,LB,brad_jackson,8.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,2.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,29.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,0.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,31.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,2.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,29.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,0.0,0.0,0.0
2000,RAV,Anthony Davis,Anthony,Davis,LB,56.0,31,72,235,Utah,3/7/1969,7,14,0,1.0,1992.0,0,0,0,LB,LB,anthony_davis,31.0,0.0,0.0
2000,SDG,Orlando Ruff,Orlando,Ruff,MLB,56.0,24,75,250,Furman,9/28/1976,1,16,14,6.0,,0,0,0,MLB,LB,orlando_ruff,0.0,0.0,0.0
2000,SDG,Orlando Ruff,Orlando,Ruff,MLB,56.0,24,75,250,Furman,9/28/1976,1,16,14,6.0,,0,0,0,MLB,LB,orlando_ruff,0.0,0.0,0.0
2000,SDG,Deon Humphrey,Deon,Humphrey,LB,53.0,24,75,240,Florida St.,5/7/1976,1,7,0,1.0,,0,0,0,LB,LB,deon_humphrey,0.0,0.0,0.0
2000,SDG,John Reeves,John,Reeves,LB,52.0,25,75,236,Purdue,2/23/1975,1,9,0,1.0,,0,0,0,LB,LB,john_reeves,0.0,0.0,0.0
2000,SDG,Shannon Taylor,Shannon,Taylor,LB,94.0,25,75,247,Virginia,2/16/1975,Rook,11,0,1.0,2000.0,0,0,0,LB,LB,shannon_taylor,4.0,0.0,0.0
2000,SDG,Steve Tovar,Steve,Tovar,LB,59.0,30,75,246,Ohio St.,4/25/1970,7,16,0,1.0,1993.0,0,0,0,LB,LB,steve_tovar,29.0,0.0,0.0
2000,SDG,Deon Humphrey,Deon,Humphrey,LB,53.0,24,75,240,Florida St.,5/7/1976,1,7,0,1.0,,0,0,0,LB,LB,deon_humphrey,0.0,0.0,0.0
2000,SDG,John Reeves,John,Reeves,LB,52.0,25,75,236,Purdue,2/23/1975,1,9,0,1.0,,0,0,0,LB,LB,john_reeves,0.0,0.0,0.0
2000,SDG,Shannon Taylor,Shannon,Taylor,LB,94.0,25,75,247,Virginia,2/16/1975,Rook,11,0,1.0,2000.0,0,0,0,LB,LB,shannon_taylor,4.0,0.0,0.0
2000,SDG,Steve Tovar,Steve,Tovar,LB,59.0,30,75,246,Ohio St.,4/25/1970,7,16,0,1.0,1993.0,0,0,0,LB,LB,steve_tovar,29.0,0.0,0.0
2000,SDG,Richard Harvey,Richard,Harvey,LB,58.0,34,73,235,Tulane,9/11/1966,10,8,0,0.0,1989.0,0,0,0,LB,LB,richard_harvey,3.0,0.0,0.0
2000,SDG,Richard Harvey,Richard,Harvey,LB,58.0,34,73,235,Tulane,9/11/1966,10,8,0,0.0,1989.0,0,0,0,LB,LB,richard_harvey,32.0,0.0,0.0
2000,SDG,Richard Harvey,Richard,Harvey,LB,58.0,34,73,235,Tulane,9/11/1966,10,8,0,0.0,1989.0,0,0,0,LB,LB,richard_harvey,3.0,0.0,0.0
2000,SDG,Richard Harvey,Richard,Harvey,LB,58.0,34,73,235,Tulane,9/11/1966,10,8,0,0.0,1989.0,0,0,0,LB,LB,richard_harvey,32.0,0.0,0.0
2000,SEA,George Koonce,George,Koonce,MLB,53.0,32,73,245,"Chowan,East Carolina",10/15/1968,8,16,16,6.0,,0,0,0,MLB,LB,george_koonce,0.0,0.0,0.0
2000,SEA,George Koonce,George,Koonce,MLB,53.0,32,73,245,"Chowan,East Carolina",10/15/1968,8,16,16,6.0,,0,0,0,MLB,LB,george_koonce,0.0,0.0,0.0
2000,SEA,Marcus Bell,Marcus,Bell,LB,55.0,23,73,245,Arizona,7/19/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,marcus_bell,7.0,0.0,0.0
2000,SEA,Marcus Bell,Marcus,Bell,LB,55.0,23,73,245,Arizona,7/19/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,marcus_bell,14.0,0.0,0.0
2000,SEA,Isaiah Kacyvenski,Isaiah,Kacyvenski,LB,58.0,23,73,252,Harvard,10/3/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,isaiah_kacyvenski,16.0,0.0,0.0
2000,SEA,James Logan,James,Logan,LB,56.0,28,74,222,Memphis,12/6/1972,5,16,0,1.0,,0,0,0,LB,LB,james_logan,0.0,0.0,0.0
2000,SEA,Marcus Bell,Marcus,Bell,LB,55.0,23,73,245,Arizona,7/19/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,marcus_bell,7.0,0.0,0.0
2000,SEA,Marcus Bell,Marcus,Bell,LB,55.0,23,73,245,Arizona,7/19/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,marcus_bell,14.0,0.0,0.0
2000,SEA,Isaiah Kacyvenski,Isaiah,Kacyvenski,LB,58.0,23,73,252,Harvard,10/3/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,isaiah_kacyvenski,16.0,0.0,0.0
2000,SEA,James Logan,James,Logan,LB,56.0,28,74,222,Memphis,12/6/1972,5,16,0,1.0,,0,0,0,LB,LB,james_logan,0.0,0.0,0.0
2000,SEA,Tim Terry,Tim,Terry,LB,59.0,26,75,235,Temple,7/26/1974,3,6,0,0.0,,0,0,0,LB,LB,tim_terry,0.0,0.0,0.0
2000,SEA,Tim Terry,Tim,Terry,LB,59.0,26,75,235,Temple,7/26/1974,3,6,0,0.0,,0,0,0,LB,LB,tim_terry,0.0,0.0,0.0
2000,SFO,Ken Norton Jr.,Ken,Norton Jr.,MLB,51.0,34,74,254,UCLA,9/29/1966,12,16,16,5.0,1988.0,0,0,0,MLB,LB,ken_norton jr.,0.0,0.0,0.0
2000,SFO,Ken Norton Jr.,Ken,Norton Jr.,MLB,51.0,34,74,254,UCLA,9/29/1966,12,16,16,5.0,1988.0,0,0,0,MLB,LB,ken_norton jr.,0.0,0.0,0.0
2000,SFO,Jonas Lewis,Jonas,Lewis,LB,43.0,24,69,210,San Diego St.,12/27/1976,Rook,10,0,1.0,,0,0,0,LB,LB,jonas_lewis,0.0,0.0,0.0
2000,SFO,Artie Ulmer,Artie,Ulmer,LB,50.0,27,75,247,"Georgia Southern,Valdosta St.",7/30/1973,1,12,2,1.0,1997.0,0,0,0,LB,LB,artie_ulmer,6.0,0.0,0.0
2000,SFO,Jonas Lewis,Jonas,Lewis,LB,43.0,24,69,210,San Diego St.,12/27/1976,Rook,10,0,1.0,,0,0,0,LB,LB,jonas_lewis,0.0,0.0,0.0
2000,SFO,Artie Ulmer,Artie,Ulmer,LB,50.0,27,75,247,"Georgia Southern,Valdosta St.",7/30/1973,1,12,2,1.0,1997.0,0,0,0,LB,LB,artie_ulmer,6.0,0.0,0.0
2000,SFO,Jason Kyle,Jason,Kyle,LB,57.0,28,75,242,Arizona St.,5/12/1972,5,2,0,0.0,1995.0,0,0,0,LB,LB,jason_kyle,11.0,0.0,0.0
2000,SFO,Edward Thomas,Edward,Thomas,LB,52.0,25,73,230,Georgia Southern,9/27/1975,1,4,0,0.0,,0,0,0,LB,LB,edward_thomas,0.0,0.0,0.0
2000,SFO,Jeff Ulbrich,Jeff,Ulbrich,LB,53.0,23,72,240,"San Jose St.,Gavilan College,Hawaii",2/17/1977,Rook,4,0,0.0,2000.0,0,0,0,LB,LB,jeff_ulbrich,31.0,0.0,0.0
2000,SFO,Jason Kyle,Jason,Kyle,LB,57.0,28,75,242,Arizona St.,5/12/1972,5,2,0,0.0,1995.0,0,0,0,LB,LB,jason_kyle,11.0,0.0,0.0
2000,SFO,Edward Thomas,Edward,Thomas,LB,52.0,25,73,230,Georgia Southern,9/27/1975,1,4,0,0.0,,0,0,0,LB,LB,edward_thomas,0.0,0.0,0.0
2000,SFO,Jeff Ulbrich,Jeff,Ulbrich,LB,53.0,23,72,240,"San Jose St.,Gavilan College,Hawaii",2/17/1977,Rook,4,0,0.0,2000.0,0,0,0,LB,LB,jeff_ulbrich,31.0,0.0,0.0
2000,TAM,Jamie Duncan,Jamie,Duncan,MLB,59.0,25,73,238,Vanderbilt,7/20/1975,2,15,15,9.0,1998.0,0,0,0,MLB,LB,jamie_duncan,29.0,0.0,0.0
2000,TAM,Jamie Duncan,Jamie,Duncan,MLB,59.0,25,73,238,Vanderbilt,7/20/1975,2,15,15,9.0,1998.0,0,0,0,MLB,LB,jamie_duncan,29.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,0.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,3.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,0.0,0.0,0.0
2000,TAM,Jeff Gooch,Jeff,Gooch,LB,50.0,26,71,226,Austin Peay St.,10/31/1974,4,16,0,1.0,,0,0,0,LB,LB,jeff_gooch,0.0,0.0,0.0
2000,TAM,Alshermond Singleton,Alshermond,Singleton,LB,51.0,25,74,250,Temple,8/7/1975,3,13,1,1.0,1997.0,0,0,0,LB,LB,alshermond_singleton,30.0,0.0,0.0
2000,TAM,Nate Webster,Nate,Webster,LB,52.0,23,72,237,Miami (FL),11/29/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,nate_webster,19.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,0.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,3.0,0.0,0.0
2000,TAM,Don Davis,Don,Davis,LB,58.0,28,73,235,Kansas,12/17/1972,4,16,0,1.0,,0,0,0,LB,LB,don_davis,0.0,0.0,0.0
2000,TAM,Jeff Gooch,Jeff,Gooch,LB,50.0,26,71,226,Austin Peay St.,10/31/1974,4,16,0,1.0,,0,0,0,LB,LB,jeff_gooch,0.0,0.0,0.0
2000,TAM,Alshermond Singleton,Alshermond,Singleton,LB,51.0,25,74,250,Temple,8/7/1975,3,13,1,1.0,1997.0,0,0,0,LB,LB,alshermond_singleton,30.0,0.0,0.0
2000,TAM,Nate Webster,Nate,Webster,LB,52.0,23,72,237,Miami (FL),11/29/1977,Rook,16,0,1.0,2000.0,0,0,0,LB,LB,nate_webster,19.0,0.0,0.0
2000,WAS,Derek Smith,Derek,Smith,MLB,50.0,25,74,245,Arizona St.,1/18/1975,3,16,14,8.0,1997.0,0,0,0,MLB,LB,derek_smith,59.0,0.0,0.0
2000,WAS,Derek Smith,Derek,Smith,MLB,50.0,25,74,245,Arizona St.,1/18/1975,3,16,14,8.0,1997.0,0,0,0,MLB,LB,derek_smith,0.0,0.0,0.0
2000,WAS,Derek Smith,Derek,Smith,MLB,50.0,25,74,245,Arizona St.,1/18/1975,3,16,14,8.0,1997.0,0,0,0,MLB,LB,derek_smith,59.0,0.0,0.0
2000,WAS,Derek Smith,Derek,Smith,MLB,50.0,25,74,245,Arizona St.,1/18/1975,3,16,14,8.0,1997.0,0,0,0,MLB,LB,derek_smith,0.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,16.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,9.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,16.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,9.0,0.0,0.0
2000,WAS,Greg Jones,Greg,Jones,LB,54.0,26,76,238,Colorado,5/22/1974,3,16,4,4.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2000,WAS,Eddie Mason,Eddie,Mason,LB,53.0,28,72,233,North Carolina,1/9/1972,5,16,2,3.0,1995.0,0,0,0,LB,LB,eddie_mason,7.0,0.0,0.0
2000,WAS,Eddie Mason,Eddie,Mason,LB,53.0,28,72,233,North Carolina,1/9/1972,5,16,2,3.0,1995.0,0,0,0,LB,LB,eddie_mason,7.0,0.0,0.0
2000,WAS,Kevin Mitchell,Kevin,Mitchell,LB,55.0,29,73,258,Syracuse,1/1/1971,6,16,0,2.0,1994.0,0,0,0,LB,LB,kevin_mitchell,18.0,0.0,0.0
2000,WAS,Kevin Mitchell,Kevin,Mitchell,LB,55.0,29,73,258,Syracuse,1/1/1971,6,16,0,2.0,1994.0,0,0,0,LB,LB,kevin_mitchell,18.0,0.0,0.0
2000,WAS,Reggie Givens,Reggie,Givens,LB,58.0,29,72,234,Penn St.,10/3/1971,2,9,0,1.0,1993.0,0,0,0,LB,LB,reggie_givens,3.0,0.0,0.0
2000,WAS,Reggie Givens,Reggie,Givens,LB,58.0,29,72,234,Penn St.,10/3/1971,2,9,0,1.0,1993.0,0,0,0,LB,LB,reggie_givens,3.0,0.0,0.0
2001,ATL,Keith Brooking,Keith,Brooking,MLB,56.0,26,74,240,Georgia Tech,10/30/1975,3,16,16,9.0,1998.0,0,0,0,MLB,LB,keith_brooking,81.0,0.0,5.0
2001,ATL,Keith Brooking,Keith,Brooking,MLB,56.0,26,74,240,Georgia Tech,10/30/1975,3,16,16,9.0,1998.0,0,0,0,MLB,LB,keith_brooking,81.0,0.0,5.0
2001,ATL,Matt Stewart,Matt,Stewart,LB,52.0,22,75,236,Vanderbilt,8/31/1979,Rook,15,0,1.0,2001.0,0,0,0,LB,LB,matt_stewart,26.0,0.0,0.0
2001,ATL,Artie Ulmer,Artie,Ulmer,LB,50.0,28,75,247,"Georgia Southern,Valdosta St.",7/30/1973,2,15,0,1.0,1997.0,0,0,0,LB,LB,artie_ulmer,6.0,0.0,0.0
2001,ATL,Matt Stewart,Matt,Stewart,LB,52.0,22,75,236,Vanderbilt,8/31/1979,Rook,15,0,1.0,2001.0,0,0,0,LB,LB,matt_stewart,26.0,0.0,0.0
2001,ATL,Artie Ulmer,Artie,Ulmer,LB,50.0,28,75,247,"Georgia Southern,Valdosta St.",7/30/1973,2,15,0,1.0,1997.0,0,0,0,LB,LB,artie_ulmer,6.0,0.0,0.0
2001,ATL,Antony Jordan,Antony,Jordan,LB,55.0,27,75,234,Vanderbilt,12/19/1974,3,4,0,0.0,1998.0,0,0,0,LB,LB,antony_jordan,1.0,0.0,0.0
2001,ATL,Antony Jordan,Antony,Jordan,LB,55.0,27,75,234,Vanderbilt,12/19/1974,3,4,0,0.0,1998.0,0,0,0,LB,LB,antony_jordan,1.0,0.0,0.0
2001,BUF,Brandon Spoon,Brandon,Spoon,MLB,58.0,23,74,242,North Carolina,7/5/1978,Rook,14,14,5.0,2001.0,0,0,0,MLB,LB,brandon_spoon,5.0,0.0,0.0
2001,BUF,Brandon Spoon,Brandon,Spoon,MLB,58.0,23,74,242,North Carolina,7/5/1978,Rook,14,14,5.0,2001.0,0,0,0,MLB,LB,brandon_spoon,5.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,0.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,5.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,0.0,0.0,0.0
2001,BUF,DaShon Polk,DaShon,Polk,LB,51.0,24,74,242,Arizona,3/13/1977,1,16,1,1.0,2000.0,0,0,0,LB,LB,dashon_polk,10.0,0.0,0.0
2001,BUF,Kenyatta Wright,Kenyatta,Wright,LB,57.0,23,72,240,Oklahoma St.,2/19/1978,1,11,1,1.0,,0,0,0,LB,LB,kenyatta_wright,0.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,0.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,5.0,0.0,0.0
2001,BUF,Fred Jones,Fred,Jones,LB,99.0,24,74,247,Colorado,10/18/1977,1,16,0,1.0,,0,0,0,LB,LB,fred_jones,0.0,0.0,0.0
2001,BUF,DaShon Polk,DaShon,Polk,LB,51.0,24,74,242,Arizona,3/13/1977,1,16,1,1.0,2000.0,0,0,0,LB,LB,dashon_polk,10.0,0.0,0.0
2001,BUF,Kenyatta Wright,Kenyatta,Wright,LB,57.0,23,72,240,Oklahoma St.,2/19/1978,1,11,1,1.0,,0,0,0,LB,LB,kenyatta_wright,0.0,0.0,0.0
2001,BUF,Sam Cowart,Sam,Cowart,LB,56.0,26,74,245,Florida St.,2/26/1975,3,1,1,0.0,1998.0,0,0,0,LB,LB,sam_cowart,44.0,0.0,1.0
2001,BUF,Sam Cowart,Sam,Cowart,LB,56.0,26,74,245,Florida St.,2/26/1975,3,1,1,0.0,1998.0,0,0,0,LB,LB,sam_cowart,44.0,0.0,1.0
2001,CAR,Lester Towns,Lester,Towns,MLB,57.0,24,73,252,Washington,8/28/1977,1,16,15,7.0,2000.0,0,0,0,MLB,LB,lester_towns,18.0,0.0,0.0
2001,CAR,Lester Towns,Lester,Towns,MLB,57.0,24,73,252,Washington,8/28/1977,1,16,15,7.0,2000.0,0,0,0,MLB,LB,lester_towns,18.0,0.0,0.0
2001,CAR,Nate Hemsley,Nate,Hemsley,LB,54.0,27,72,228,Syracuse,5/5/1974,4,9,3,2.0,,0,0,0,LB,LB,nate_hemsley,0.0,0.0,0.0
2001,CAR,Kory Minor,Kory,Minor,LB,52.0,25,73,247,Notre Dame,12/14/1976,1,11,2,2.0,1999.0,0,0,0,LB,LB,kory_minor,3.0,0.0,0.0
2001,CAR,Dean Wells,Dean,Wells,LB,95.0,31,75,248,Kentucky,7/20/1970,8,13,3,2.0,1993.0,0,0,0,LB,LB,dean_wells,33.0,0.0,0.0
2001,CAR,Nate Hemsley,Nate,Hemsley,LB,54.0,27,72,228,Syracuse,5/5/1974,4,9,3,2.0,,0,0,0,LB,LB,nate_hemsley,0.0,0.0,0.0
2001,CAR,Kory Minor,Kory,Minor,LB,52.0,25,73,247,Notre Dame,12/14/1976,1,11,2,2.0,1999.0,0,0,0,LB,LB,kory_minor,3.0,0.0,0.0
2001,CAR,Dean Wells,Dean,Wells,LB,95.0,31,75,248,Kentucky,7/20/1970,8,13,3,2.0,1993.0,0,0,0,LB,LB,dean_wells,33.0,0.0,0.0
2001,CAR,Jason Kyle,Jason,Kyle,LB,56.0,29,75,242,Arizona St.,5/12/1972,6,16,0,1.0,1995.0,0,0,0,LB,LB,jason_kyle,11.0,0.0,0.0
2001,CAR,Chris Slade,Chris,Slade,LB,50.0,30,77,245,Virginia,1/30/1971,8,15,0,1.0,1993.0,0,0,0,LB,LB,chris_slade,54.0,0.0,1.0
2001,CAR,Jason Kyle,Jason,Kyle,LB,56.0,29,75,242,Arizona St.,5/12/1972,6,16,0,1.0,1995.0,0,0,0,LB,LB,jason_kyle,11.0,0.0,0.0
2001,CAR,Chris Slade,Chris,Slade,LB,50.0,30,77,245,Virginia,1/30/1971,8,15,0,1.0,1993.0,0,0,0,LB,LB,chris_slade,54.0,0.0,1.0
2001,CAR,Michael Hawkes,Michael,Hawkes,LB,59.0,24,72,242,Virginia Tech,4/11/1977,1,2,0,0.0,,0,0,0,LB,LB,michael_hawkes,0.0,0.0,0.0
2001,CAR,Rob Holmberg,Rob,Holmberg,LB,58.0,30,75,230,"Navy,Penn St.",5/6/1971,7,1,0,0.0,1994.0,0,0,0,LB,LB,rob_holmberg,9.0,0.0,0.0
2001,CAR,Jeff Posey,Jeff,Posey,LB,90.0,26,76,241,Southern Miss,8/14/1975,3,4,0,0.0,,0,0,0,LB,LB,jeff_posey,0.0,0.0,0.0
2001,CAR,Michael Hawkes,Michael,Hawkes,LB,59.0,24,72,242,Virginia Tech,4/11/1977,1,2,0,0.0,,0,0,0,LB,LB,michael_hawkes,0.0,0.0,0.0
2001,CAR,Rob Holmberg,Rob,Holmberg,LB,58.0,30,75,230,"Navy,Penn St.",5/6/1971,7,1,0,0.0,1994.0,0,0,0,LB,LB,rob_holmberg,9.0,0.0,0.0
2001,CAR,Jeff Posey,Jeff,Posey,LB,90.0,26,76,241,Southern Miss,8/14/1975,3,4,0,0.0,,0,0,0,LB,LB,jeff_posey,0.0,0.0,0.0
2001,CHI,Brian Urlacher,Brian,Urlacher,MLB,54.0,23,76,258,New Mexico,5/25/1978,1,16,16,21.0,2000.0,0,0,0,MLB,LB,brian_urlacher,119.0,4.0,8.0
2001,CHI,Brian Urlacher,Brian,Urlacher,MLB,54.0,23,76,258,New Mexico,5/25/1978,1,16,16,21.0,2000.0,0,0,0,MLB,LB,brian_urlacher,119.0,4.0,8.0
2001,CHI,Bobbie Howard,Bobbie,Howard,LB,52.0,24,70,232,Notre Dame,6/14/1977,1,16,0,2.0,,0,0,0,LB,LB,bobbie_howard,0.0,0.0,0.0
2001,CHI,Greg Jones,Greg,Jones,LB,55.0,27,76,238,Colorado,5/22/1974,4,16,0,2.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2001,CHI,Greg Jones,Greg,Jones,LB,55.0,27,76,238,Colorado,5/22/1974,4,16,0,2.0,1997.0,0,0,0,LB,LB,greg_jones,16.0,0.0,0.0
2001,CHI,Greg Jones,Greg,Jones,LB,55.0,27,76,238,Colorado,5/22/1974,4,16,0,2.0,1997.0,0,0,0,LB,LB,greg_jones,9.0,0.0,0.0
2001,CHI,Greg Jones,Greg,Jones,LB,55.0,27,76,238,Colorado,5/22/1974,4,16,0,2.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
2001,CHI,Bobbie Howard,Bobbie,Howard,LB,52.0,24,70,232,Notre Dame,6/14/1977,1,16,0,2.0,,0,0,0,LB,LB,bobbie_howard,0.0,0.0,0.0
2001,CHI,Greg Jones,Greg,Jones,LB,55.0,27,76,238,Colorado,5/22/1974,4,16,0,2.0,1997.0,0,0,0,LB,LB,greg_jones,3.0,0.0,0.0
