Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
2000,DEN,Robert Brooks,Robert,Brooks,WR,85.0,30,72,177,South Carolina,6/23/1970,8,4,0,1.0,1992.0,0,0,0,WR,WR,robert_brooks,46.0,0.0,0.0
2000,DEN,Travis McGriff,Travis,McGriff,WR,83.0,24,68,185,Florida,6/24/1976,1,15,0,1.0,1999.0,0,0,0,WR,WR,travis_mcgriff,1.0,0.0,0.0
2000,DEN,Robert Brooks,Robert,Brooks,WR,85.0,30,72,177,South Carolina,6/23/1970,8,4,0,1.0,1992.0,0,0,0,WR,WR,robert_brooks,46.0,0.0,0.0
2000,DEN,Travis McGriff,Travis,McGriff,WR,83.0,24,68,185,Florida,6/24/1976,1,15,0,1.0,1999.0,0,0,0,WR,WR,travis_mcgriff,1.0,0.0,0.0
2000,DEN,Chris Cole,Chris,Cole,WR,84.0,23,72,195,Texas A&M,11/12/1977,Rook,8,0,0.0,2000.0,0,0,0,WR,WR,chris_cole,1.0,0.0,0.0
2000,DEN,Scottie Montgomery,Scottie,Montgomery,WR,81.0,22,73,195,Duke,5/26/1978,Rook,4,0,0.0,,0,0,0,WR,WR,scottie_montgomery,0.0,0.0,0.0
2000,DEN,Chris Cole,Chris,Cole,WR,84.0,23,72,195,Texas A&M,11/12/1977,Rook,8,0,0.0,2000.0,0,0,0,WR,WR,chris_cole,1.0,0.0,0.0
2000,DEN,Scottie Montgomery,Scottie,Montgomery,WR,81.0,22,73,195,Duke,5/26/1978,Rook,4,0,0.0,,0,0,0,WR,WR,scottie_montgomery,0.0,0.0,0.0
2000,DET,Johnnie Morton,Johnnie,Morton,WR,87.0,29,72,190,USC,10/7/1971,6,16,16,8.0,1994.0,0,0,0,WR,WR,johnnie_morton,69.0,0.0,0.0
2000,DET,Johnnie Morton,Johnnie,Morton,WR,87.0,29,72,190,USC,10/7/1971,6,16,16,8.0,1994.0,0,0,0,WR,WR,johnnie_morton,69.0,0.0,0.0
2000,DET,Germane Crowell,Germane,Crowell,WR,82.0,24,75,213,Virginia,9/13/1976,2,9,7,4.0,1998.0,0,0,0,WR,WR,germane_crowell,23.0,0.0,0.0
2000,DET,Herman Moore,Herman,Moore,WR,84.0,31,76,210,Virginia,10/20/1969,9,15,11,4.0,1991.0,0,0,0,WR,WR,herman_moore,78.0,3.0,4.0
2000,DET,Germane Crowell,Germane,Crowell,WR,82.0,24,75,213,Virginia,9/13/1976,2,9,7,4.0,1998.0,0,0,0,WR,WR,germane_crowell,23.0,0.0,0.0
2000,DET,Herman Moore,Herman,Moore,WR,84.0,31,76,210,Virginia,10/20/1969,9,15,11,4.0,1991.0,0,0,0,WR,WR,herman_moore,78.0,3.0,4.0
2000,DET,Larry Foster,Larry,Foster,WR,17.0,24,70,195,LSU,11/7/1976,Rook,10,0,2.0,,0,0,0,WR,WR,larry_foster,0.0,0.0,0.0
2000,DET,Larry Foster,Larry,Foster,WR,17.0,24,70,195,LSU,11/7/1976,Rook,10,0,2.0,,0,0,0,WR,WR,larry_foster,0.0,0.0,0.0
2000,DET,Desmond Howard,Desmond,Howard,WR,80.0,30,70,185,Michigan,5/15/1970,8,15,0,1.0,1992.0,0,0,0,WR,WR,desmond_howard,18.0,0.0,1.0
2000,DET,Brian Stablein,Brian,Stablein,WR,83.0,30,73,193,Ohio St.,4/14/1970,5,14,4,1.0,1993.0,0,0,0,WR,WR,brian_stablein,7.0,0.0,0.0
2000,DET,Desmond Howard,Desmond,Howard,WR,80.0,30,70,185,Michigan,5/15/1970,8,15,0,1.0,1992.0,0,0,0,WR,WR,desmond_howard,18.0,0.0,1.0
2000,DET,Brian Stablein,Brian,Stablein,WR,83.0,30,73,193,Ohio St.,4/14/1970,5,14,4,1.0,1993.0,0,0,0,WR,WR,brian_stablein,7.0,0.0,0.0
2000,GNB,Bill Schroeder,Bill,Schroeder,WR,84.0,29,75,200,WisconsinâLaCrosse,1/9/1971,3,16,16,10.0,1994.0,0,0,0,WR,WR,bill_schroeder,39.0,0.0,0.0
2000,GNB,Bill Schroeder,Bill,Schroeder,WR,84.0,29,75,200,WisconsinâLaCrosse,1/9/1971,3,16,16,10.0,1994.0,0,0,0,WR,WR,bill_schroeder,39.0,0.0,0.0
2000,GNB,Antonio Freeman,Antonio,Freeman,WR,86.0,28,73,198,Virginia Tech,5/27/1972,5,15,15,9.0,1995.0,0,0,0,WR,WR,antonio_freeman,65.0,1.0,1.0
2000,GNB,Antonio Freeman,Antonio,Freeman,WR,86.0,28,73,198,Virginia Tech,5/27/1972,5,15,15,9.0,1995.0,0,0,0,WR,WR,antonio_freeman,65.0,1.0,1.0
2000,GNB,Donald Driver,Donald,Driver,WR,80.0,25,72,194,Alcorn St.,2/2/1975,1,16,2,3.0,1999.0,0,0,0,WR,WR,donald_driver,76.0,0.0,4.0
2000,GNB,Donald Driver,Donald,Driver,WR,80.0,25,72,194,Alcorn St.,2/2/1975,1,16,2,3.0,1999.0,0,0,0,WR,WR,donald_driver,76.0,0.0,4.0
2000,GNB,Charles Lee,Charles,Lee,WR,82.0,23,75,227,Central Florida,11/19/1977,Rook,15,1,1.0,2000.0,0,0,0,WR,WR,charles_lee,7.0,0.0,0.0
2000,GNB,Charles Lee,Charles,Lee,WR,82.0,23,75,227,Central Florida,11/19/1977,Rook,15,1,1.0,2000.0,0,0,0,WR,WR,charles_lee,7.0,0.0,0.0
2000,GNB,Corey Bradford,Corey,Bradford,WR,85.0,25,73,197,"Hinds CC,Jackson St.",12/8/1975,2,2,2,0.0,1998.0,0,0,0,WR,WR,corey_bradford,27.0,0.0,0.0
2000,GNB,Corey Bradford,Corey,Bradford,WR,85.0,25,73,197,"Hinds CC,Jackson St.",12/8/1975,2,2,2,0.0,1998.0,0,0,0,WR,WR,corey_bradford,27.0,0.0,0.0
2000,JAX,Keenan McCardell,Keenan,McCardell,WR,87.0,30,73,191,UNLV,1/6/1970,8,16,16,12.0,1991.0,0,0,0,WR,WR,keenan_mccardell,83.0,0.0,2.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,0.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,1.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,0.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,94.0,0.0,5.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,33.0,0.0,0.0
2000,JAX,Keenan McCardell,Keenan,McCardell,WR,87.0,30,73,191,UNLV,1/6/1970,8,16,16,12.0,1991.0,0,0,0,WR,WR,keenan_mccardell,83.0,0.0,2.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,0.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,1.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,0.0,0.0,0.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,94.0,0.0,5.0
2000,JAX,Jimmy Smith,Jimmy,Smith,WR,82.0,31,73,213,Jackson St.,2/9/1969,8,15,14,12.0,1992.0,0,0,0,WR,WR,jimmy_smith,33.0,0.0,0.0
2000,JAX,R. Jay Soward,R.,Jay Soward,WR,81.0,22,71,178,USC,1/16/1978,Rook,13,2,2.0,2000.0,0,0,0,WR,WR,r._jay soward,0.0,0.0,0.0
2000,JAX,R. Jay Soward,R.,Jay Soward,WR,81.0,22,71,178,USC,1/16/1978,Rook,13,2,2.0,2000.0,0,0,0,WR,WR,r._jay soward,0.0,0.0,0.0
2000,JAX,Alvis Whitted,Alvis,Whitted,WR,86.0,26,72,185,North Carolina St.,9/4/1974,2,16,3,1.0,1998.0,0,0,0,WR,WR,alvis_whitted,9.0,0.0,0.0
2000,JAX,Alvis Whitted,Alvis,Whitted,WR,86.0,26,72,185,North Carolina St.,9/4/1974,2,16,3,1.0,1998.0,0,0,0,WR,WR,alvis_whitted,9.0,0.0,0.0
2000,JAX,Reggie Barlow,Reggie,Barlow,WR,84.0,27,72,190,Alabama St.,1/22/1973,4,16,0,0.0,1996.0,0,0,0,WR,WR,reggie_barlow,8.0,0.0,0.0
2000,JAX,Emanuel Smith,Emanuel,Smith,WR,89.0,24,73,210,Arkansas,2/3/1976,Rook,1,0,0.0,2000.0,0,0,0,WR,WR,emanuel_smith,0.0,0.0,0.0
2000,JAX,Reggie Barlow,Reggie,Barlow,WR,84.0,27,72,190,Alabama St.,1/22/1973,4,16,0,0.0,1996.0,0,0,0,WR,WR,reggie_barlow,8.0,0.0,0.0
2000,JAX,Emanuel Smith,Emanuel,Smith,WR,89.0,24,73,210,Arkansas,2/3/1976,Rook,1,0,0.0,2000.0,0,0,0,WR,WR,emanuel_smith,0.0,0.0,0.0
2000,KAN,Derrick Alexander,Derrick,Alexander,WR,82.0,29,74,195,Michigan,11/6/1971,6,16,16,13.0,1994.0,0,0,0,WR,WR,derrick_alexander,56.0,0.0,0.0
2000,KAN,Derrick Alexander,Derrick,Alexander,WR,82.0,29,74,195,Michigan,11/6/1971,6,16,16,13.0,1994.0,0,0,0,WR,WR,derrick_alexander,27.0,0.0,0.0
2000,KAN,Derrick Alexander,Derrick,Alexander,WR,82.0,29,74,195,Michigan,11/6/1971,6,16,16,13.0,1994.0,0,0,0,WR,WR,derrick_alexander,56.0,0.0,0.0
2000,KAN,Derrick Alexander,Derrick,Alexander,WR,82.0,29,74,195,Michigan,11/6/1971,6,16,16,13.0,1994.0,0,0,0,WR,WR,derrick_alexander,27.0,0.0,0.0
2000,KAN,Sylvester Morris,Sylvester,Morris,WR,84.0,23,75,206,Jackson St.,10/6/1977,Rook,15,14,6.0,2000.0,0,0,0,WR,WR,sylvester_morris,6.0,0.0,0.0
2000,KAN,Sylvester Morris,Sylvester,Morris,WR,84.0,23,75,206,Jackson St.,10/6/1977,Rook,15,14,6.0,2000.0,0,0,0,WR,WR,sylvester_morris,6.0,0.0,0.0
2000,KAN,Kevin Lockett,Kevin,Lockett,WR,81.0,26,72,186,Kansas St.,9/8/1974,3,16,2,4.0,1997.0,0,0,0,WR,WR,kevin_lockett,15.0,0.0,0.0
2000,KAN,Kevin Lockett,Kevin,Lockett,WR,81.0,26,72,186,Kansas St.,9/8/1974,3,16,2,4.0,1997.0,0,0,0,WR,WR,kevin_lockett,15.0,0.0,0.0
2000,KAN,Dante Hall,Dante,Hall,WR,20.0,22,68,187,Texas A&M,9/20/1978,Rook,5,0,0.0,2000.0,0,0,0,WR,WR,dante_hall,29.0,1.0,2.0
2000,KAN,Larry Parker,Larry,Parker,WR,80.0,24,73,205,USC,7/14/1976,1,16,0,0.0,1999.0,0,0,0,WR,WR,larry_parker,0.0,0.0,0.0
2000,KAN,Larry Parker,Larry,Parker,WR,80.0,24,73,205,USC,7/14/1976,1,16,0,0.0,1999.0,0,0,0,WR,WR,larry_parker,2.0,0.0,0.0
2000,KAN,Mikhael Ricks,Mikhael,Ricks,WR,85.0,26,77,260,S.F. Austin,11/14/1974,2,1,0,0.0,1998.0,0,0,0,WR,WR,mikhael_ricks,14.0,0.0,0.0
2000,KAN,Dante Hall,Dante,Hall,WR,20.0,22,68,187,Texas A&M,9/20/1978,Rook,5,0,0.0,2000.0,0,0,0,WR,WR,dante_hall,29.0,1.0,2.0
2000,KAN,Larry Parker,Larry,Parker,WR,80.0,24,73,205,USC,7/14/1976,1,16,0,0.0,1999.0,0,0,0,WR,WR,larry_parker,0.0,0.0,0.0
2000,KAN,Larry Parker,Larry,Parker,WR,80.0,24,73,205,USC,7/14/1976,1,16,0,0.0,1999.0,0,0,0,WR,WR,larry_parker,2.0,0.0,0.0
2000,KAN,Mikhael Ricks,Mikhael,Ricks,WR,85.0,26,77,260,S.F. Austin,11/14/1974,2,1,0,0.0,1998.0,0,0,0,WR,WR,mikhael_ricks,14.0,0.0,0.0
2000,MIA,Oronde Gadsden,Oronde,Gadsden,WR,86.0,29,74,215,Winston-Salem St.,8/20/1971,2,16,16,9.0,,0,0,0,WR,WR,oronde_gadsden,0.0,0.0,0.0
2000,MIA,Oronde Gadsden,Oronde,Gadsden,WR,86.0,29,74,215,Winston-Salem St.,8/20/1971,2,16,16,9.0,,0,0,0,WR,WR,oronde_gadsden,0.0,0.0,0.0
2000,MIA,Leslie Shepherd,Leslie,Shepherd,WR,84.0,31,71,186,Temple,11/3/1969,6,13,11,5.0,,0,0,0,WR,WR,leslie_shepherd,0.0,0.0,0.0
2000,MIA,Leslie Shepherd,Leslie,Shepherd,WR,84.0,31,71,186,Temple,11/3/1969,6,13,11,5.0,,0,0,0,WR,WR,leslie_shepherd,0.0,0.0,0.0
2000,MIA,Tony Martin,Tony,Martin,WR,80.0,35,72,181,"Bishop,Colorado Mesa",9/5/1965,10,10,5,4.0,1989.0,0,0,0,WR,WR,tony_martin,66.0,0.0,1.0
2000,MIA,Tony Martin,Tony,Martin,WR,80.0,35,72,181,"Bishop,Colorado Mesa",9/5/1965,10,10,5,4.0,1989.0,0,0,0,WR,WR,tony_martin,66.0,0.0,1.0
2000,MIA,O.J. McDuffie,O.J.,McDuffie,WR,81.0,31,70,194,Penn St.,12/2/1969,7,9,1,2.0,1993.0,0,0,0,WR,WR,o.j._mcduffie,44.0,0.0,0.0
2000,MIA,O.J. McDuffie,O.J.,McDuffie,WR,81.0,31,70,194,Penn St.,12/2/1969,7,9,1,2.0,1993.0,0,0,0,WR,WR,o.j._mcduffie,44.0,0.0,0.0
2000,MIA,Bert Emanuel,Bert,Emanuel,WR,87.0,30,70,180,"UCLA,Rice",10/26/1970,6,11,0,1.0,1994.0,0,0,0,WR,WR,bert_emanuel,39.0,0.0,0.0
2000,MIA,Jeff Ogden,Jeff,Ogden,WR,88.0,25,72,190,Eastern Washington,2/22/1975,2,16,0,1.0,,0,0,0,WR,WR,jeff_ogden,0.0,0.0,0.0
2000,MIA,Bert Emanuel,Bert,Emanuel,WR,87.0,30,70,180,"UCLA,Rice",10/26/1970,6,11,0,1.0,1994.0,0,0,0,WR,WR,bert_emanuel,39.0,0.0,0.0
2000,MIA,Jeff Ogden,Jeff,Ogden,WR,88.0,25,72,190,Eastern Washington,2/22/1975,2,16,0,1.0,,0,0,0,WR,WR,jeff_ogden,0.0,0.0,0.0
2000,MIN,Randy Moss,Randy,Moss,WR,84.0,23,76,210,Marshall,2/13/1977,2,16,16,17.0,1998.0,0,0,0,WR,WR,randy_moss,124.0,4.0,6.0
2000,MIN,Randy Moss,Randy,Moss,WR,84.0,23,76,210,Marshall,2/13/1977,2,16,16,17.0,1998.0,0,0,0,WR,WR,randy_moss,124.0,4.0,6.0
2000,MIN,Cris Carter,Cris,Carter,WR,80.0,35,75,202,Ohio St.,11/25/1965,13,16,16,15.0,,0,0,0,WR,WR,cris_carter,0.0,0.0,0.0
2000,MIN,Cris Carter,Cris,Carter,WR,80.0,35,75,202,Ohio St.,11/25/1965,13,16,16,15.0,,0,0,0,WR,WR,cris_carter,0.0,0.0,0.0
2000,MIN,Matthew Hatchette,Matthew,Hatchette,WR,89.0,26,75,200,"Mercyhurst,Langston",5/1/1974,3,14,4,2.0,1997.0,0,0,0,WR,WR,matthew_hatchette,9.0,0.0,0.0
2000,MIN,Chris Walsh,Chris,Walsh,WR,81.0,32,73,194,Stanford,12/12/1968,8,16,0,2.0,1992.0,0,0,0,WR,WR,chris_walsh,7.0,0.0,0.0
2000,MIN,Matthew Hatchette,Matthew,Hatchette,WR,89.0,26,75,200,"Mercyhurst,Langston",5/1/1974,3,14,4,2.0,1997.0,0,0,0,WR,WR,matthew_hatchette,9.0,0.0,0.0
2000,MIN,Chris Walsh,Chris,Walsh,WR,81.0,32,73,194,Stanford,12/12/1968,8,16,0,2.0,1992.0,0,0,0,WR,WR,chris_walsh,7.0,0.0,0.0
2000,MIN,Nate Jacquet,Nate,Jacquet,WR,83.0,25,72,185,San Diego St.,9/2/1975,3,1,0,0.0,1997.0,0,0,0,WR,WR,nate_jacquet,1.0,0.0,0.0
2000,MIN,David Palmer,David,Palmer,WR,22.0,28,68,173,Alabama,11/19/1972,6,6,0,0.0,1994.0,0,0,0,WR,WR,david_palmer,9.0,0.0,0.0
2000,MIN,Troy Walters,Troy,Walters,WR,82.0,24,67,173,Stanford,12/15/1976,Rook,12,0,0.0,2000.0,0,0,0,WR,WR,troy_walters,12.0,0.0,0.0
2000,MIN,Nate Jacquet,Nate,Jacquet,WR,83.0,25,72,185,San Diego St.,9/2/1975,3,1,0,0.0,1997.0,0,0,0,WR,WR,nate_jacquet,1.0,0.0,0.0
2000,MIN,David Palmer,David,Palmer,WR,22.0,28,68,173,Alabama,11/19/1972,6,6,0,0.0,1994.0,0,0,0,WR,WR,david_palmer,9.0,0.0,0.0
2000,MIN,Troy Walters,Troy,Walters,WR,82.0,24,67,173,Stanford,12/15/1976,Rook,12,0,0.0,2000.0,0,0,0,WR,WR,troy_walters,12.0,0.0,0.0
2000,NOR,Joe Horn,Joe,Horn,WR,87.0,28,73,213,Itawamba (MS),1/16/1972,4,16,16,14.0,1996.0,0,0,0,WR,WR,joe_horn,70.0,0.0,4.0
2000,NOR,Joe Horn,Joe,Horn,WR,87.0,28,73,213,Itawamba (MS),1/16/1972,4,16,16,14.0,1996.0,0,0,0,WR,WR,joe_horn,70.0,0.0,4.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,0.0,0.0,0.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,0.0,0.0,0.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,30.0,0.0,0.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,0.0,0.0,0.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,0.0,0.0,0.0
2000,NOR,Willie Jackson,Willie,Jackson,WR,88.0,29,73,212,Florida,8/16/1971,5,15,7,6.0,1994.0,0,0,0,WR,WR,willie_jackson,30.0,0.0,0.0
2000,NOR,Keith Poole,Keith,Poole,WR,83.0,26,72,188,Arizona St.,6/18/1974,3,15,4,3.0,1997.0,0,0,0,WR,WR,keith_poole,13.0,0.0,0.0
2000,NOR,Keith Poole,Keith,Poole,WR,83.0,26,72,188,Arizona St.,6/18/1974,3,15,4,3.0,1997.0,0,0,0,WR,WR,keith_poole,13.0,0.0,0.0
2000,NOR,Jake Reed,Jake,Reed,WR,86.0,33,75,216,Grambling St.,9/28/1967,9,7,6,2.0,1991.0,0,0,0,WR,WR,jake_reed,53.0,0.0,0.0
2000,NOR,Robert Wilson,Robert,Wilson,WR,80.0,26,71,176,Florida A&M,6/23/1974,2,15,0,2.0,,0,0,0,WR,WR,robert_wilson,2.0,0.0,0.0
2000,NOR,Robert Wilson,Robert,Wilson,WR,80.0,26,71,176,Florida A&M,6/23/1974,2,15,0,2.0,,0,0,0,WR,WR,robert_wilson,0.0,0.0,0.0
2000,NOR,Jake Reed,Jake,Reed,WR,86.0,33,75,216,Grambling St.,9/28/1967,9,7,6,2.0,1991.0,0,0,0,WR,WR,jake_reed,53.0,0.0,0.0
2000,NOR,Robert Wilson,Robert,Wilson,WR,80.0,26,71,176,Florida A&M,6/23/1974,2,15,0,2.0,,0,0,0,WR,WR,robert_wilson,2.0,0.0,0.0
2000,NOR,Robert Wilson,Robert,Wilson,WR,80.0,26,71,176,Florida A&M,6/23/1974,2,15,0,2.0,,0,0,0,WR,WR,robert_wilson,0.0,0.0,0.0
2000,NWE,Troy Brown,Troy,Brown,WR,80.0,29,70,196,Marshall,7/2/1971,7,16,15,10.0,1993.0,0,0,0,WR,WR,troy_brown,56.0,0.0,1.0
2000,NWE,Troy Brown,Troy,Brown,WR,80.0,29,70,196,Marshall,7/2/1971,7,16,15,10.0,1993.0,0,0,0,WR,WR,troy_brown,56.0,0.0,1.0
2000,NWE,Terry Glenn,Terry,Glenn,WR,88.0,26,71,195,Ohio St.,7/23/1974,4,16,16,9.0,1996.0,0,0,0,WR,WR,terry_glenn,67.0,0.0,1.0
2000,NWE,Terry Glenn,Terry,Glenn,WR,88.0,26,71,195,Ohio St.,7/23/1974,4,16,16,9.0,1996.0,0,0,0,WR,WR,terry_glenn,67.0,0.0,1.0
2000,NWE,Tony Simmons,Tony,Simmons,WR,81.0,26,73,210,Wisconsin,12/8/1974,2,12,2,2.0,1998.0,0,0,0,WR,WR,tony_simmons,3.0,0.0,0.0
2000,NWE,Tony Simmons,Tony,Simmons,WR,81.0,26,73,210,Wisconsin,12/8/1974,2,12,2,2.0,1998.0,0,0,0,WR,WR,tony_simmons,8.0,0.0,0.0
2000,NWE,Tony Simmons,Tony,Simmons,WR,81.0,26,73,210,Wisconsin,12/8/1974,2,12,2,2.0,1998.0,0,0,0,WR,WR,tony_simmons,3.0,0.0,0.0
2000,NWE,Tony Simmons,Tony,Simmons,WR,81.0,26,73,210,Wisconsin,12/8/1974,2,12,2,2.0,1998.0,0,0,0,WR,WR,tony_simmons,8.0,0.0,0.0
2000,NWE,Chris Calloway,Chris,Calloway,WR,82.0,32,70,188,Michigan,3/29/1968,10,7,2,1.0,1990.0,0,0,0,WR,WR,chris_calloway,42.0,0.0,0.0
2000,NWE,Chris Calloway,Chris,Calloway,WR,82.0,32,70,188,Michigan,3/29/1968,10,7,2,1.0,1990.0,0,0,0,WR,WR,chris_calloway,42.0,0.0,0.0
2000,NWE,Shockmain Davis,Shockmain,Davis,WR,84.0,23,72,205,Angelo State (TX),8/20/1977,Rook,12,1,0.0,,0,0,0,WR,WR,shockmain_davis,0.0,0.0,0.0
2000,NWE,Curtis Jackson,Curtis,Jackson,WR,82.0,27,70,190,Texas,9/22/1973,Rook,5,2,0.0,,0,0,0,WR,WR,curtis_jackson,0.0,0.0,0.0
2000,NWE,Shockmain Davis,Shockmain,Davis,WR,84.0,23,72,205,Angelo State (TX),8/20/1977,Rook,12,1,0.0,,0,0,0,WR,WR,shockmain_davis,0.0,0.0,0.0
2000,NWE,Curtis Jackson,Curtis,Jackson,WR,82.0,27,70,190,Texas,9/22/1973,Rook,5,2,0.0,,0,0,0,WR,WR,curtis_jackson,0.0,0.0,0.0
2000,NYG,Amani Toomer,Amani,Toomer,WR,81.0,26,75,203,Michigan,9/8/1974,4,16,14,12.0,1996.0,0,0,0,WR,WR,amani_toomer,69.0,0.0,0.0
2000,NYG,Amani Toomer,Amani,Toomer,WR,81.0,26,75,203,Michigan,9/8/1974,4,16,14,12.0,1996.0,0,0,0,WR,WR,amani_toomer,69.0,0.0,0.0
2000,NYG,Ike Hilliard,Ike,Hilliard,WR,88.0,24,71,210,Florida,4/5/1976,3,14,14,8.0,1997.0,0,0,0,WR,WR,ike_hilliard,43.0,0.0,0.0
2000,NYG,Ike Hilliard,Ike,Hilliard,WR,88.0,24,71,210,Florida,4/5/1976,3,14,14,8.0,1997.0,0,0,0,WR,WR,ike_hilliard,43.0,0.0,0.0
2000,NYG,Joe Jurevicius,Joe,Jurevicius,WR,84.0,26,77,232,Penn St.,12/23/1974,2,14,3,3.0,1998.0,0,0,0,WR,WR,joe_jurevicius,31.0,0.0,0.0
2000,NYG,Joe Jurevicius,Joe,Jurevicius,WR,84.0,26,77,232,Penn St.,12/23/1974,2,14,3,3.0,1998.0,0,0,0,WR,WR,joe_jurevicius,31.0,0.0,0.0
2000,NYG,Ron Dixon,Ron,Dixon,WR,86.0,24,72,190,"West Georgia,Lambuth",5/28/1976,Rook,12,0,1.0,2000.0,0,0,0,WR,WR,ron_dixon,6.0,0.0,0.0
2000,NYG,Ron Dixon,Ron,Dixon,WR,86.0,24,72,190,"West Georgia,Lambuth",5/28/1976,Rook,12,0,1.0,2000.0,0,0,0,WR,WR,ron_dixon,6.0,0.0,0.0
2000,NYG,Thabiti Davis,Thabiti,Davis,WR,82.0,25,74,205,Wake Forest,3/24/1975,1,13,0,0.0,,0,0,0,WR,WR,thabiti_davis,0.0,0.0,0.0
2000,NYG,Thabiti Davis,Thabiti,Davis,WR,82.0,25,74,205,Wake Forest,3/24/1975,1,13,0,0.0,,0,0,0,WR,WR,thabiti_davis,0.0,0.0,0.0
2000,NYJ,Wayne Chrebet,Wayne,Chrebet,WR,80.0,27,70,188,Hofstra,8/14/1973,5,16,16,8.0,,0,0,0,WR,WR,wayne_chrebet,0.0,0.0,0.0
2000,NYJ,Wayne Chrebet,Wayne,Chrebet,WR,80.0,27,70,188,Hofstra,8/14/1973,5,16,16,8.0,,0,0,0,WR,WR,wayne_chrebet,0.0,0.0,0.0
2000,NYJ,Dedric Ward,Dedric,Ward,WR,89.0,26,69,187,Northern Iowa,9/29/1974,3,16,16,7.0,1997.0,0,0,0,WR,WR,dedric_ward,20.0,0.0,0.0
2000,NYJ,Dedric Ward,Dedric,Ward,WR,89.0,26,69,187,Northern Iowa,9/29/1974,3,16,16,7.0,1997.0,0,0,0,WR,WR,dedric_ward,20.0,0.0,0.0
2000,NYJ,Laveranues Coles,Laveranues,Coles,WR,87.0,23,71,200,Florida St.,12/29/1977,Rook,13,3,3.0,2000.0,0,0,0,WR,WR,laveranues_coles,68.0,0.0,1.0
2000,NYJ,Laveranues Coles,Laveranues,Coles,WR,87.0,23,71,200,Florida St.,12/29/1977,Rook,13,3,3.0,2000.0,0,0,0,WR,WR,laveranues_coles,68.0,0.0,1.0
2000,NYJ,Windrell Hayes,Windrell,Hayes,WR,86.0,24,71,198,"San Jose St.,USC",12/14/1976,Rook,8,1,1.0,2000.0,0,0,0,WR,WR,windrell_hayes,1.0,0.0,0.0
2000,NYJ,Windrell Hayes,Windrell,Hayes,WR,86.0,24,71,198,"San Jose St.,USC",12/14/1976,Rook,8,1,1.0,2000.0,0,0,0,WR,WR,windrell_hayes,1.0,0.0,0.0
2000,NYJ,Vincent Brisby,Vincent,Brisby,WR,82.0,29,75,190,La-Monroe,1/25/1971,7,3,1,0.0,1993.0,0,0,0,WR,WR,vincent_brisby,25.0,0.0,0.0
2000,NYJ,Damon Dunn,Damon,Dunn,WR,83.0,24,69,182,Stanford,3/15/1976,1,1,0,0.0,,0,0,0,WR,WR,damon_dunn,0.0,0.0,0.0
