Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
2000,RAM,Ryan Tucker,Ryan,Tucker,RT,50.0,25,78,318,TCU,6/12/1975,3,16,16,14.0,1997.0,0,0,0,RT,OL,ryan_tucker,49.0,0.0,0.0
2000,RAM,Ryan Tucker,Ryan,Tucker,RT,50.0,25,78,318,TCU,6/12/1975,3,16,16,14.0,1997.0,0,0,0,RT,OL,ryan_tucker,49.0,0.0,0.0
2000,RAM,Andy McCollum,Andy,McCollum,C,67.0,30,76,300,Toledo,6/2/1970,5,16,16,11.0,,0,0,0,C,OL,andy_mccollum,0.0,0.0,0.0
2000,RAM,Tom Nutten,Tom,Nutten,LG,61.0,29,77,280,Western Michigan,6/8/1971,5,16,16,11.0,1995.0,0,0,0,LG,OL,tom_nutten,36.0,0.0,0.0
2000,RAM,Adam Timmerman,Adam,Timmerman,RG,62.0,29,76,310,South Dakota St.,8/14/1971,5,16,15,11.0,1995.0,0,0,0,RG,OL,adam_timmerman,78.0,0.0,2.0
2000,RAM,Andy McCollum,Andy,McCollum,C,67.0,30,76,300,Toledo,6/2/1970,5,16,16,11.0,,0,0,0,C,OL,andy_mccollum,0.0,0.0,0.0
2000,RAM,Tom Nutten,Tom,Nutten,LG,61.0,29,77,280,Western Michigan,6/8/1971,5,16,16,11.0,1995.0,0,0,0,LG,OL,tom_nutten,36.0,0.0,0.0
2000,RAM,Adam Timmerman,Adam,Timmerman,RG,62.0,29,76,310,South Dakota St.,8/14/1971,5,16,15,11.0,1995.0,0,0,0,RG,OL,adam_timmerman,78.0,0.0,2.0
2000,RAM,Steve Everitt,Steve,Everitt,C,60.0,30,77,300,Michigan,8/21/1970,7,4,1,1.0,1993.0,0,0,0,C,OL,steve_everitt,36.0,0.0,0.0
2000,RAM,Cameron Spikes,Cameron,Spikes,G,73.0,24,76,325,Texas A&M,11/6/1976,1,9,0,1.0,1999.0,0,0,0,G,OL,cameron_spikes,13.0,0.0,0.0
2000,RAM,Steve Everitt,Steve,Everitt,C,60.0,30,77,300,Michigan,8/21/1970,7,4,1,1.0,1993.0,0,0,0,C,OL,steve_everitt,36.0,0.0,0.0
2000,RAM,Cameron Spikes,Cameron,Spikes,G,73.0,24,76,325,Texas A&M,11/6/1976,1,9,0,1.0,1999.0,0,0,0,G,OL,cameron_spikes,13.0,0.0,0.0
2000,RAM,Pete Swanson,Pete,Swanson,G,68.0,26,77,315,Stanford,3/26/1974,Rook,3,0,0.0,,0,0,0,G,OL,pete_swanson,0.0,0.0,0.0
2000,RAM,Pete Swanson,Pete,Swanson,G,68.0,26,77,315,Stanford,3/26/1974,Rook,3,0,0.0,,0,0,0,G,OL,pete_swanson,0.0,0.0,0.0
2000,RAV,Jonathan Ogden,Jonathan,Ogden,LT,75.0,26,81,345,UCLA,7/31/1974,4,15,15,15.0,1996.0,0,0,0,LT,OL,jonathan_ogden,95.0,4.0,11.0
2000,RAV,Jonathan Ogden,Jonathan,Ogden,LT,75.0,26,81,345,UCLA,7/31/1974,4,15,15,15.0,1996.0,0,0,0,LT,OL,jonathan_ogden,95.0,4.0,11.0
2000,RAV,Mike Flynn,Mike,Flynn,RG,62.0,26,75,305,Maine,6/15/1974,2,16,16,7.0,,0,0,0,RG,OL,mike_flynn,0.0,0.0,0.0
2000,RAV,Edwin Mulitalo,Edwin,Mulitalo,LG,64.0,26,75,350,Arizona,9/1/1974,1,16,16,7.0,1999.0,0,0,0,LG,OL,edwin_mulitalo,44.0,0.0,0.0
2000,RAV,Harry Swayne,Harry,Swayne,RT,70.0,35,77,290,Rutgers,2/2/1965,13,13,13,7.0,1987.0,0,0,0,RT,OL,harry_swayne,54.0,0.0,0.0
2000,RAV,Mike Flynn,Mike,Flynn,RG,62.0,26,75,305,Maine,6/15/1974,2,16,16,7.0,,0,0,0,RG,OL,mike_flynn,0.0,0.0,0.0
2000,RAV,Edwin Mulitalo,Edwin,Mulitalo,LG,64.0,26,75,350,Arizona,9/1/1974,1,16,16,7.0,1999.0,0,0,0,LG,OL,edwin_mulitalo,44.0,0.0,0.0
2000,RAV,Harry Swayne,Harry,Swayne,RT,70.0,35,77,290,Rutgers,2/2/1965,13,13,13,7.0,1987.0,0,0,0,RT,OL,harry_swayne,54.0,0.0,0.0
2000,RAV,Jeff Mitchell,Jeff,Mitchell,C,60.0,26,76,300,Florida,1/29/1974,2,14,14,6.0,1997.0,0,0,0,C,OL,jeff_mitchell,43.0,0.0,0.0
2000,RAV,Jeff Mitchell,Jeff,Mitchell,C,60.0,26,76,300,Florida,1/29/1974,2,14,14,6.0,1997.0,0,0,0,C,OL,jeff_mitchell,43.0,0.0,0.0
2000,RAV,Spencer Folau,Spencer,Folau,T,71.0,27,77,315,Idaho,4/5/1973,3,11,4,3.0,,0,0,0,T,OL,spencer_folau,0.0,0.0,0.0
2000,RAV,Spencer Folau,Spencer,Folau,T,71.0,27,77,315,Idaho,4/5/1973,3,11,4,3.0,,0,0,0,T,OL,spencer_folau,0.0,0.0,0.0
2000,RAV,Kipp Vickers,Kipp,Vickers,G,77.0,31,74,300,Miami (FL),8/27/1969,5,12,2,2.0,,0,0,0,G,OL,kipp_vickers,0.0,0.0,0.0
2000,RAV,Kipp Vickers,Kipp,Vickers,G,77.0,31,74,300,Miami (FL),8/27/1969,5,12,2,2.0,,0,0,0,G,OL,kipp_vickers,0.0,0.0,0.0
2000,RAV,Orlando Bobo,Orlando,Bobo,G,74.0,26,75,320,"East Mississippi CC,La-Monroe",2/9/1974,3,7,0,1.0,,0,0,0,G,OL,orlando_bobo,0.0,0.0,0.0
2000,RAV,Orlando Bobo,Orlando,Bobo,G,74.0,26,75,320,"East Mississippi CC,La-Monroe",2/9/1974,3,7,0,1.0,,0,0,0,G,OL,orlando_bobo,0.0,0.0,0.0
2000,RAV,Sammy Williams,Sammy,Williams,T,72.0,26,77,318,Oklahoma,12/14/1974,1,1,0,0.0,1998.0,0,0,0,T,OL,sammy_williams,0.0,0.0,0.0
2000,RAV,Sammy Williams,Sammy,Williams,T,72.0,26,77,318,Oklahoma,12/14/1974,1,1,0,0.0,1998.0,0,0,0,T,OL,sammy_williams,7.0,0.0,0.0
2000,RAV,Sammy Williams,Sammy,Williams,T,72.0,26,77,318,Oklahoma,12/14/1974,1,1,0,0.0,1998.0,0,0,0,T,OL,sammy_williams,0.0,0.0,0.0
2000,RAV,Sammy Williams,Sammy,Williams,T,72.0,26,77,318,Oklahoma,12/14/1974,1,1,0,0.0,1998.0,0,0,0,T,OL,sammy_williams,7.0,0.0,0.0
2000,SDG,Ben Coleman,Ben,Coleman,LT,62.0,29,77,330,Wake Forest,5/18/1971,7,16,16,6.0,1993.0,0,0,0,LT,OL,ben_coleman,45.0,0.0,0.0
2000,SDG,Vaughn Parker,Vaughn,Parker,RT,70.0,29,75,300,UCLA,6/5/1971,6,16,16,6.0,1994.0,0,0,0,RT,OL,vaughn_parker,38.0,0.0,0.0
2000,SDG,Raleigh Roundtree,Raleigh,Roundtree,LG,74.0,25,76,295,South Carolina St.,8/31/1975,2,16,15,6.0,1997.0,0,0,0,LG,OL,raleigh_roundtree,21.0,0.0,0.0
2000,SDG,Ben Coleman,Ben,Coleman,LT,62.0,29,77,330,Wake Forest,5/18/1971,7,16,16,6.0,1993.0,0,0,0,LT,OL,ben_coleman,45.0,0.0,0.0
2000,SDG,Vaughn Parker,Vaughn,Parker,RT,70.0,29,75,300,UCLA,6/5/1971,6,16,16,6.0,1994.0,0,0,0,RT,OL,vaughn_parker,38.0,0.0,0.0
2000,SDG,Raleigh Roundtree,Raleigh,Roundtree,LG,74.0,25,76,295,South Carolina St.,8/31/1975,2,16,15,6.0,1997.0,0,0,0,LG,OL,raleigh_roundtree,21.0,0.0,0.0
2000,SDG,Roman Fortin,Roman,Fortin,C,67.0,33,77,297,"Oregon St.,San Diego St.",2/26/1967,9,16,16,5.0,1990.0,0,0,0,C,OL,roman_fortin,40.0,0.0,0.0
2000,SDG,Roman Fortin,Roman,Fortin,C,67.0,33,77,297,"Oregon St.,San Diego St.",2/26/1967,9,16,16,5.0,1990.0,0,0,0,C,OL,roman_fortin,40.0,0.0,0.0
2000,SDG,Kevin Gogan,Kevin,Gogan,RG,66.0,36,79,317,Washington,11/2/1964,13,14,14,4.0,1987.0,0,0,0,RG,OL,kevin_gogan,73.0,0.0,3.0
2000,SDG,Kevin Gogan,Kevin,Gogan,RG,66.0,36,79,317,Washington,11/2/1964,13,14,14,4.0,1987.0,0,0,0,RG,OL,kevin_gogan,73.0,0.0,3.0
2000,SDG,Kendyl Jacox,Kendyl,Jacox,C,64.0,25,74,325,Kansas St.,6/10/1975,2,16,3,2.0,,0,0,0,C,OL,kendyl_jacox,0.0,0.0,0.0
2000,SDG,Kendyl Jacox,Kendyl,Jacox,C,64.0,25,74,325,Kansas St.,6/10/1975,2,16,3,2.0,,0,0,0,C,OL,kendyl_jacox,0.0,0.0,0.0
2000,SDG,DeMingo Graham,DeMingo,Graham,G,71.0,27,75,310,Hofstra,9/10/1973,1,14,1,1.0,,0,0,0,G,OL,demingo_graham,0.0,0.0,0.0
2000,SDG,DeMingo Graham,DeMingo,Graham,G,71.0,27,75,310,Hofstra,9/10/1973,1,14,1,1.0,,0,0,0,G,OL,demingo_graham,0.0,0.0,0.0
2000,SDG,Damion McIntosh,Damion,McIntosh,T,77.0,23,76,320,Kansas St.,3/25/1977,Rook,3,0,0.0,2000.0,0,0,0,T,OL,damion_mcintosh,38.0,0.0,0.0
2000,SDG,Damion McIntosh,Damion,McIntosh,T,77.0,23,76,320,Kansas St.,3/25/1977,Rook,3,0,0.0,2000.0,0,0,0,T,OL,damion_mcintosh,38.0,0.0,0.0
2000,SEA,Walter Jones,Walter,Jones,LT,71.0,26,77,325,"Holmes (MS),Florida St.",1/19/1974,3,16,16,8.0,1997.0,0,0,0,LT,OL,walter_jones,98.0,4.0,9.0
2000,SEA,Walter Jones,Walter,Jones,LT,71.0,26,77,325,"Holmes (MS),Florida St.",1/19/1974,3,16,16,8.0,1997.0,0,0,0,LT,OL,walter_jones,98.0,4.0,9.0
2000,SEA,Chris Gray,Chris,Gray,C,62.0,30,76,308,Auburn,6/19/1970,7,16,16,7.0,1993.0,0,0,0,C,OL,chris_gray,64.0,0.0,0.0
2000,SEA,Pete Kendall,Pete,Kendall,LG,66.0,27,77,292,Boston Col.,7/9/1973,4,16,16,7.0,1996.0,0,0,0,LG,OL,pete_kendall,63.0,0.0,0.0
2000,SEA,Floyd Wedderburn,Floyd,Wedderburn,RG,69.0,24,77,325,Penn St.,5/5/1976,Rook,16,16,7.0,1999.0,0,0,0,RG,OL,floyd_wedderburn,14.0,0.0,0.0
2000,SEA,Chris Gray,Chris,Gray,C,62.0,30,76,308,Auburn,6/19/1970,7,16,16,7.0,1993.0,0,0,0,C,OL,chris_gray,64.0,0.0,0.0
2000,SEA,Pete Kendall,Pete,Kendall,LG,66.0,27,77,292,Boston Col.,7/9/1973,4,16,16,7.0,1996.0,0,0,0,LG,OL,pete_kendall,63.0,0.0,0.0
2000,SEA,Floyd Wedderburn,Floyd,Wedderburn,RG,69.0,24,77,325,Penn St.,5/5/1976,Rook,16,16,7.0,1999.0,0,0,0,RG,OL,floyd_wedderburn,14.0,0.0,0.0
2000,SEA,Chris McIntosh,Chris,McIntosh,RT,75.0,23,78,315,Wisconsin,2/20/1977,Rook,14,10,6.0,2000.0,0,0,0,RT,OL,chris_mcintosh,8.0,0.0,0.0
2000,SEA,Chris McIntosh,Chris,McIntosh,RT,75.0,23,78,315,Wisconsin,2/20/1977,Rook,14,10,6.0,2000.0,0,0,0,RT,OL,chris_mcintosh,8.0,0.0,0.0
2000,SEA,Todd Weiner,Todd,Weiner,RT,74.0,25,76,297,Kansas St.,9/16/1975,2,16,6,4.0,1998.0,0,0,0,RT,OL,todd_weiner,47.0,0.0,0.0
2000,SEA,Todd Weiner,Todd,Weiner,RT,74.0,25,76,297,Kansas St.,9/16/1975,2,16,6,4.0,1998.0,0,0,0,RT,OL,todd_weiner,47.0,0.0,0.0
2000,SEA,Frank Beede,Frank,Beede,G,63.0,27,76,296,"California,Panhandle State (OK)",5/1/1973,4,7,0,1.0,,0,0,0,G,OL,frank_beede,0.0,0.0,0.0
2000,SEA,Frank Beede,Frank,Beede,G,63.0,27,76,296,"California,Panhandle State (OK)",5/1/1973,4,7,0,1.0,,0,0,0,G,OL,frank_beede,0.0,0.0,0.0
2000,SEA,Robbie Tobeck,Robbie,Tobeck,C,61.0,30,76,297,Washington St.,3/6/1970,6,4,0,0.0,,0,0,0,C,OL,robbie_tobeck,0.0,0.0,1.0
2000,SEA,Robbie Tobeck,Robbie,Tobeck,C,61.0,30,76,297,Washington St.,3/6/1970,6,4,0,0.0,,0,0,0,C,OL,robbie_tobeck,0.0,0.0,1.0
2000,SFO,Scott Gragg,Scott,Gragg,RT,78.0,28,80,315,Montana,2/28/1972,5,16,16,11.0,1995.0,0,0,0,RT,OL,scott_gragg,57.0,0.0,0.0
2000,SFO,Scott Gragg,Scott,Gragg,RT,78.0,28,80,315,Montana,2/28/1972,5,16,16,11.0,1995.0,0,0,0,RT,OL,scott_gragg,57.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,2.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,52.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,78.0,0.0,1.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Derrick Deese,Derrick,Deese,LT,63.0,30,75,289,USC,5/17/1970,6,13,13,9.0,,0,0,0,LT,OL,derrick_deese,0.0,0.0,0.0
2000,SFO,Dave Fiore,Dave,Fiore,RG,74.0,26,76,293,Hofstra,8/10/1974,2,15,15,9.0,,0,0,0,RG,OL,dave_fiore,0.0,0.0,0.0
2000,SFO,Jeremy Newberry,Jeremy,Newberry,C,62.0,24,77,310,California,3/23/1976,1,16,16,9.0,1998.0,0,0,0,C,OL,jeremy_newberry,52.0,0.0,2.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,2.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,52.0,0.0,0.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,78.0,0.0,1.0
2000,SFO,Ray Brown,Ray,Brown,LG,65.0,38,77,318,"Memphis,Arkansas St.",12/12/1962,14,16,16,9.0,1986.0,0,0,0,LG,OL,ray_brown,0.0,0.0,0.0
2000,SFO,Derrick Deese,Derrick,Deese,LT,63.0,30,75,289,USC,5/17/1970,6,13,13,9.0,,0,0,0,LT,OL,derrick_deese,0.0,0.0,0.0
2000,SFO,Dave Fiore,Dave,Fiore,RG,74.0,26,76,293,Hofstra,8/10/1974,2,15,15,9.0,,0,0,0,RG,OL,dave_fiore,0.0,0.0,0.0
2000,SFO,Jeremy Newberry,Jeremy,Newberry,C,62.0,24,77,310,California,3/23/1976,1,16,16,9.0,1998.0,0,0,0,C,OL,jeremy_newberry,52.0,0.0,2.0
2000,SFO,Matt Willig,Matt,Willig,T,77.0,31,80,315,USC,1/21/1969,7,16,3,3.0,,0,0,0,T,OL,matt_willig,0.0,0.0,0.0
2000,SFO,Matt Willig,Matt,Willig,T,77.0,31,80,315,USC,1/21/1969,7,16,3,3.0,,0,0,0,T,OL,matt_willig,0.0,0.0,0.0
2000,SFO,Matt Willig,Matt,Willig,T,77.0,31,80,315,USC,1/21/1969,7,16,3,3.0,,0,0,0,T,OL,matt_willig,0.0,0.0,0.0
2000,SFO,Matt Willig,Matt,Willig,T,77.0,31,80,315,USC,1/21/1969,7,16,3,3.0,,0,0,0,T,OL,matt_willig,0.0,0.0,0.0
2000,SFO,Tyrone Hopson,Tyrone,Hopson,G,66.0,24,74,294,Eastern Kentucky,5/28/1976,1,3,1,1.0,1999.0,0,0,0,G,OL,tyrone_hopson,3.0,0.0,0.0
2000,SFO,Ben Lynch,Ben,Lynch,C,60.0,28,76,295,California,11/18/1972,1,9,0,1.0,1996.0,0,0,0,C,OL,ben_lynch,6.0,0.0,0.0
2000,SFO,Phil Ostrowski,Phil,Ostrowski,G,69.0,25,76,291,Penn St.,9/23/1975,1,13,0,1.0,1998.0,0,0,0,G,OL,phil_ostrowski,2.0,0.0,0.0
2000,SFO,Tyrone Hopson,Tyrone,Hopson,G,66.0,24,74,294,Eastern Kentucky,5/28/1976,1,3,1,1.0,1999.0,0,0,0,G,OL,tyrone_hopson,3.0,0.0,0.0
2000,SFO,Ben Lynch,Ben,Lynch,C,60.0,28,76,295,California,11/18/1972,1,9,0,1.0,1996.0,0,0,0,C,OL,ben_lynch,6.0,0.0,0.0
2000,SFO,Phil Ostrowski,Phil,Ostrowski,G,69.0,25,76,291,Penn St.,9/23/1975,1,13,0,1.0,1998.0,0,0,0,G,OL,phil_ostrowski,2.0,0.0,0.0
2000,SFO,Dan Dercher,Dan,Dercher,T,79.0,24,77,293,Kansas,6/2/1976,1,2,0,0.0,,0,0,0,T,OL,dan_dercher,0.0,0.0,0.0
2000,SFO,Dwayne Ledford,Dwayne,Ledford,C,76.0,24,76,300,East Carolina,11/2/1976,Rook,1,0,0.0,,0,0,0,C,OL,dwayne_ledford,0.0,0.0,0.0
2000,SFO,Dan Dercher,Dan,Dercher,T,79.0,24,77,293,Kansas,6/2/1976,1,2,0,0.0,,0,0,0,T,OL,dan_dercher,0.0,0.0,0.0
2000,SFO,Dwayne Ledford,Dwayne,Ledford,C,76.0,24,76,300,East Carolina,11/2/1976,Rook,1,0,0.0,,0,0,0,C,OL,dwayne_ledford,0.0,0.0,0.0
2000,TAM,Jeff Christy,Jeff,Christy,C,62.0,31,75,284,Pittsburgh,2/3/1969,7,16,16,9.0,1992.0,0,0,0,C,OL,jeff_christy,62.0,0.0,3.0
2000,TAM,Randall McDaniel,Randall,McDaniel,LG,64.0,36,75,276,Arizona St.,12/19/1964,12,16,16,9.0,1988.0,0,0,0,LG,OL,randall_mcdaniel,129.0,7.0,12.0
2000,TAM,Jerry Wunsch,Jerry,Wunsch,RT,71.0,26,78,339,Wisconsin,1/21/1974,3,16,16,9.0,1997.0,0,0,0,RT,OL,jerry_wunsch,28.0,0.0,0.0
2000,TAM,Jeff Christy,Jeff,Christy,C,62.0,31,75,284,Pittsburgh,2/3/1969,7,16,16,9.0,1992.0,0,0,0,C,OL,jeff_christy,62.0,0.0,3.0
2000,TAM,Randall McDaniel,Randall,McDaniel,LG,64.0,36,75,276,Arizona St.,12/19/1964,12,16,16,9.0,1988.0,0,0,0,LG,OL,randall_mcdaniel,129.0,7.0,12.0
2000,TAM,Jerry Wunsch,Jerry,Wunsch,RT,71.0,26,78,339,Wisconsin,1/21/1974,3,16,16,9.0,1997.0,0,0,0,RT,OL,jerry_wunsch,28.0,0.0,0.0
2000,TAM,Pete Pierson,Pete,Pierson,LT,69.0,29,77,314,Washington,2/4/1971,5,15,15,8.0,1994.0,0,0,0,LT,OL,pete_pierson,14.0,0.0,0.0
2000,TAM,Pete Pierson,Pete,Pierson,LT,69.0,29,77,314,Washington,2/4/1971,5,15,15,8.0,1994.0,0,0,0,LT,OL,pete_pierson,14.0,0.0,0.0
2000,TAM,Frank Middleton,Frank,Middleton,RG,73.0,26,76,330,Arizona,10/25/1974,3,16,16,7.0,1997.0,0,0,0,RG,OL,frank_middleton,0.0,0.0,0.0
2000,TAM,Frank Middleton,Frank,Middleton,RG,73.0,26,76,330,Arizona,10/25/1974,3,16,16,7.0,1997.0,0,0,0,RG,OL,frank_middleton,38.0,0.0,0.0
2000,TAM,Frank Middleton,Frank,Middleton,RG,73.0,26,76,330,Arizona,10/25/1974,3,16,16,7.0,1997.0,0,0,0,RG,OL,frank_middleton,0.0,0.0,0.0
2000,TAM,Frank Middleton,Frank,Middleton,RG,73.0,26,76,330,Arizona,10/25/1974,3,16,16,7.0,1997.0,0,0,0,RG,OL,frank_middleton,38.0,0.0,0.0
2000,TAM,George Hegamin,George,Hegamin,G,79.0,27,79,331,North Carolina St.,2/14/1973,6,16,1,2.0,1994.0,0,0,0,G,OL,george_hegamin,10.0,0.0,0.0
2000,TAM,George Hegamin,George,Hegamin,G,79.0,27,79,331,North Carolina St.,2/14/1973,6,16,1,2.0,1994.0,0,0,0,G,OL,george_hegamin,10.0,0.0,0.0
2000,TAM,Cosey Coleman,Cosey,Coleman,G,60.0,22,76,310,Tennessee,10/27/1978,Rook,8,0,1.0,2000.0,0,0,0,G,OL,cosey_coleman,35.0,0.0,0.0
2000,TAM,Todd Washington,Todd,Washington,C,75.0,24,75,310,Virginia Tech,7/19/1976,2,10,0,1.0,1998.0,0,0,0,C,OL,todd_washington,12.0,0.0,0.0
2000,TAM,Cosey Coleman,Cosey,Coleman,G,60.0,22,76,310,Tennessee,10/27/1978,Rook,8,0,1.0,2000.0,0,0,0,G,OL,cosey_coleman,35.0,0.0,0.0
2000,TAM,Todd Washington,Todd,Washington,C,75.0,24,75,310,Virginia Tech,7/19/1976,2,10,0,1.0,1998.0,0,0,0,C,OL,todd_washington,12.0,0.0,0.0
2000,WAS,Jon Jansen,Jon,Jansen,RT,76.0,24,78,305,Michigan,1/28/1976,1,16,16,8.0,1999.0,0,0,0,RT,OL,jon_jansen,55.0,0.0,0.0
2000,WAS,Chris Samuels,Chris,Samuels,LT,60.0,23,77,310,Alabama,7/28/1977,Rook,16,16,8.0,2000.0,0,0,0,LT,OL,chris_samuels,0.0,0.0,0.0
2000,WAS,Chris Samuels,Chris,Samuels,LT,60.0,23,77,310,Alabama,7/28/1977,Rook,16,16,8.0,2000.0,0,0,0,LT,OL,chris_samuels,63.0,0.0,6.0
2000,WAS,Jon Jansen,Jon,Jansen,RT,76.0,24,78,305,Michigan,1/28/1976,1,16,16,8.0,1999.0,0,0,0,RT,OL,jon_jansen,55.0,0.0,0.0
2000,WAS,Chris Samuels,Chris,Samuels,LT,60.0,23,77,310,Alabama,7/28/1977,Rook,16,16,8.0,2000.0,0,0,0,LT,OL,chris_samuels,0.0,0.0,0.0
2000,WAS,Chris Samuels,Chris,Samuels,LT,60.0,23,77,310,Alabama,7/28/1977,Rook,16,16,8.0,2000.0,0,0,0,LT,OL,chris_samuels,63.0,0.0,6.0
2000,WAS,Mark Fischer,Mark,Fischer,C,51.0,26,75,293,Purdue,7/29/1974,2,16,16,6.0,1998.0,0,0,0,C,OL,mark_fischer,6.0,0.0,0.0
2000,WAS,Mark Fischer,Mark,Fischer,C,51.0,26,75,293,Purdue,7/29/1974,2,16,16,6.0,1998.0,0,0,0,C,OL,mark_fischer,6.0,0.0,0.0
2000,WAS,Jay Leeuwenburg,Jay,Leeuwenburg,RG,57.0,31,75,294,Colorado,6/18/1969,8,16,12,5.0,1992.0,0,0,0,RG,OL,jay_leeuwenburg,46.0,0.0,0.0
2000,WAS,Keith Sims,Keith,Sims,LG,63.0,33,75,318,Iowa St.,6/17/1967,10,13,13,5.0,1990.0,0,0,0,LG,OL,keith_sims,69.0,0.0,3.0
2000,WAS,Jay Leeuwenburg,Jay,Leeuwenburg,RG,57.0,31,75,294,Colorado,6/18/1969,8,16,12,5.0,1992.0,0,0,0,RG,OL,jay_leeuwenburg,46.0,0.0,0.0
2000,WAS,Keith Sims,Keith,Sims,LG,63.0,33,75,318,Iowa St.,6/17/1967,10,13,13,5.0,1990.0,0,0,0,LG,OL,keith_sims,69.0,0.0,3.0
2000,WAS,Andy Heck,Andy,Heck,T,64.0,33,78,298,Notre Dame,1/1/1967,11,16,2,2.0,1989.0,0,0,0,T,OL,andy_heck,60.0,0.0,0.0
2000,WAS,Tre' Johnson,Tre',Johnson,G,77.0,29,74,328,Temple,8/30/1971,6,4,4,2.0,1994.0,0,0,0,G,OL,tre'_johnson,41.0,0.0,1.0
2000,WAS,Andy Heck,Andy,Heck,T,64.0,33,78,298,Notre Dame,1/1/1967,11,16,2,2.0,1989.0,0,0,0,T,OL,andy_heck,60.0,0.0,0.0
2000,WAS,Tre' Johnson,Tre',Johnson,G,77.0,29,74,328,Temple,8/30/1971,6,4,4,2.0,1994.0,0,0,0,G,OL,tre'_johnson,41.0,0.0,1.0
2000,WAS,Ed Ellis,Ed,Ellis,T,69.0,25,77,325,Buffalo,10/13/1975,3,12,0,1.0,1997.0,0,0,0,T,OL,ed_ellis,7.0,0.0,0.0
2000,WAS,Michael Moore,Michael,Moore,G,66.0,24,74,318,"Alabama,Troy",11/1/1976,Rook,5,1,1.0,2000.0,0,0,0,G,OL,michael_moore,1.0,0.0,0.0
2000,WAS,Ed Ellis,Ed,Ellis,T,69.0,25,77,325,Buffalo,10/13/1975,3,12,0,1.0,1997.0,0,0,0,T,OL,ed_ellis,7.0,0.0,0.0
2000,WAS,Michael Moore,Michael,Moore,G,66.0,24,74,318,"Alabama,Troy",11/1/1976,Rook,5,1,1.0,2000.0,0,0,0,G,OL,michael_moore,1.0,0.0,0.0
2000,WAS,Derrick Fletcher,Derrick,Fletcher,G,67.0,25,78,350,Baylor,9/9/1975,Rook,1,0,0.0,1999.0,0,0,0,G,OL,derrick_fletcher,3.0,0.0,0.0
2000,WAS,Tony Hutson,Tony,Hutson,G,68.0,26,75,315,"Kilgore College,NE State (OK)",3/13/1974,3,3,0,0.0,,0,0,0,G,OL,tony_hutson,0.0,0.0,0.0
2000,WAS,Derrick Fletcher,Derrick,Fletcher,G,67.0,25,78,350,Baylor,9/9/1975,Rook,1,0,0.0,1999.0,0,0,0,G,OL,derrick_fletcher,3.0,0.0,0.0
2000,WAS,Tony Hutson,Tony,Hutson,G,68.0,26,75,315,"Kilgore College,NE State (OK)",3/13/1974,3,3,0,0.0,,0,0,0,G,OL,tony_hutson,0.0,0.0,0.0
2001,ATL,Bob Whitfield,Bob,Whitfield,LT,70.0,30,77,318,Stanford,10/18/1971,9,16,16,9.0,1992.0,0,0,0,LT,OL,bob_whitfield,71.0,0.0,1.0
