Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1993,NYG,Dave Brown,Dave,Brown,QB,17.0,23,77,230,Duke,2/25/1970,1,1,0,0.0,,0,0,0,QB,QB,dave_brown,75.0,0.0,1.0
1993,NYG,Dave Brown,Dave,Brown,QB,17.0,23,77,230,Duke,2/25/1970,1,1,0,0.0,,0,0,0,QB,QB,dave_brown,0.0,0.0,0.0
1993,NYG,Kent Graham,Kent,Graham,QB,10.0,25,77,231,"Notre Dame,Ohio St.",11/1/1968,1,9,0,0.0,1992.0,0,0,0,QB,QB,kent_graham,21.0,0.0,0.0
1993,NYJ,Boomer Esiason,Boomer,Esiason,QB,7.0,32,77,224,Maryland,4/17/1961,9,16,16,12.0,1984.0,0,0,0,QB,QB,boomer_esiason,106.0,1.0,4.0
1993,NYJ,Boomer Esiason,Boomer,Esiason,QB,7.0,32,77,224,Maryland,4/17/1961,9,16,16,12.0,1984.0,0,0,0,QB,QB,boomer_esiason,106.0,1.0,4.0
1993,NYJ,Browning Nagle,Browning,Nagle,QB,8.0,25,75,225,"West Virginia,Louisville",4/29/1968,2,3,0,0.0,1991.0,0,0,0,QB,QB,browning_nagle,5.0,0.0,0.0
1993,NYJ,Browning Nagle,Browning,Nagle,QB,8.0,25,75,225,"West Virginia,Louisville",4/29/1968,2,3,0,0.0,1991.0,0,0,0,QB,QB,browning_nagle,5.0,0.0,0.0
1993,OTI,Warren Moon,Warren,Moon,QB,1.0,37,75,218,"West Los Angeles College,Washington",11/18/1956,9,15,14,12.0,,0,0,0,QB,QB,warren_moon,0.0,0.0,0.0
1993,OTI,Warren Moon,Warren,Moon,QB,1.0,37,75,218,"West Los Angeles College,Washington",11/18/1956,9,15,14,12.0,,0,0,0,QB,QB,warren_moon,0.0,0.0,0.0
1993,OTI,Warren Moon,Warren,Moon,QB,1.0,37,75,218,"West Los Angeles College,Washington",11/18/1956,9,15,14,12.0,,0,0,0,QB,QB,warren_moon,0.0,0.0,0.0
1993,OTI,Warren Moon,Warren,Moon,QB,1.0,37,75,218,"West Los Angeles College,Washington",11/18/1956,9,15,14,12.0,,0,0,0,QB,QB,warren_moon,0.0,0.0,0.0
1993,OTI,Cody Carlson,Cody,Carlson,QB,14.0,30,75,202,Baylor,11/5/1963,5,8,2,2.0,1987.0,0,0,0,QB,QB,cody_carlson,14.0,0.0,0.0
1993,OTI,Cody Carlson,Cody,Carlson,QB,14.0,30,75,202,Baylor,11/5/1963,5,8,2,2.0,1987.0,0,0,0,QB,QB,cody_carlson,14.0,0.0,0.0
1993,OTI,Cody Carlson,Cody,Carlson,QB,14.0,30,75,202,Baylor,11/5/1963,5,8,2,2.0,1987.0,0,0,0,QB,QB,cody_carlson,14.0,0.0,0.0
1993,OTI,Cody Carlson,Cody,Carlson,QB,14.0,30,75,202,Baylor,11/5/1963,5,8,2,2.0,1987.0,0,0,0,QB,QB,cody_carlson,14.0,0.0,0.0
1993,OTI,Bucky Richardson,Bucky,Richardson,QB,7.0,24,73,228,Texas A&M,2/7/1969,1,2,0,0.0,1992.0,0,0,0,QB,QB,bucky_richardson,3.0,0.0,0.0
1993,OTI,Bucky Richardson,Bucky,Richardson,QB,7.0,24,73,228,Texas A&M,2/7/1969,1,2,0,0.0,1992.0,0,0,0,QB,QB,bucky_richardson,3.0,0.0,0.0
1993,OTI,Bucky Richardson,Bucky,Richardson,QB,7.0,24,73,228,Texas A&M,2/7/1969,1,2,0,0.0,1992.0,0,0,0,QB,QB,bucky_richardson,3.0,0.0,0.0
1993,OTI,Bucky Richardson,Bucky,Richardson,QB,7.0,24,73,228,Texas A&M,2/7/1969,1,2,0,0.0,1992.0,0,0,0,QB,QB,bucky_richardson,3.0,0.0,0.0
1993,PHI,Bubby Brister,Bubby,Brister,QB,6.0,31,75,205,"Tulane,La-Monroe",8/15/1962,7,10,8,6.0,1986.0,0,0,0,QB,QB,bubby_brister,39.0,0.0,0.0
1993,PHI,Bubby Brister,Bubby,Brister,QB,6.0,31,75,205,"Tulane,La-Monroe",8/15/1962,7,10,8,6.0,1986.0,0,0,0,QB,QB,bubby_brister,39.0,0.0,0.0
1993,PHI,Randall Cunningham,Randall,Cunningham,QB,12.0,30,76,212,UNLV,3/27/1963,8,4,4,3.0,1985.0,0,0,0,QB,QB,randall_cunningham,110.0,1.0,4.0
1993,PHI,Randall Cunningham,Randall,Cunningham,QB,12.0,30,76,212,UNLV,3/27/1963,8,4,4,3.0,1985.0,0,0,0,QB,QB,randall_cunningham,110.0,1.0,4.0
1993,PHI,Ken O'Brien,Ken,O'Brien,QB,7.0,33,76,210,"Sacramento St.,UC Davis",11/27/1960,9,5,4,2.0,1983.0,0,0,0,QB,QB,ken_o'brien,73.0,0.0,2.0
1993,PHI,Ken O'Brien,Ken,O'Brien,QB,7.0,33,76,210,"Sacramento St.,UC Davis",11/27/1960,9,5,4,2.0,1983.0,0,0,0,QB,QB,ken_o'brien,73.0,0.0,2.0
1993,PIT,Neil O'Donnell,Neil,O'Donnell,QB,14.0,27,75,228,Maryland,7/3/1966,2,16,15,11.0,1990.0,0,0,0,QB,QB,neil_o'donnell,60.0,0.0,1.0
1993,PIT,Neil O'Donnell,Neil,O'Donnell,QB,14.0,27,75,228,Maryland,7/3/1966,2,16,15,11.0,1990.0,0,0,0,QB,QB,neil_o'donnell,60.0,0.0,1.0
1993,PIT,Mike Tomczak,Mike,Tomczak,QB,18.0,31,73,202,Ohio St.,10/23/1962,8,7,1,1.0,,0,0,0,QB,QB,mike_tomczak,0.0,0.0,0.0
1993,PIT,Mike Tomczak,Mike,Tomczak,QB,18.0,31,73,202,Ohio St.,10/23/1962,8,7,1,1.0,,0,0,0,QB,QB,mike_tomczak,0.0,0.0,0.0
1993,RAI,Jeff Hostetler,Jeff,Hostetler,QB,15.0,32,75,215,"Penn St.,West Virginia",4/22/1961,8,15,15,12.0,1984.0,0,0,0,QB,QB,jeff_hostetler,56.0,0.0,1.0
1993,RAI,Jeff Hostetler,Jeff,Hostetler,QB,15.0,32,75,215,"Penn St.,West Virginia",4/22/1961,8,15,15,12.0,1984.0,0,0,0,QB,QB,jeff_hostetler,56.0,0.0,1.0
1993,RAI,Vince Evans,Vince,Evans,QB,11.0,38,74,215,USC,6/14/1955,16,8,1,2.0,1977.0,0,0,0,QB,QB,vince_evans,29.0,0.0,0.0
1993,RAI,Vince Evans,Vince,Evans,QB,11.0,38,74,215,USC,6/14/1955,16,8,1,2.0,1977.0,0,0,0,QB,QB,vince_evans,29.0,0.0,0.0
1993,RAM,T.J. Rubley,T.J.,Rubley,QB,12.0,25,75,212,Tulsa,11/29/1968,1,9,7,5.0,1992.0,0,0,0,QB,QB,t.j._rubley,5.0,0.0,0.0
1993,RAM,T.J. Rubley,T.J.,Rubley,QB,12.0,25,75,212,Tulsa,11/29/1968,1,9,7,5.0,1992.0,0,0,0,QB,QB,t.j._rubley,5.0,0.0,0.0
1993,RAM,Jim Everett,Jim,Everett,QB,11.0,30,77,212,Purdue,1/3/1963,7,10,9,4.0,1986.0,0,0,0,QB,QB,jim_everett,87.0,0.0,1.0
1993,RAM,Jim Everett,Jim,Everett,QB,11.0,30,77,212,Purdue,1/3/1963,7,10,9,4.0,1986.0,0,0,0,QB,QB,jim_everett,87.0,0.0,1.0
1993,RAM,Mike Pagel,Mike,Pagel,QB,14.0,33,74,206,Arizona St.,9/13/1960,11,7,0,0.0,1982.0,0,0,0,QB,QB,mike_pagel,29.0,0.0,0.0
1993,RAM,Mike Pagel,Mike,Pagel,QB,14.0,33,74,206,Arizona St.,9/13/1960,11,7,0,0.0,1982.0,0,0,0,QB,QB,mike_pagel,29.0,0.0,0.0
1993,SDG,Stan Humphries,Stan,Humphries,QB,12.0,28,74,223,"LSU,La-Monroe",4/14/1965,4,12,10,8.0,1988.0,0,0,0,QB,QB,stan_humphries,50.0,0.0,0.0
1993,SDG,Stan Humphries,Stan,Humphries,QB,12.0,28,74,223,"LSU,La-Monroe",4/14/1965,4,12,10,8.0,1988.0,0,0,0,QB,QB,stan_humphries,50.0,0.0,0.0
1993,SDG,John Friesz,John,Friesz,QB,17.0,26,76,214,Idaho,5/19/1967,3,12,6,5.0,1990.0,0,0,0,QB,QB,john_friesz,26.0,0.0,0.0
1993,SDG,John Friesz,John,Friesz,QB,17.0,26,76,214,Idaho,5/19/1967,3,12,6,5.0,1990.0,0,0,0,QB,QB,john_friesz,26.0,0.0,0.0
1993,SEA,Rick Mirer,Rick,Mirer,QB,3.0,23,75,210,Notre Dame,3/19/1970,Rook,16,16,10.0,1993.0,0,0,0,QB,QB,rick_mirer,33.0,0.0,0.0
1993,SEA,Rick Mirer,Rick,Mirer,QB,3.0,23,75,210,Notre Dame,3/19/1970,Rook,16,16,10.0,1993.0,0,0,0,QB,QB,rick_mirer,33.0,0.0,0.0
1993,SEA,Stan Gelbaugh,Stan,Gelbaugh,QB,18.0,31,75,207,Maryland,12/4/1962,4,1,0,0.0,1986.0,0,0,0,QB,QB,stan_gelbaugh,2.0,0.0,0.0
1993,SEA,Dan McGwire,Dan,McGwire,QB,10.0,26,80,240,"Iowa,San Diego St.",12/18/1967,2,2,0,0.0,1991.0,0,0,0,QB,QB,dan_mcgwire,2.0,0.0,0.0
1993,SEA,Stan Gelbaugh,Stan,Gelbaugh,QB,18.0,31,75,207,Maryland,12/4/1962,4,1,0,0.0,1986.0,0,0,0,QB,QB,stan_gelbaugh,2.0,0.0,0.0
1993,SEA,Dan McGwire,Dan,McGwire,QB,10.0,26,80,240,"Iowa,San Diego St.",12/18/1967,2,2,0,0.0,1991.0,0,0,0,QB,QB,dan_mcgwire,2.0,0.0,0.0
1993,SFO,Steve Young,Steve,Young,QB,8.0,32,74,215,BYU,10/11/1961,8,16,16,22.0,,0,0,0,QB,QB,steve_young,8.0,0.0,0.0
1993,SFO,Steve Young,Steve,Young,QB,8.0,32,74,215,BYU,10/11/1961,8,16,16,22.0,,0,0,0,QB,QB,steve_young,0.0,0.0,0.0
1993,SFO,Steve Young,Steve,Young,QB,8.0,32,74,215,BYU,10/11/1961,8,16,16,22.0,,0,0,0,QB,QB,steve_young,8.0,0.0,0.0
1993,SFO,Steve Young,Steve,Young,QB,8.0,32,74,215,BYU,10/11/1961,8,16,16,22.0,,0,0,0,QB,QB,steve_young,0.0,0.0,0.0
1993,SFO,Steve Bono,Steve,Bono,QB,13.0,31,76,215,UCLA,5/11/1962,8,8,0,2.0,1985.0,0,0,0,QB,QB,steve_bono,32.0,0.0,1.0
1993,SFO,Steve Bono,Steve,Bono,QB,13.0,31,76,215,UCLA,5/11/1962,8,8,0,2.0,1985.0,0,0,0,QB,QB,steve_bono,32.0,0.0,1.0
1993,SFO,Bill Musgrave,Bill,Musgrave,QB,14.0,26,74,199,Oregon,11/11/1967,2,1,0,0.0,1991.0,0,0,0,QB,QB,bill_musgrave,1.0,0.0,0.0
1993,SFO,Bill Musgrave,Bill,Musgrave,QB,14.0,26,74,199,Oregon,11/11/1967,2,1,0,0.0,1991.0,0,0,0,QB,QB,bill_musgrave,1.0,0.0,0.0
1993,TAM,Craig Erickson,Craig,Erickson,QB,7.0,24,74,209,Miami (FL),5/17/1969,1,16,15,8.0,1991.0,0,0,0,QB,QB,craig_erickson,21.0,0.0,0.0
1993,TAM,Craig Erickson,Craig,Erickson,QB,7.0,24,74,209,Miami (FL),5/17/1969,1,16,15,8.0,1991.0,0,0,0,QB,QB,craig_erickson,21.0,0.0,0.0
1993,TAM,Craig Erickson,Craig,Erickson,QB,7.0,24,74,209,Miami (FL),5/17/1969,1,16,15,8.0,1991.0,0,0,0,QB,QB,craig_erickson,21.0,0.0,0.0
1993,TAM,Craig Erickson,Craig,Erickson,QB,7.0,24,74,209,Miami (FL),5/17/1969,1,16,15,8.0,1991.0,0,0,0,QB,QB,craig_erickson,21.0,0.0,0.0
1993,TAM,Steve DeBerg,Steve,DeBerg,QB,17.0,39,75,210,San Jose St.,1/19/1954,15,3,1,0.0,1977.0,0,0,0,QB,QB,steve_deberg,81.0,0.0,0.0
1993,TAM,Casey Weldon,Casey,Weldon,QB,11.0,24,73,206,Florida St.,2/3/1969,1,3,0,0.0,1992.0,0,0,0,QB,QB,casey_weldon,1.0,0.0,0.0
1993,TAM,Steve DeBerg,Steve,DeBerg,QB,17.0,39,75,210,San Jose St.,1/19/1954,15,3,1,0.0,1977.0,0,0,0,QB,QB,steve_deberg,81.0,0.0,0.0
1993,TAM,Casey Weldon,Casey,Weldon,QB,11.0,24,73,206,Florida St.,2/3/1969,1,3,0,0.0,1992.0,0,0,0,QB,QB,casey_weldon,1.0,0.0,0.0
1993,WAS,Rich Gannon,Rich,Gannon,QB,16.0,28,75,210,Delaware,12/20/1965,6,8,4,2.0,1987.0,0,0,0,QB,QB,rich_gannon,97.0,2.0,4.0
1993,WAS,Rich Gannon,Rich,Gannon,QB,16.0,28,75,210,Delaware,12/20/1965,6,8,4,2.0,1987.0,0,0,0,QB,QB,rich_gannon,97.0,2.0,4.0
1993,WAS,Cary Conklin,Cary,Conklin,QB,12.0,25,76,220,Washington,2/29/1968,1,4,2,1.0,1990.0,0,0,0,QB,QB,cary_conklin,1.0,0.0,0.0
1993,WAS,Mark Rypien,Mark,Rypien,QB,11.0,31,76,231,Washington St.,10/2/1962,5,12,10,1.0,1986.0,0,0,0,QB,QB,mark_rypien,54.0,0.0,2.0
1993,WAS,Cary Conklin,Cary,Conklin,QB,12.0,25,76,220,Washington,2/29/1968,1,4,2,1.0,1990.0,0,0,0,QB,QB,cary_conklin,1.0,0.0,0.0
1993,WAS,Mark Rypien,Mark,Rypien,QB,11.0,31,76,231,Washington St.,10/2/1962,5,12,10,1.0,1986.0,0,0,0,QB,QB,mark_rypien,54.0,0.0,2.0
1994,ATL,Jeff George,Jeff,George,QB,1.0,27,76,218,"Purdue,Illinois",12/8/1967,4,16,16,11.0,1990.0,0,0,0,QB,QB,jeff_george,0.0,0.0,0.0
1994,ATL,Jeff George,Jeff,George,QB,1.0,27,76,218,"Purdue,Illinois",12/8/1967,4,16,16,11.0,1990.0,0,0,0,QB,QB,jeff_george,66.0,0.0,0.0
1994,ATL,Jeff George,Jeff,George,QB,1.0,27,76,218,"Purdue,Illinois",12/8/1967,4,16,16,11.0,1990.0,0,0,0,QB,QB,jeff_george,0.0,0.0,0.0
1994,ATL,Jeff George,Jeff,George,QB,1.0,27,76,218,"Purdue,Illinois",12/8/1967,4,16,16,11.0,1990.0,0,0,0,QB,QB,jeff_george,66.0,0.0,0.0
1994,ATL,Bobby Hebert,Bobby,Hebert,QB,3.0,34,76,215,Northwestern St. (LA),8/19/1960,9,8,0,2.0,,0,0,0,QB,QB,bobby_hebert,0.0,0.0,1.0
1994,ATL,Bobby Hebert,Bobby,Hebert,QB,3.0,34,76,215,Northwestern St. (LA),8/19/1960,9,8,0,2.0,,0,0,0,QB,QB,bobby_hebert,0.0,0.0,1.0
1994,ATL,Perry Klein,Perry,Klein,QB,7.0,23,74,218,"California,C.W. Post",3/25/1971,Rook,2,0,0.0,1994.0,0,0,0,QB,QB,perry_klein,0.0,0.0,0.0
1994,ATL,Perry Klein,Perry,Klein,QB,7.0,23,74,218,"California,C.W. Post",3/25/1971,Rook,2,0,0.0,1994.0,0,0,0,QB,QB,perry_klein,0.0,0.0,0.0
1994,BUF,Jim Kelly,Jim,Kelly,QB,12.0,34,75,217,Miami (FL),2/14/1960,8,14,14,12.0,1983.0,0,0,0,QB,QB,jim_kelly,6.0,0.0,0.0
1994,BUF,Jim Kelly,Jim,Kelly,QB,12.0,34,75,217,Miami (FL),2/14/1960,8,14,14,12.0,1983.0,0,0,0,QB,QB,jim_kelly,103.0,1.0,5.0
1994,BUF,Jim Kelly,Jim,Kelly,QB,12.0,34,75,217,Miami (FL),2/14/1960,8,14,14,12.0,1983.0,0,0,0,QB,QB,jim_kelly,6.0,0.0,0.0
1994,BUF,Jim Kelly,Jim,Kelly,QB,12.0,34,75,217,Miami (FL),2/14/1960,8,14,14,12.0,1983.0,0,0,0,QB,QB,jim_kelly,103.0,1.0,5.0
1994,BUF,Frank Reich,Frank,Reich,QB,14.0,33,76,210,Maryland,12/4/1961,9,16,2,2.0,1985.0,0,0,0,QB,QB,frank_reich,0.0,0.0,0.0
1994,BUF,Frank Reich,Frank,Reich,QB,14.0,33,76,210,Maryland,12/4/1961,9,16,2,2.0,1985.0,0,0,0,QB,QB,frank_reich,15.0,0.0,0.0
1994,BUF,Frank Reich,Frank,Reich,QB,14.0,33,76,210,Maryland,12/4/1961,9,16,2,2.0,1985.0,0,0,0,QB,QB,frank_reich,0.0,0.0,0.0
1994,BUF,Frank Reich,Frank,Reich,QB,14.0,33,76,210,Maryland,12/4/1961,9,16,2,2.0,1985.0,0,0,0,QB,QB,frank_reich,15.0,0.0,0.0
1994,CHI,Steve Walsh,Steve,Walsh,QB,4.0,28,75,207,Miami (FL),12/1/1966,5,12,11,7.0,,0,0,0,QB,QB,steve_walsh,0.0,0.0,0.0
1994,CHI,Steve Walsh,Steve,Walsh,QB,4.0,28,75,207,Miami (FL),12/1/1966,5,12,11,7.0,,0,0,0,QB,QB,steve_walsh,0.0,0.0,0.0
1994,CHI,Erik Kramer,Erik,Kramer,QB,12.0,30,73,200,North Carolina St.,11/6/1964,7,6,5,4.0,,0,0,0,QB,QB,erik_kramer,0.0,0.0,0.0
1994,CHI,Erik Kramer,Erik,Kramer,QB,12.0,30,73,200,North Carolina St.,11/6/1964,7,6,5,4.0,,0,0,0,QB,QB,erik_kramer,0.0,0.0,0.0
1994,CIN,Jeff Blake,Jeff,Blake,QB,8.0,24,73,223,East Carolina,12/4/1970,2,10,9,7.0,1992.0,0,0,0,QB,QB,jeff_blake,69.0,0.0,1.0
1994,CIN,Jeff Blake,Jeff,Blake,QB,8.0,24,73,223,East Carolina,12/4/1970,2,10,9,7.0,1992.0,0,0,0,QB,QB,jeff_blake,69.0,0.0,1.0
1994,CIN,David Klingler,David,Klingler,QB,7.0,25,75,210,Houston,2/17/1969,2,10,7,2.0,1992.0,0,0,0,QB,QB,david_klingler,11.0,0.0,0.0
1994,CIN,David Klingler,David,Klingler,QB,7.0,25,75,210,Houston,2/17/1969,2,10,7,2.0,1992.0,0,0,0,QB,QB,david_klingler,11.0,0.0,0.0
1994,CIN,Donald Hollas,Donald,Hollas,QB,12.0,27,75,215,Rice,11/22/1967,3,2,0,0.0,1991.0,0,0,0,QB,QB,donald_hollas,5.0,0.0,0.0
1994,CIN,Erik Wilhelm,Erik,Wilhelm,QB,4.0,29,75,217,Oregon St.,11/19/1965,5,1,0,0.0,1989.0,0,0,0,QB,QB,erik_wilhelm,3.0,0.0,0.0
1994,CIN,Donald Hollas,Donald,Hollas,QB,12.0,27,75,215,Rice,11/22/1967,3,2,0,0.0,1991.0,0,0,0,QB,QB,donald_hollas,5.0,0.0,0.0
1994,CIN,Erik Wilhelm,Erik,Wilhelm,QB,4.0,29,75,217,Oregon St.,11/19/1965,5,1,0,0.0,1989.0,0,0,0,QB,QB,erik_wilhelm,3.0,0.0,0.0
1994,CLE,Vinny Testaverde,Vinny,Testaverde,QB,12.0,31,77,235,Miami (FL),11/13/1963,7,14,13,9.0,1987.0,0,0,0,QB,QB,vinny_testaverde,97.0,0.0,2.0
1994,CLE,Vinny Testaverde,Vinny,Testaverde,QB,12.0,31,77,235,Miami (FL),11/13/1963,7,14,13,9.0,1987.0,0,0,0,QB,QB,vinny_testaverde,97.0,0.0,2.0
1994,CLE,Mark Rypien,Mark,Rypien,QB,11.0,32,76,231,Washington St.,10/2/1962,6,6,3,2.0,1986.0,0,0,0,QB,QB,mark_rypien,54.0,0.0,2.0
1994,CLE,Mark Rypien,Mark,Rypien,QB,11.0,32,76,231,Washington St.,10/2/1962,6,6,3,2.0,1986.0,0,0,0,QB,QB,mark_rypien,54.0,0.0,2.0
1994,CLE,Brad Goebel,Brad,Goebel,QB,8.0,27,75,202,Baylor,10/13/1967,3,1,0,0.0,,0,0,0,QB,QB,brad_goebel,0.0,0.0,0.0
1994,CLE,Brad Goebel,Brad,Goebel,QB,8.0,27,75,202,Baylor,10/13/1967,3,1,0,0.0,,0,0,0,QB,QB,brad_goebel,0.0,0.0,0.0
1994,CLT,Jim Harbaugh,Jim,Harbaugh,QB,12.0,31,75,215,Michigan,12/23/1963,7,12,9,7.0,1987.0,0,0,0,QB,QB,jim_harbaugh,79.0,0.0,1.0
1994,CLT,Jim Harbaugh,Jim,Harbaugh,QB,12.0,31,75,215,Michigan,12/23/1963,7,12,9,7.0,1987.0,0,0,0,QB,QB,jim_harbaugh,79.0,0.0,1.0
1994,CLT,Don Majkowski,Don,Majkowski,QB,7.0,30,74,197,Virginia,2/25/1964,7,9,6,3.0,1987.0,0,0,0,QB,QB,don_majkowski,39.0,0.0,1.0
1994,CLT,Don Majkowski,Don,Majkowski,QB,7.0,30,74,197,Virginia,2/25/1964,7,9,6,3.0,1987.0,0,0,0,QB,QB,don_majkowski,39.0,0.0,1.0
1994,CLT,Browning Nagle,Browning,Nagle,QB,18.0,26,75,225,"West Virginia,Louisville",4/29/1968,3,1,1,0.0,1991.0,0,0,0,QB,QB,browning_nagle,5.0,0.0,0.0
1994,CLT,Browning Nagle,Browning,Nagle,QB,18.0,26,75,225,"West Virginia,Louisville",4/29/1968,3,1,1,0.0,1991.0,0,0,0,QB,QB,browning_nagle,5.0,0.0,0.0
1994,CRD,Jay Schroeder,Jay,Schroeder,QB,11.0,33,76,215,UCLA,6/28/1961,9,9,8,4.0,1984.0,0,0,0,QB,QB,jay_schroeder,61.0,0.0,1.0
1994,CRD,Jay Schroeder,Jay,Schroeder,QB,11.0,33,76,215,UCLA,6/28/1961,9,9,8,4.0,1984.0,0,0,0,QB,QB,jay_schroeder,61.0,0.0,1.0
1994,CRD,Steve Beuerlein,Steve,Beuerlein,QB,7.0,29,75,220,Notre Dame,3/7/1965,6,9,7,3.0,1987.0,0,0,0,QB,QB,steve_beuerlein,69.0,0.0,1.0
1994,CRD,Steve Beuerlein,Steve,Beuerlein,QB,7.0,29,75,220,Notre Dame,3/7/1965,6,9,7,3.0,1987.0,0,0,0,QB,QB,steve_beuerlein,69.0,0.0,1.0
1994,CRD,Jim McMahon,Jim,McMahon,QB,9.0,35,73,195,BYU,8/21/1959,12,2,1,1.0,1982.0,0,0,0,QB,QB,jim_mcmahon,57.0,0.0,1.0
1994,CRD,Jim McMahon,Jim,McMahon,QB,9.0,35,73,195,BYU,8/21/1959,12,2,1,1.0,1982.0,0,0,0,QB,QB,jim_mcmahon,57.0,0.0,1.0
1994,DAL,Troy Aikman,Troy,Aikman,QB,8.0,28,76,219,"Oklahoma,UCLA",11/21/1966,5,14,14,12.0,1989.0,0,0,0,QB,QB,troy_aikman,96.0,0.0,6.0
1994,DAL,Troy Aikman,Troy,Aikman,QB,8.0,28,76,219,"Oklahoma,UCLA",11/21/1966,5,14,14,12.0,1989.0,0,0,0,QB,QB,troy_aikman,96.0,0.0,6.0
1994,DAL,Rodney Peete,Rodney,Peete,QB,9.0,28,72,230,USC,3/16/1966,5,7,1,2.0,1989.0,0,0,0,QB,QB,rodney_peete,46.0,0.0,0.0
1994,DAL,Rodney Peete,Rodney,Peete,QB,9.0,28,72,230,USC,3/16/1966,5,7,1,2.0,1989.0,0,0,0,QB,QB,rodney_peete,46.0,0.0,0.0
1994,DAL,Jason Garrett,Jason,Garrett,QB,17.0,28,74,200,"Princeton,Columbia",3/28/1966,1,2,1,1.0,,0,0,0,QB,QB,jason_garrett,0.0,0.0,0.0
1994,DAL,Jason Garrett,Jason,Garrett,QB,17.0,28,74,200,"Princeton,Columbia",3/28/1966,1,2,1,1.0,,0,0,0,QB,QB,jason_garrett,0.0,0.0,0.0
1994,DEN,John Elway,John,Elway,QB,7.0,34,75,215,Stanford,6/28/1960,11,14,14,13.0,1983.0,0,0,0,QB,QB,john_elway,140.0,0.0,9.0
1994,DEN,John Elway,John,Elway,QB,7.0,34,75,215,Stanford,6/28/1960,11,14,14,13.0,1983.0,0,0,0,QB,QB,john_elway,140.0,0.0,9.0
1994,DEN,Hugh Millen,Hugh,Millen,QB,17.0,31,77,216,Washington,11/22/1963,7,5,2,3.0,1986.0,0,0,0,QB,QB,hugh_millen,15.0,0.0,0.0
1994,DEN,Hugh Millen,Hugh,Millen,QB,17.0,31,77,216,Washington,11/22/1963,7,5,2,3.0,1986.0,0,0,0,QB,QB,hugh_millen,15.0,0.0,0.0
1994,DET,Dave Krieg,Dave,Krieg,QB,17.0,36,73,193,Milton,10/20/1958,14,14,7,8.0,,0,0,0,QB,QB,dave_krieg,0.0,0.0,1.0
1994,DET,Dave Krieg,Dave,Krieg,QB,17.0,36,73,193,Milton,10/20/1958,14,14,7,8.0,,0,0,0,QB,QB,dave_krieg,0.0,0.0,1.0
1994,DET,Scott Mitchell,Scott,Mitchell,QB,19.0,26,78,240,Utah,1/2/1968,3,9,9,4.0,1990.0,0,0,0,QB,QB,scott_mitchell,49.0,0.0,0.0
1994,DET,Scott Mitchell,Scott,Mitchell,QB,19.0,26,78,240,Utah,1/2/1968,3,9,9,4.0,1990.0,0,0,0,QB,QB,scott_mitchell,49.0,0.0,0.0
1994,GNB,Brett Favre,Brett,Favre,QB,4.0,25,74,222,Southern Miss,10/10/1969,3,16,16,16.0,1991.0,0,0,0,QB,QB,brett_favre,158.0,3.0,11.0
1994,GNB,Brett Favre,Brett,Favre,QB,4.0,25,74,222,Southern Miss,10/10/1969,3,16,16,16.0,1991.0,0,0,0,QB,QB,brett_favre,158.0,3.0,11.0
1994,GNB,Mark Brunell,Mark,Brunell,QB,8.0,24,73,215,Washington,9/17/1970,1,2,0,0.0,1993.0,0,0,0,QB,QB,mark_brunell,96.0,0.0,3.0
1994,GNB,Mark Brunell,Mark,Brunell,QB,8.0,24,73,215,Washington,9/17/1970,1,2,0,0.0,1993.0,0,0,0,QB,QB,mark_brunell,96.0,0.0,3.0
1994,KAN,Joe Montana,Joe,Montana,QB,19.0,38,74,200,Notre Dame,6/11/1956,15,14,14,9.0,1979.0,0,0,0,QB,QB,joe_montana,125.0,3.0,8.0
1994,KAN,Joe Montana,Joe,Montana,QB,19.0,38,74,200,Notre Dame,6/11/1956,15,14,14,9.0,1979.0,0,0,0,QB,QB,joe_montana,125.0,3.0,8.0
1994,KAN,Steve Bono,Steve,Bono,QB,13.0,32,76,215,UCLA,5/11/1962,9,7,2,2.0,1985.0,0,0,0,QB,QB,steve_bono,32.0,0.0,1.0
1994,KAN,Steve Bono,Steve,Bono,QB,13.0,32,76,215,UCLA,5/11/1962,9,7,2,2.0,1985.0,0,0,0,QB,QB,steve_bono,32.0,0.0,1.0
1994,KAN,Matt Blundin,Matt,Blundin,QB,14.0,25,78,233,Virginia,3/7/1969,1,1,0,0.0,1992.0,0,0,0,QB,QB,matt_blundin,0.0,0.0,0.0
1994,KAN,Matt Blundin,Matt,Blundin,QB,14.0,25,78,233,Virginia,3/7/1969,1,1,0,0.0,1992.0,0,0,0,QB,QB,matt_blundin,0.0,0.0,0.0
1994,MIA,Dan Marino,Dan,Marino,QB,13.0,33,76,224,Pittsburgh,9/15/1961,11,16,16,15.0,1983.0,0,0,0,QB,QB,dan_marino,145.0,3.0,9.0
1994,MIA,Dan Marino,Dan,Marino,QB,13.0,33,76,224,Pittsburgh,9/15/1961,11,16,16,15.0,1983.0,0,0,0,QB,QB,dan_marino,145.0,3.0,9.0
